lemma,pos,count,is_stopword,is_proper_noun
proud,ADJ,3,0,0
spiritual,ADJ,3,0,0
landlord,NOUN,3,0,0
multiplication,NOUN,3,0,0
railway,NOUN,3,0,0
secretly,ADV,3,0,0
inspection,NOUN,3,0,0
wass,VERB,3,0,0
education,NOUN,3,0,0
Geo,PROPN,3,0,1
writer,NOUN,3,0,0
fangle,VERB,3,0,0
nag,VERB,3,0,0
despair,NOUN,3,0,0
womb,NOUN,3,0,0
buffalo,NOUN,3,0,0
commercial,ADJ,3,0,0
surprise,VERB,3,0,0
humiliate,VERB,3,0,0
fundamental,ADJ,3,0,0
travel,VERB,3,0,0
control,NOUN,3,0,0
blind,ADJ,3,0,0
loneliness,NOUN,3,0,0
rebel,VERB,3,0,0
iee,PROPN,3,0,1
ennui,NOUN,3,0,0
mistress,NOUN,3,0,0
exclamation,NOUN,3,0,0
explanation,NOUN,3,0,0
Guide,PROPN,3,0,1
amusing,ADJ,3,0,0
hypocrite,NOUN,3,0,0
alternative,NOUN,3,0,0
Frew,PROPN,3,0,1
Conqueror,PROPN,3,0,1
troubling,ADJ,2,0,0
awake,VERB,2,0,0
extreme,ADJ,2,0,0
nagging,NOUN,2,0,0
clamour,NOUN,2,0,0
contemptible,ADJ,2,0,0
exhort,VERB,2,0,0
vi,PROPN,2,0,1
hurried,ADJ,2,0,0
bedside,NOUN,2,0,0
cold,PROPN,2,0,1
rake,VERB,2,0,0
range,NOUN,2,0,0
dose,VERB,2,0,0
kerosene,PROPN,2,0,1
snore,VERB,2,0,0
snore,NOUN,2,0,0
funking,NOUN,2,0,0
breath,NOUN,2,0,0
waist,NOUN,2,0,0
T,PROPN,2,0,1
curtain,NOUN,2,0,0
M,PROPN,2,0,1
aluminium,NOUN,2,0,0
casement,PROPN,2,0,1
ribbon,NOUN,2,0,0
towel,NOUN,2,0,0
strand,NOUN,2,0,0
bob,VERB,2,0,0
beauty,NOUN,2,0,0
shapely,ADV,2,0,0
blonde,ADJ,2,0,0
closely,ADV,2,0,0
crow,NOUN,2,0,0
spot,VERB,2,0,0
bite,NOUN,2,0,0
falter,VERB,2,0,0
blasphemous,ADJ,2,0,0
afresh,ADV,2,0,0
curtain,VERB,2,0,0
stuffy,ADJ,2,0,0
masculine,ADJ,2,0,0
pillow,NOUN,2,0,0
senile,ADJ,2,0,0
lightning,NOUN,2,0,0
grey,PROPN,2,0,1
tweed,NOUN,2,0,0
space,NOUN,2,0,0
dining,NOUN,2,0,0
hillside,NOUN,2,0,0
sphinx,NOUN,2,0,0
active,ADJ,2,0,0
unswung,ADJ,2,0,0
cage,NOUN,2,0,0
weight,NOUN,2,0,0
clatter,NOUN,2,0,0
prop,VERB,2,0,0
graf,NOUN,2,0,0
sexton,NOUN,2,0,0
aisle,NOUN,2,0,0
wax,NOUN,2,0,0
island,NOUN,2,0,0
chancel,NOUN,2,0,0
visibly,ADV,2,0,0
filter,VERB,2,0,0
pale,PROPN,2,0,1
anaemic,ADJ,2,0,0
lime,NOUN,2,0,0
sunless,ADJ,2,0,0
swaying,NOUN,2,0,0
communicant,NOUN,2,0,0
attendance,NOUN,2,0,0
linen,NOUN,2,0,0
recite,VERB,2,0,0
swift,ADJ,2,0,0
administer,VERB,2,0,0
human,NOUN,2,0,0
jet,NOUN,2,0,0
greasy,NOUN,2,0,0
astrakhan,PROPN,2,0,1
piping,NOUN,2,0,0
Cologne,PROPN,2,0,1
lapel,NOUN,2,0,0
apprehensively,ADV,2,0,0
sacrilegious,ADJ,2,0,0
readiness,NOUN,2,0,0
chatter,VERB,2,0,0
eighth,ADJ,2,0,0
represent,VERB,2,0,0
Prince,PROPN,2,0,1
pinpoint,NOUN,2,0,0
attentive,ADJ,2,0,0
Archangels,PROPN,2,0,1
glorious,ADJ,2,0,0
praise,VERB,2,0,0
slowness,NOUN,2,0,0
disengage,VERB,2,0,0
creaking,NOUN,2,0,0
stay,NOUN,2,0,0
gum,NOUN,2,0,0
spontaneously,ADV,2,0,0
bite,VERB,2,0,0
carpet,NOUN,2,0,0
eau,PROPN,2,0,1
deprive,VERB,2,0,0
blankness,NOUN,2,0,0
distastefully,ADV,2,0,0
spoon,NOUN,2,0,0
double,VERB,2,0,0
sketch,VERB,2,0,0
spear,NOUN,2,0,0
pierce,VERB,2,0,0
gleam,VERB,2,0,0
greenness,NOUN,2,0,0
praise,NOUN,2,0,0
ardently,ADV,2,0,0
joyfully,ADV,2,0,0
repulsion,NOUN,2,0,0
leaden,ADJ,2,0,0
below,ADP,2,1,0
unequally,ADV,2,0,0
northern,ADJ,2,0,0
employee,NOUN,2,0,0
focus,NOUN,2,0,0
bow,NOUN,2,0,0
ace,NOUN,2,0,0
Toto,PROPN,2,0,1
lump,NOUN,2,0,0
society,NOUN,2,0,0
sham,NOUN,2,0,0
villa,NOUN,2,0,0
imitation,NOUN,2,0,0
dense,ADJ,2,0,0
vegetable,NOUN,2,0,0
weed,VERB,2,0,0
Catkin,PROPN,2,0,1
undoubtedly,ADV,2,0,0
dairy,NOUN,2,0,0
accountant,NOUN,2,0,0
underneath,ADV,2,0,0
underline,VERB,2,0,0
paler,NOUN,2,0,0
safety,NOUN,2,0,0
Van,PROPN,2,0,1
Dyck,PROPN,2,0,1
celebrate,VERB,2,0,0
stupidity,NOUN,2,0,0
grunt,VERB,2,0,0
delay,NOUN,2,0,0
knife,NOUN,2,0,0
fork,NOUN,2,0,0
crockery,NOUN,2,0,0
Woolworths,PROPN,2,0,1
curl,VERB,2,0,0
parliamentary,ADJ,2,0,0
fivepence,NOUN,2,0,0
Danish,PROPN,2,0,1
invasion,NOUN,2,0,0
damn,INTJ,2,0,0
euphemism,NOUN,2,0,0
deny,VERB,2,0,0
anachronism,NOUN,2,0,0
disgust,VERB,2,0,0
console,VERB,2,0,0
twentieth,ADJ,2,0,0
is,ADV,2,1,0
traditional,ADJ,2,0,0
slummy,ADJ,2,0,0
curate,VERB,2,0,0
villager,NOUN,2,0,0
diabolically,ADV,2,0,0
correct,ADJ,2,0,0
County,PROPN,2,0,1
gentry,NOUN,2,0,0
solely,ADV,2,0,0
personal,ADJ,2,0,0
fashioned,ADJ,2,0,0
Anglicanism,PROPN,2,0,1
comfort,VERB,2,0,0
prove,VERB,2,0,0
member,NOUN,2,0,0
sanctify,VERB,2,0,0
pulpit,NOUN,2,0,0
Hall,PROPN,2,0,1
Edmund,PROPN,2,0,1
guerrilla,NOUN,2,0,0
convert,NOUN,2,0,0
thick,NOUN,2,0,0
standing,NOUN,2,0,0
summon,VERB,2,0,0
abstraction,NOUN,2,0,0
platitude,NOUN,2,0,0
misty,ADJ,2,0,0
splendidly,ADV,2,0,0
profound,ADJ,2,0,0
festival,NOUN,2,0,0
valuable,ADJ,2,0,0
parishioner,NOUN,2,0,0
market,NOUN,2,0,0
dislike,NOUN,2,0,0
imitate,VERB,2,0,0
coster,NOUN,2,0,0
gigantic,ADJ,2,0,0
fiery,ADJ,2,0,0
dwarf,VERB,2,0,0
adore,VERB,2,0,0
relay,NOUN,2,0,0
revolting,NOUN,2,0,0
rehearse,VERB,2,0,0
grunt,NOUN,2,0,0
shoulder,VERB,2,0,0
complexion,NOUN,2,0,0
empty,VERB,2,0,0
sound,ADJ,2,0,0
urgently,ADV,2,0,0
propose,VERB,2,0,0
foredoom,VERB,2,0,0
failure,NOUN,2,0,0
stony,NOUN,2,0,0
aloof,ADJ,2,0,0
unhelpful,ADJ,2,0,0
adequate,ADJ,2,0,0
supply,NOUN,2,0,0
dainty,NOUN,2,0,0
perennially,ADV,2,0,0
agitated,ADJ,2,0,0
plume,NOUN,2,0,0
customer,NOUN,2,0,0
frown,VERB,2,0,0
delightful,ADJ,2,0,0
broker,NOUN,2,0,0
Sumatra,PROPN,2,0,1
Tin,PROPN,2,0,1
belt,NOUN,2,0,0
search,NOUN,2,0,0
inherit,VERB,2,0,0
scrape,VERB,2,0,0
persistently,ADV,2,0,0
anchorite,NOUN,2,0,0
Ages,PROPN,2,0,1
regularity,NOUN,2,0,0
unlikely,ADJ,2,0,0
disgraceful,ADJ,2,0,0
detestable,ADJ,2,0,0
straighten,VERB,2,0,0
reminiscent,ADJ,2,0,0
stricken,VERB,2,0,0
last,ADV,2,1,0
uselessness,NOUN,2,0,0
distress,VERB,2,0,0
firewood,NOUN,2,0,0
bake,VERB,2,0,0
short,ADV,2,0,0
item,NOUN,2,0,0
pop,VERB,2,0,0
herring,NOUN,2,0,0
coldly,ADV,2,0,0
snivelling,NOUN,2,0,0
respectfully,ADV,2,0,0
pardon,PROPN,2,0,1
intense,ADJ,2,0,0
crack,VERB,2,0,0
harass,VERB,2,0,0
swearing,NOUN,2,0,0
B,PROPN,2,0,1
atop,ADP,2,0,0
underneath,ADP,2,0,0
cost,NOUN,2,0,0
dangerous,ADJ,2,0,0
stove,NOUN,2,0,0
Lowestoft,PROPN,2,0,1
cupboard,NOUN,2,0,0
gaze,NOUN,2,0,0
horn,NOUN,2,0,0
sleek,ADJ,2,0,0
amorous,ADJ,2,0,0
deign,VERB,2,0,0
favour,NOUN,2,0,0
subscription,NOUN,2,0,0
knowing,NOUN,2,0,0
ghostly,ADJ,2,0,0
b,NOUN,2,0,0
twin,ADJ,2,0,0
watery,ADJ,2,0,0
islet,NOUN,2,0,0
enemy,NOUN,2,0,0
nail,VERB,2,0,0
revolt,VERB,2,0,0
house,PROPN,2,0,1
adorn,VERB,2,0,0
defunct,ADJ,2,0,0
dread,VERB,2,0,0
cheering,NOUN,2,0,0
trombone,NOUN,2,0,0
normally,ADV,2,0,0
triumphal,ADJ,2,0,0
pace,NOUN,2,0,0
BLIFIL,PROPN,2,0,1
GORDON,PROPN,2,0,1
enthusiastically,ADV,2,0,0
cluster,VERB,2,0,0
Bacchantes,PROPN,2,0,1
tighten,VERB,2,0,0
doorstep,NOUN,2,0,0
fascinated,ADJ,2,0,0
bump,VERB,2,0,0
Good,PROPN,2,0,1
presume,VERB,2,0,0
gingham,NOUN,2,0,0
elbow,VERB,2,0,0
automatically,ADV,2,0,0
housekeeper,NOUN,2,0,0
impose,VERB,2,0,0
conceal,VERB,2,0,0
paternally,ADV,2,0,0
witte,VERB,2,0,0
nut,NOUN,2,0,0
ironmonger,NOUN,2,0,0
mentally,ADV,2,0,0
register,VERB,2,0,0
hastily,ADV,2,0,0
tactless,ADJ,2,0,0
cheerfully,ADV,2,0,0
tuck,VERB,2,0,0
novelist,NOUN,2,0,0
thousand,NOUN,2,0,0
coop,NOUN,2,0,0
extremely,ADV,2,0,0
associate,VERB,2,0,0
freely,ADV,2,0,0
least,ADV,2,1,0
visitor,NOUN,2,0,0
brutally,ADV,2,0,0
assault,NOUN,2,0,0
horrify,VERB,2,0,0
friendship,NOUN,2,0,0
blasphemer,NOUN,2,0,0
pious,NOUN,2,0,0
exception,NOUN,2,0,0
believer,NOUN,2,0,0
wicked,ADJ,2,0,0
tease,VERB,2,0,0
species,NOUN,2,0,0
sympathy,NOUN,2,0,0
inexperienced,ADJ,2,0,0
celebrated,ADJ,2,0,0
mournful,ADJ,2,0,0
melancholy,ADJ,2,0,0
dearest,NOUN,2,0,0
mince,VERB,2,0,0
intimate,ADJ,2,0,0
pretty,ADJ,2,0,0
shocked,ADJ,2,0,0
whisper,NOUN,2,0,0
forth,ADP,2,0,0
withdraw,VERB,2,0,0
whispering,NOUN,2,0,0
wickedness,NOUN,2,0,0
Gaythorne,PROPN,2,0,1
grave,ADJ,2,0,0
choirboy,NOUN,2,0,0
satin,NOUN,2,0,0
slipper,NOUN,2,0,0
forthwith,ADV,2,0,0
accusation,NOUN,2,0,0
engagement,NOUN,2,0,0
quarrel,NOUN,2,0,0
edge,VERB,2,0,0
kerb,NOUN,2,0,0
pedal,NOUN,2,0,0
hurry,NOUN,2,0,0
lest,ADP,2,0,0
matter,ADV,2,0,0
discuss,VERB,2,0,0
homeward,NOUN,2,0,0
premonition,NOUN,2,0,0
gatepost,NOUN,2,0,0
seventeen,NUM,2,0,0
Lewin,PROPN,2,0,1
corn,NOUN,2,0,0
Pithers,PROPN,2,0,1
interior,NOUN,2,0,0
diffuse,VERB,2,0,0
mending,NOUN,2,0,0
condole,VERB,2,0,0
ride,NOUN,2,0,0
cock,NOUN,2,0,0
teapot,NOUN,2,0,0
excuse,NOUN,2,0,0
sham,VERB,2,0,0
talkative,ADJ,2,0,0
going,NOUN,2,0,0
disease,NOUN,2,0,0
promise,NOUN,2,0,0
hopeless,ADJ,2,0,0
league,NOUN,2,0,0
acceptable,ADJ,2,0,0
advance,NOUN,2,0,0
protrude,VERB,2,0,0
fur,NOUN,2,0,0
rug,NOUN,2,0,0
size,NOUN,2,0,0
richness,NOUN,2,0,0
sweat,NOUN,2,0,0
gnarl,VERB,2,0,0
knuckle,NOUN,2,0,0
kiss,NOUN,2,0,0
doctor,NOUN,2,0,0
well,NOUN,2,1,0
plot,NOUN,2,0,0
tidy,ADJ,2,0,0
opposite,ADP,2,0,0
harmonium,NOUN,2,0,0
poorly,ADV,2,0,0
sinful,ADJ,2,0,0
charm,NOUN,2,0,0
enthusiasm,NOUN,2,0,0
vividness,NOUN,2,0,0
pearl,NOUN,2,0,0
extend,VERB,2,0,0
concrete,NOUN,2,0,0
wind,VERB,2,0,0
conclude,VERB,2,0,0
kindly,ADV,2,0,0
John,PROPN,2,0,1
damp,VERB,2,0,0
flock,NOUN,2,0,0
embrocation,NOUN,2,0,0
Borlase,PROPN,2,0,1
rose,NOUN,2,0,0
intention,NOUN,2,0,0
vegetation,NOUN,2,0,0
envelop,VERB,2,0,0
stalk,NOUN,2,0,0
foliage,NOUN,2,0,0
lung,NOUN,2,0,0
foam,NOUN,2,0,0
oriental,ADJ,2,0,0
odour,NOUN,2,0,0
mighty,ADJ,2,0,0
ebb,VERB,2,0,0
admonish,VERB,2,0,0
thorn,NOUN,2,0,0
remount,VERB,2,0,0
balance,VERB,2,0,0
instinctively,ADV,2,0,0
sweep,VERB,2,0,0
direct,ADJ,2,0,0
unequal,ADJ,2,0,0
arouse,VERB,2,0,0
minister,NOUN,2,0,0
elder,NOUN,2,0,0
orgy,NOUN,2,0,0
haired,ADJ,2,0,0
clash,VERB,2,0,0
grimy,ADJ,2,0,0
rapidly,ADV,2,0,0
bubble,VERB,2,0,0
ink,NOUN,2,0,0
tow,NOUN,2,0,0
rage,NOUN,2,0,0
actor,NOUN,2,0,0
thoroughly,ADV,2,0,0
bore,VERB,2,0,0
stride,VERB,2,0,0
corpse,NOUN,2,0,0
quick,ADJ,2,0,0
passably,ADV,2,0,0
skull,NOUN,2,0,0
dye,VERB,2,0,0
through,ADV,2,1,0
theatrical,NOUN,2,0,0
Jowett,PROPN,2,0,1
blacksmith,PROPN,2,0,1
snip,VERB,2,0,0
neckhole,NOUN,2,0,0
armhole,NOUN,2,0,0
drape,VERB,2,0,0
VICTOR,PROPN,2,0,1
slink,VERB,2,0,0
snivel,VERB,2,0,0
feverish,ADJ,2,0,0
defy,VERB,2,0,0
resign,VERB,2,0,0
slit,VERB,2,0,0
gallop,VERB,2,0,0
sticki,ADJ,2,0,0
roundhead,NOUN,2,0,0
Cavaliers,PROPN,2,0,1
restive,ADJ,2,0,0
yawn,VERB,2,0,0
whine,NOUN,2,0,0
kick,NOUN,2,0,0
velvet,NOUN,2,0,0
thread,VERB,2,0,0
multitude,NOUN,2,0,0
wig,NOUN,2,0,0
visualize,VERB,2,0,0
ninepence,NOUN,2,0,0
mountain,NOUN,2,0,0
blot,VERB,2,0,0
abrupt,ADJ,2,0,0
fidget,VERB,2,0,0
cock,VERB,2,0,0
plant,NOUN,2,0,0
tendril,NOUN,2,0,0
feature,VERB,2,0,0
gift,NOUN,2,0,0
especial,NOUN,2,0,0
needless,ADJ,2,0,0
knowledgeable,ADJ,2,0,0
Modernists,PROPN,2,0,1
Protestants,PROPN,2,0,1
brim,NOUN,2,0,0
silver,VERB,2,0,0
unroll,VERB,2,0,0
splendid,ADJ,2,0,0
baptist,ADJ,2,0,0
chafe,VERB,2,0,0
ceaselessly,ADV,2,0,0
baker,NOUN,2,0,0
Scouts,PROPN,2,0,1
tenor,NOUN,2,0,0
Advent,PROPN,2,0,1
Number,PROPN,2,0,1
refrain,VERB,2,0,0
verse,NOUN,2,0,0
ale,NOUN,2,0,0
population,NOUN,2,0,0
Science,PROPN,2,0,1
fool,NOUN,2,0,0
liar,NOUN,2,0,0
tight,ADV,2,0,0
abysmal,ADJ,2,0,0
modernist,NOUN,2,0,0
rarely,ADV,2,0,0
Major,PROPN,2,0,1
attack,VERB,2,0,0
fiendish,ADJ,2,0,0
boil,NOUN,2,0,0
grudgingly,ADV,2,0,0
protestant,ADJ,2,0,0
ritualism,NOUN,2,0,0
cope,VERB,2,0,0
lace,NOUN,2,0,0
disgustedly,ADV,2,0,0
Thou,PROPN,2,0,1
march,PROPN,2,0,1
beaver,NOUN,2,0,0
exciting,ADJ,2,0,0
left,NOUN,2,0,0
unfortunately,ADV,2,0,0
Catholics,PROPN,2,0,1
pant,NOUN,2,0,0
score,VERB,2,0,0
appeal,VERB,2,0,0
absorbing,ADJ,2,0,0
Book,PROPN,2,0,1
trash,NOUN,2,0,0
aunt,NOUN,2,0,0
charge,VERB,2,0,0
unlike,ADP,2,0,0
dreadfully,ADV,2,0,0
drive,NOUN,2,0,0
sulkily,ADV,2,0,0
disgusted,ADJ,2,0,0
importance,NOUN,2,0,0
brazilian,ADJ,2,0,0
cigar,NOUN,2,0,0
show,NOUN,2,1,0
Australia,PROPN,2,0,1
permanent,ADJ,2,0,0
eternal,ADJ,2,0,0
roast,VERB,2,0,0
distressed,ADJ,2,0,0
sizzle,VERB,2,0,0
positively,ADV,2,0,0
orthodoxy,NOUN,2,0,0
firmly,ADV,2,0,0
plea,NOUN,2,0,0
Invincible,PROPN,2,0,1
confidently,ADV,2,0,0
sheep,NOUN,2,0,0
promising,ADJ,2,0,0
intelligible,ADJ,2,0,0
convert,VERB,2,0,0
shocking,ADJ,2,0,0
conclusion,NOUN,2,0,0
victorious,ADJ,2,0,0
moonlit,ADJ,2,0,0
pretext,NOUN,2,0,0
chiefly,ADV,2,0,0
talking,NOUN,2,0,0
wretche,VERB,2,0,0
dither,VERB,2,0,0
virgin,NOUN,2,0,0
nosed,ADJ,2,0,0
confide,VERB,2,0,0
type,VERB,2,0,0
pre,ADJ,2,0,0
War,PROPN,2,0,1
average,VERB,2,0,0
stalk,VERB,2,0,0
instep,NOUN,2,0,0
glue,ADJ,2,0,0
object,VERB,2,0,0
mildly,ADV,2,0,0
tactful,ADJ,2,0,0
caress,VERB,2,0,0
gold,ADJ,2,0,0
annoyance,NOUN,2,0,0
aversion,NOUN,2,0,0
violent,ADJ,2,0,0
exaggeration,NOUN,2,0,0
generously,ADV,2,0,0
outstanding,ADJ,2,0,0
theology,NOUN,2,0,0
cathedral,ADJ,2,0,0
voluminously,ADV,2,0,0
France,PROPN,2,0,1
Europe,PROPN,2,0,1
parting,NOUN,2,0,0
impressed,ADJ,2,0,0
good,INTJ,2,0,0
unmistakable,ADJ,2,0,0
flutter,VERB,2,0,0
repulsive,ADJ,2,0,0
incurable,ADJ,2,0,0
contrary,NOUN,2,0,0
careless,ADJ,2,0,0
intellectual,ADJ,2,0,0
plain,ADV,2,0,0
habitually,ADV,2,0,0
spoil,VERB,2,0,0
pursuit,NOUN,2,0,0
slow,VERB,2,0,0
Moon,PROPN,2,0,1
gladly,ADV,2,0,0
abnormal,ADJ,2,0,0
coldness,NOUN,2,0,0
wound,NOUN,2,0,0
thicket,NOUN,2,0,0
hoof,NOUN,2,0,0
replace,VERB,2,0,0
tiptoe,NOUN,2,0,0
resolve,VERB,2,0,0
strength,NOUN,2,0,0
slacking,NOUN,2,0,0
reinforce,VERB,2,0,0
hypnotic,ADJ,2,0,0
abyss,NOUN,2,0,0
lively,ADJ,2,0,0
apprehend,VERB,2,0,0
response,NOUN,2,0,0
perception,NOUN,2,0,0
brush,VERB,2,0,0
identify,VERB,2,0,0
artificial,ADJ,2,0,0
mysteriously,ADV,2,0,0
jeweller,NOUN,2,0,0
reflection,NOUN,2,0,0
opposite,NOUN,2,0,0
spell,VERB,2,0,0
tobacconist,NOUN,2,0,0
Paris,PROPN,2,0,1
bewilder,VERB,2,0,0
clumsy,ADJ,2,0,0
post,PROPN,2,0,1
smart,ADJ,2,0,0
frankly,ADV,2,0,0
orange,ADJ,2,0,0
Sonny,PROPN,2,0,1
baritone,NOUN,2,0,0
jest,VERB,2,0,0
dark,ADV,2,0,0
wide,ADJ,2,0,0
batty,VERB,2,0,0
kid,PROPN,2,0,1
astonishing,ADJ,2,0,0
delight,NOUN,2,0,0
bless,VERB,2,0,0
chum,VERB,2,0,0
partner,NOUN,2,0,0
sufficiently,ADV,2,0,0
sullen,ADJ,2,0,0
Blessington,PROPN,2,0,1
brown,NOUN,2,0,0
tommy,NOUN,2,0,0
twopenny,ADJ,2,0,0
Smoke,PROPN,2,0,1
scran,NOUN,2,0,0
speech,NOUN,2,0,0
random,ADJ,2,0,0
sensible,ADJ,2,0,0
slide,VERB,2,0,0
Elephant,PROPN,2,0,1
ike,VERB,2,0,0
march,NOUN,2,0,0
briskly,ADV,2,0,0
travel,NOUN,2,0,0
consecutive,ADJ,2,0,0
indefinite,ADJ,2,0,0
witless,NOUN,2,0,0
exposure,NOUN,2,0,0
slaughter,NOUN,2,0,0
untrue,ADJ,2,0,0
induce,VERB,2,0,0
zigzag,VERB,2,0,0
hopefully,ADV,2,0,0
picnic,NOUN,2,0,0
vainly,ADV,2,0,0
standard,NOUN,2,0,0
comparison,NOUN,2,0,0
belly,VERB,2,0,0
damson,NOUN,2,0,0
stealing,NOUN,2,0,0
thief,NOUN,2,0,0
prison,NOUN,2,0,0
restrain,VERB,2,0,0
owner,NOUN,2,0,0
handy,ADJ,2,0,0
squalid,ADJ,2,0,0
cauliflower,NOUN,2,0,0
revive,VERB,2,0,0
glare,VERB,2,0,0
sting,VERB,2,0,0
lorry,NOUN,2,0,0
bedding,NOUN,2,0,0
peacefully,ADV,2,0,0
glitter,VERB,2,0,0
tire,VERB,2,0,0
reserve,NOUN,2,0,0
shin,NOUN,2,0,0
destitution,NOUN,2,0,0
recently,ADV,2,0,0
comparatively,ADV,2,0,0
halt,NOUN,2,0,0
fore,NOUN,2,0,0
jack,NOUN,2,0,0
boy,INTJ,2,0,0
twa,VERB,2,0,0
seller,NOUN,2,0,0
Borstal,PROPN,2,0,1
gutter,NOUN,2,0,0
mixture,NOUN,2,0,0
Wale,PROPN,2,0,1
Irishwoman,PROPN,2,0,1
hint,NOUN,2,0,0
dere,PROPN,2,0,1
mornin,NOUN,2,0,0
deir,ADJ,2,0,0
Labour,PROPN,2,0,1
Government,PROPN,2,0,1
fle,VERB,2,0,0
fate,NOUN,2,0,0
relish,NOUN,2,0,0
Secret,PROPN,2,0,1
Love,PROPN,2,0,1
read,NOUN,2,0,0
twas,VERB,2,0,0
jack,VERB,2,0,0
sore,NOUN,2,0,0
enlighten,VERB,2,0,0
blur,VERB,2,0,0
gap,NOUN,2,0,0
light,ADJ,2,0,0
collapse,NOUN,2,0,0
lard,NOUN,2,0,0
contort,VERB,2,0,0
root,VERB,2,0,0
armful,NOUN,2,0,0
enormously,ADV,2,0,0
leafy,ADJ,2,0,0
green,PROPN,2,0,1
hunk,NOUN,2,0,0
fro,NOUN,2,0,0
stomach,NOUN,2,0,0
acid,NOUN,2,0,0
wet,VERB,2,0,0
ray,NOUN,2,0,0
wonder,NOUN,2,0,0
unexpectedly,ADV,2,0,0
Hop,PROPN,2,0,1
dreamlike,ADJ,2,0,0
swarm,VERB,2,0,0
yer,NOUN,2,0,0
Oo,PROPN,2,0,1
trip,VERB,2,0,0
undressed,ADJ,2,0,0
Jest,PROPN,2,0,1
alf,VERB,2,0,0
physically,ADV,2,0,0
curse,NOUN,2,0,0
frame,NOUN,2,0,0
awkwardly,ADV,2,0,0
slippery,ADJ,2,0,0
yield,VERB,2,0,0
coarse,ADJ,2,0,0
race,NOUN,2,0,0
curly,ADV,2,0,0
End,PROPN,2,0,1
papiermache,NOUN,2,0,0
troop,NOUN,2,0,0
adult,NOUN,2,0,0
shrill,ADJ,2,0,0
lazy,ADJ,2,0,0
consist,VERB,2,0,0
York,PROPN,2,0,1
signal,VERB,2,0,0
unpicked,ADJ,2,0,0
intone,VERB,2,0,0
spongy,ADJ,2,0,0
scoop,NOUN,2,0,0
hoist,VERB,2,0,0
ram,VERB,2,0,0
theoretically,ADV,2,0,0
unreasonable,ADJ,2,0,0
happiness,NOUN,2,0,0
absorb,VERB,2,0,0
weary,VERB,2,0,0
ocean,NOUN,2,0,0
appy,ADJ,2,0,0
ou,INTJ,2,0,0
ot,ADJ,2,0,0
misable,ADJ,2,0,0
Misable,PROPN,2,0,1
lousy,ADJ,2,0,0
mud,NOUN,2,0,0
economy,NOUN,2,0,0
preference,NOUN,2,0,0
cocoon,NOUN,2,0,0
pay,NOUN,2,0,0
sub,VERB,2,0,0
earning,NOUN,2,0,0
sacrifice,VERB,2,0,0
union,NOUN,2,0,0
so,CCONJ,2,1,0
Jim,PROPN,2,0,1
Burrows,PROPN,2,0,1
restaurant,NOUN,2,0,0
liking,NOUN,2,0,0
kindness,NOUN,2,0,0
surprising,ADJ,2,0,0
sixpence,VERB,2,0,0
pint,NOUN,2,0,0
hawker,NOUN,2,0,0
eel,NOUN,2,0,0
diet,NOUN,2,0,0
inevitably,ADV,2,0,0
employ,VERB,2,0,0
jail,NOUN,2,0,0
Golden,PROPN,2,0,1
abandon,VERB,2,0,0
nebulous,ADJ,2,0,0
jangle,NOUN,2,0,0
basin,NOUN,2,0,0
doze,VERB,2,0,0
lap,NOUN,2,0,0
leaded,ADJ,2,0,0
fortnight,ADJ,2,0,0
closing,NOUN,2,0,0
pullulate,VERB,2,0,0
tremendous,ADJ,2,0,0
bitterly,ADV,2,0,0
stiff,ADV,2,0,0
exhibit,NOUN,2,0,0
feather,NOUN,2,0,0
wink,VERB,2,0,0
pore,ADJ,2,0,0
pore,VERB,2,0,0
gruffly,NOUN,2,0,0
consideration,NOUN,2,0,0
magistrate,NOUN,2,0,0
uncontrollably,ADV,2,0,0
excitedly,ADV,2,0,0
arrest,NOUN,2,0,0
apathy,NOUN,2,0,0
irrelevant,ADJ,2,0,0
vividly,ADV,2,0,0
elopement,ADJ,2,0,0
trace,VERB,2,0,0
state,VERB,2,0,0
hotel,NOUN,2,0,0
moonlight,NOUN,2,0,0
indoor,NOUN,2,0,0
reappear,VERB,2,0,0
crumple,VERB,2,0,0
fascination,NOUN,2,0,0
plight,NOUN,2,0,0
sympathetic,ADJ,2,0,0
report,VERB,2,0,0
sunburn,NOUN,2,0,0
cheese,VERB,2,0,0
infer,VERB,2,0,0
chilly,ADV,2,0,0
figure,VERB,2,0,0
plaster,VERB,2,0,0
continental,ADJ,2,0,0
Say,PROPN,2,1,1
vestige,NOUN,2,0,0
commit,VERB,2,0,0
limit,NOUN,2,0,0
notepaper,NOUN,2,0,0
sigh,NOUN,2,0,0
dachshund,NOUN,2,0,0
fifth,ADJ,2,0,0
implore,VERB,2,0,0
tick,VERB,2,0,0
diaphragm,NOUN,2,0,0
emptiness,NOUN,2,0,0
pit,NOUN,2,0,0
communication,NOUN,2,0,0
contemplate,VERB,2,0,0
plant,VERB,2,0,0
homesickness,NOUN,2,0,0
doleful,ADJ,2,0,0
measure,NOUN,2,0,0
nursery,NOUN,2,0,0
governess,NOUN,2,0,0
housemaid,NOUN,2,0,0
parlourmaid,NOUN,2,0,0
hopper,NOUN,2,0,0
tin,ADJ,2,0,0
cheer,VERB,2,0,0
damage,NOUN,2,0,0
unanswered,ADJ,2,0,0
menacing,ADJ,2,0,0
attain,VERB,2,0,0
miniature,ADJ,2,0,0
