lemma,pos,count,is_stopword,is_proper_noun
starvation,NOUN,3,0,0
set,NOUN,3,0,0
stain,NOUN,3,0,0
unendurable,ADJ,3,0,0
deception,NOUN,3,0,0
Old,PROPN,3,0,1
dig,VERB,3,0,0
fruit,NOUN,3,0,0
late,ADV,3,0,0
midnight,NOUN,3,0,0
horn,NOUN,3,0,0
safety,NOUN,3,0,0
plan,NOUN,3,0,0
intention,NOUN,3,0,0
imagination,NOUN,3,0,0
startle,VERB,3,0,0
construction,NOUN,3,0,0
tenth,ADJ,3,0,0
involuntary,ADJ,3,0,0
luminous,ADJ,3,0,0
rib,NOUN,3,0,0
potato,NOUN,3,0,0
fierce,ADJ,3,0,0
sticky,ADJ,3,0,0
grip,NOUN,3,0,0
loyal,ADJ,3,0,0
doubt,VERB,3,0,0
content,NOUN,3,0,0
wine,NOUN,3,0,0
separately,ADV,3,0,0
venereal,ADJ,3,0,0
scar,NOUN,3,0,0
strategy,NOUN,3,0,0
irony,NOUN,3,0,0
sustain,VERB,3,0,0
humanity,NOUN,3,0,0
strap,NOUN,3,0,0
fret,VERB,3,0,0
ninety,NUM,3,0,0
convince,VERB,3,0,0
ally,NOUN,3,0,0
central,ADJ,3,0,0
lock,NOUN,3,0,0
uncontrollably,ADV,3,0,0
purely,ADV,3,0,0
stroke,NOUN,3,0,0
mighty,ADJ,3,0,0
Neolithic,PROPN,3,0,1
Age,PROPN,3,0,1
relative,ADJ,3,0,0
splitting,NOUN,3,0,0
Europe,PROPN,3,0,1
British,PROPN,3,0,1
northern,ADJ,3,0,0
China,PROPN,3,0,1
combination,NOUN,3,0,0
limited,ADJ,3,0,0
conduct,NOUN,3,0,0
universal,ADJ,3,0,0
slaughter,NOUN,3,0,0
train,VERB,3,0,0
strategic,ADJ,3,0,0
labour,ADJ,3,0,0
expend,VERB,3,0,0
basin,NOUN,3,0,0
essentially,ADV,3,0,0
surplus,NOUN,3,0,0
efficient,ADJ,3,0,0
empirical,ADJ,3,0,0
threaten,VERB,3,0,0
necessarily,ADV,3,0,0
convenient,ADJ,3,0,0
quantity,NOUN,3,0,0
useful,ADJ,3,0,0
tolerate,VERB,3,0,0
research,NOUN,3,0,0
subject,ADJ,3,0,0
concerned,ADJ,3,0,0
devise,VERB,3,0,0
submarine,NOUN,3,0,0
Oceanic,PROPN,3,0,1
support,VERB,3,0,0
prop,VERB,3,0,0
inimical,ADJ,3,0,0
accurate,ADJ,3,0,0
practise,VERB,3,0,0
minimum,NOUN,3,0,0
limit,VERB,3,0,0
stove,NOUN,3,0,0
justice,NOUN,3,0,0
tyranny,NOUN,3,0,0
imprisonment,NOUN,3,0,0
totalitarian,NOUN,3,0,0
aristocracy,NOUN,3,0,0
technician,NOUN,3,0,0
teacher,NOUN,3,0,0
obedience,NOUN,3,0,0
safeguard,VERB,3,0,0
oligarchy,NOUN,3,0,0
socialist,ADJ,3,0,0
revolt,VERB,3,0,0
punishment,NOUN,3,0,0
logical,ADJ,3,0,0
omnipotent,ADJ,3,0,0
frankly,ADV,3,0,0
exercise,VERB,3,0,0
distinguishing,NOUN,3,0,0
Socialism,PROPN,3,0,1
protrude,VERB,3,0,0
clang,NOUN,3,0,0
agonizing,ADJ,3,0,0
recognizable,ADJ,3,0,0
lavatory,PROPN,3,0,1
surrounding,NOUN,3,0,0
clang,VERB,3,0,0
God,PROPN,3,0,1
rod,NOUN,3,0,0
joy,NOUN,3,0,0
english,ADJ,3,0,0
emaciation,NOUN,3,0,0
unsteadily,ADV,3,0,0
deceive,VERB,3,0,0
feebly,ADV,3,0,0
humiliate,VERB,3,0,0
worn,ADJ,3,0,0
thoughtfully,ADV,3,0,0
cure,VERB,3,0,0
stern,ADJ,3,0,0
submission,NOUN,3,0,0
bond,NOUN,3,0,0
persecution,NOUN,3,0,0
inquisition,NOUN,3,0,0
degradation,NOUN,3,0,0
surrender,VERB,3,0,0
seek,VERB,3,0,0
utter,ADJ,3,0,0
Nature,PROPN,3,0,1
fallacy,NOUN,3,0,0
solipsism,NOUN,3,0,0
ugliness,NOUN,3,0,0
stool,NOUN,3,0,0
check,NOUN,3,0,0
intellectually,ADV,3,0,0
dislike,NOUN,3,0,0
is,ADV,3,1,0
compound,NOUN,3,0,0
grammar,NOUN,3,0,0
verb,PROPN,3,0,1
adjective,ADJ,3,0,0
THINK,PROPN,3,0,1
preterite,NOUN,3,0,0
participle,NOUN,3,0,0
abbreviation,NOUN,3,0,0
CRIMETHINK,PROPN,3,0,1
MINIPAX,PROPN,3,0,1
OLDTHINK,PROPN,3,0,1
COMINTERN,PROPN,3,0,1
Project,PROPN,2,0,1
Gutenberg,PROPN,2,0,1
Australia,PROPN,2,0,1
author,NOUN,2,0,0
George,PROPN,2,0,1
Orwell,PROPN,2,0,1
eBook,PROPN,2,0,1
post,VERB,2,0,0
August,PROPN,2,0,1
vile,ADJ,2,0,0
swirl,NOUN,2,0,0
mat,NOUN,2,0,0
coloured,ADJ,2,0,0
handsome,ADJ,2,0,0
landing,NOUN,2,0,0
pig,NOUN,2,0,0
plaque,NOUN,2,0,0
dim,VERB,2,0,0
roughen,VERB,2,0,0
coarse,NOUN,2,0,0
blunt,ADJ,2,0,0
winter,NOUN,2,0,0
flap,VERB,2,0,0
fitfully,ADV,2,0,0
alternately,ADV,2,0,0
curve,VERB,2,0,0
guesswork,NOUN,2,0,0
scrutinize,VERB,2,0,0
reveal,VERB,2,0,0
province,NOUN,2,0,0
patch,VERB,2,0,0
rubble,NOUN,2,0,0
clear,VERB,2,0,0
colony,NOUN,2,0,0
Minitrue,PROPN,2,0,1
terrace,NOUN,2,0,0
lettering,NOUN,2,0,0
correspond,VERB,2,0,0
ramification,NOUN,2,0,0
architecture,NOUN,2,0,0
apparatus,NOUN,2,0,0
education,NOUN,2,0,0
responsible,ADJ,2,0,0
roam,VERB,2,0,0
jointed,ADJ,2,0,0
colourless,ADJ,2,0,0
liquid,NOUN,2,0,0
chinese,ADJ,2,0,0
nerve,VERB,2,0,0
gulp,VERB,2,0,0
acid,NOUN,2,0,0
crumple,VERB,2,0,0
whereupon,SCONJ,2,1,0
marbled,ADJ,2,0,0
stricken,VERB,2,0,0
compromising,ADJ,2,0,0
nib,NOUN,2,0,0
suck,VERB,2,0,0
dip,VERB,2,0,0
tremor,NOUN,2,0,0
pin,VERB,2,0,0
stupidly,ADV,2,0,0
paper,VERB,2,0,0
monologue,NOUN,2,0,0
itching,NOUN,2,0,0
imperfectly,ADV,2,0,0
childish,ADJ,2,0,0
stop,NOUN,2,0,0
flick,NOUN,2,0,0
refugee,NOUN,2,0,0
Mediterranean,PROPN,2,0,1
burrow,VERB,2,0,0
comfort,VERB,2,0,0
kilo,NOUN,2,0,0
terrific,ADJ,2,0,0
boat,NOUN,2,0,0
camera,NOUN,2,0,0
typical,ADJ,2,0,0
clean,NOUN,2,0,0
adherent,NOUN,2,0,0
unorthodoxy,NOUN,2,0,0
unlikely,ADJ,2,0,0
hostility,NOUN,2,0,0
disarm,VERB,2,0,0
civilized,ADJ,2,0,0
fighter,NOUN,2,0,0
physique,NOUN,2,0,0
unorthodoxy,ADJ,2,0,0
guess,NOUN,2,0,0
grind,VERB,2,0,0
bristle,VERB,2,0,0
hiss,NOUN,2,0,0
squeak,NOUN,2,0,0
mingle,VERB,2,0,0
disgust,NOUN,2,0,0
principal,ADJ,2,0,0
teaching,NOUN,2,0,0
mixture,NOUN,2,0,0
jewish,ADJ,2,0,0
beard,NOUN,2,0,0
despicable,ADJ,2,0,0
senile,ADJ,2,0,0
perch,VERB,2,0,0
exaggerated,ADJ,2,0,0
conclusion,NOUN,2,0,0
advocate,VERB,2,0,0
habitual,ADJ,2,0,0
asiatic,ADJ,2,0,0
proceed,VERB,2,0,0
anger,NOUN,2,0,0
ridicule,VERB,2,0,0
influence,NOUN,2,0,0
shadowy,ADJ,2,0,0
dedicate,VERB,2,0,0
overthrow,NOUN,2,0,0
madden,VERB,2,0,0
fish,NOUN,2,0,0
pretence,NOUN,2,0,0
hammer,NOUN,2,0,0
abstract,ADJ,2,0,0
invincible,ADJ,2,0,0
horde,NOUN,2,0,0
Asia,PROPN,2,0,1
Saint,PROPN,2,0,1
supple,ADJ,2,0,0
advance,VERB,2,0,0
flinch,VERB,2,0,0
encouragement,NOUN,2,0,0
haire,VERB,2,0,0
stamp,NOUN,2,0,0
tom,NOUN,2,0,0
snatch,NOUN,2,0,0
inconceivably,ADV,2,0,0
equivocal,ADJ,2,0,0
loneliness,NOUN,2,0,0
straighter,ADV,2,0,0
BROTHER,PROPN,2,0,1
refrain,VERB,2,0,0
rough,ADJ,2,0,0
glare,VERB,2,0,0
register,NOUN,2,0,0
ll,AUX,2,0,0
knocking,NOUN,2,0,0
futile,ADJ,2,0,0
whoever,PRON,2,1,0
thump,VERB,2,0,0
heavily,ADV,2,0,0
lined,ADJ,2,0,0
whine,VERB,2,0,0
sort,ADV,2,0,0
repair,NOUN,2,0,0
mending,NOUN,2,0,0
battered,ADJ,2,0,0
visit,VERB,2,0,0
burst,ADJ,2,0,0
football,NOUN,2,0,0
litter,NOUN,2,0,0
sniff,NOUN,2,0,0
toilet,NOUN,2,0,0
fellow,NOUN,2,0,0
devoted,ADJ,2,0,0
stability,NOUN,2,0,0
unwillingly,ADV,2,0,0
graduate,VERB,2,0,0
saving,NOUN,2,0,0
campaign,NOUN,2,0,0
whiff,NOUN,2,0,0
testimony,NOUN,2,0,0
strenuousness,NOUN,2,0,0
fiddle,VERB,2,0,0
nut,NOUN,2,0,0
disgustedly,ADV,2,0,0
clot,NOUN,2,0,0
clean,VERB,2,0,0
menace,VERB,2,0,0
pistol,NOUN,2,0,0
neckerchief,NOUN,2,0,0
imitate,VERB,2,0,0
ferocity,NOUN,2,0,0
clamour,VERB,2,0,0
son,NOUN,2,0,0
Floating,PROPN,2,0,1
anchor,VERB,2,0,0
wretched,ADJ,2,0,0
savage,NOUN,2,0,0
adore,VERB,2,0,0
paragraph,NOUN,2,0,0
stagnant,ADJ,2,0,0
reporting,NOUN,2,0,0
measurable,ADJ,2,0,0
annihilation,NOUN,2,0,0
tis,NOUN,2,0,0
thee,NOUN,2,0,0
explode,VERB,2,0,0
newspeak,NOUN,2,0,0
envelop,VERB,2,0,0
fortress,NOUN,2,0,0
quail,VERB,2,0,0
anonymous,ADJ,2,0,0
ghost,NOUN,2,0,0
obscure,ADJ,2,0,0
continuity,NOUN,2,0,0
uniformity,NOUN,2,0,0
hint,NOUN,2,0,0
bathroom,NOUN,2,0,0
scrub,VERB,2,0,0
rasp,VERB,2,0,0
whitish,ADJ,2,0,0
statuesque,ADJ,2,0,0
magnificent,ADJ,2,0,0
watchful,ADJ,2,0,0
downwards,ADV,2,0,0
saloon,NOUN,2,0,0
scenery,NOUN,2,0,0
privacy,NOUN,2,0,0
selfish,ADJ,2,0,0
return,NOUN,2,0,0
dignity,NOUN,2,0,0
sorrow,NOUN,2,0,0
turf,NOUN,2,0,0
gild,VERB,2,0,0
wandering,NOUN,2,0,0
molehill,NOUN,2,0,0
hedge,NOUN,2,0,0
sway,VERB,2,0,0
arouse,VERB,2,0,0
admiration,NOUN,2,0,0
grace,NOUN,2,0,0
nothingness,NOUN,2,0,0
split,VERB,2,0,0
nought,ADJ,2,0,0
clothing,NOUN,2,0,0
Physical,PROPN,2,0,1
Jerks,PROPN,2,0,1
coughing,NOUN,2,0,0
cough,NOUN,2,0,0
itch,VERB,2,0,0
female,ADJ,2,0,0
enjoyment,NOUN,2,0,0
ring,VERB,2,0,0
bunk,NOUN,2,0,0
cloth,NOUN,2,0,0
drunk,ADJ,2,0,0
grief,NOUN,2,0,0
vividly,ADV,2,0,0
furtive,ADJ,2,0,0
doublethink,VERB,2,0,0
easy,ADV,2,0,0
cancel,VERB,2,0,0
morality,NOUN,2,0,0
democracy,NOUN,2,0,0
buttock,NOUN,2,0,0
ride,VERB,2,0,0
legend,NOUN,2,0,0
mist,NOUN,2,0,0
squad,NOUN,2,0,0
resentment,NOUN,2,0,0
tuck,VERB,2,0,0
sailor,NOUN,2,0,0
lunge,NOUN,2,0,0
nearness,NOUN,2,0,0
mouthpiece,NOUN,2,0,0
grating,NOUN,2,0,0
disposal,NOUN,2,0,0
flap,NOUN,2,0,0
furnace,NOUN,2,0,0
misprint,NOUN,2,0,0
bb,DET,2,0,0
dayorder,NOUN,2,0,0
doubleplusungood,NOUN,2,0,0
rewrite,NOUN,2,0,0
upsub,NOUN,2,0,0
antefile,VERB,2,0,0
tedious,ADJ,2,0,0
delay,NOUN,2,0,0
March,PROPN,2,0,1
south,ADJ,2,0,0
indian,ADJ,2,0,0
offensive,NOUN,2,0,0
launch,VERB,2,0,0
Eurasian,PROPN,2,0,1
nineteenth,NOUN,2,0,0
December,PROPN,2,0,1
later,ADJ,2,0,0
substitute,VERB,2,0,0
correction,NOUN,2,0,0
unseen,ADJ,2,0,0
labyrinth,NOUN,2,0,0
correct,VERB,2,0,0
periodical,NOUN,2,0,0
leaflet,NOUN,2,0,0
prediction,NOUN,2,0,0
correct,ADJ,2,0,0
conflict,VERB,2,0,0
collect,VERB,2,0,0
adjust,VERB,2,0,0
estimate,VERB,2,0,0
quota,NOUN,2,0,0
overfulfille,VERB,2,0,0
double,ADJ,2,0,0
daily,ADV,2,0,0
toil,VERB,2,0,0
ineffectual,ADJ,2,0,0
talent,NOUN,2,0,0
multitude,NOUN,2,0,0
engineer,NOUN,2,0,0
hidden,ADJ,2,0,0
co,VERB,2,0,0
primary,ADJ,2,0,0
play,NOUN,2,0,0
biological,ADJ,2,0,0
proletariat,NOUN,2,0,0
chain,NOUN,2,0,0
separate,ADJ,2,0,0
department,NOUN,2,0,0
rubbishy,ADJ,2,0,0
sport,NOUN,2,0,0
versificator,NOUN,2,0,0
pornography,NOUN,2,0,0
seal,VERB,2,0,0
entrust,VERB,2,0,0
rectification,NOUN,2,0,0
extremely,ADV,2,0,0
unsatisfactory,ADJ,2,0,0
Order,PROPN,2,0,1
praise,VERB,2,0,0
FFCC,PROPN,2,0,1
award,VERB,2,0,0
Merit,PROPN,2,0,1
publicly,ADV,2,0,0
abject,ADJ,2,0,0
commonly,ADV,2,0,0
corruption,NOUN,2,0,0
vaporization,NOUN,2,0,0
commemorate,VERB,2,0,0
fake,VERB,2,0,0
lesson,NOUN,2,0,0
fundamental,ADJ,2,0,0
relaxation,NOUN,2,0,0
seventeen,NUM,2,0,0
organizer,NOUN,2,0,0
grenade,NOUN,2,0,0
despatch,NOUN,2,0,0
envy,NOUN,2,0,0
total,ADJ,2,0,0
celibacy,NOUN,2,0,0
hunting,NOUN,2,0,0
conspicuous,ADJ,2,0,0
profound,ADJ,2,0,0
conviction,NOUN,2,0,0
low,ADV,2,0,0
jerk,VERB,2,0,0
grille,NOUN,2,0,0
darn,VERB,2,0,0
scrounge,VERB,2,0,0
greasy,NOUN,2,0,0
mocking,NOUN,2,0,0
village,NOUN,2,0,0
reminiscently,ADV,2,0,0
regulation,NOUN,2,0,0
pinkish,ADJ,2,0,0
cube,NOUN,2,0,0
unpack,VERB,2,0,0
liquid,ADJ,2,0,0
vomit,NOUN,2,0,0
spoonful,NOUN,2,0,0
meat,NOUN,2,0,0
pedant,NOUN,2,0,0
passion,NOUN,2,0,0
animate,VERB,2,0,0
excellent,ADJ,2,0,0
doubleplusgood,NOUN,2,0,0
goodness,NOUN,2,0,0
eagerness,NOUN,2,0,0
sadly,ADV,2,0,0
vagueness,NOUN,2,0,0
briefly,ADV,2,0,0
Shakespeare,PROPN,2,0,1
Milton,PROPN,2,0,1
Byron,PROPN,2,0,1
plainly,ADV,2,0,0
secretary,NOUN,2,0,0
feminine,ADJ,2,0,0
distinguish,VERB,2,0,0
cast,NOUN,2,0,0
quack,ADV,2,0,0
jaw,NOUN,2,0,0
larynx,NOUN,2,0,0
DUCKSPEAK,PROPN,2,0,1
opponent,NOUN,2,0,0
praise,NOUN,2,0,0
subtly,ADV,2,0,0
clung,ADJ,2,0,0
musician,NOUN,2,0,0
fate,NOUN,2,0,0
fool,NOUN,2,0,0
fat,NOUN,2,0,0
visualize,VERB,2,0,0
sleeve,NOUN,2,0,0
pudgy,NOUN,2,0,0
extraordinary,ADJ,2,0,0
tennis,NOUN,2,0,0
dampness,NOUN,2,0,0
brainy,ADJ,2,0,0
chase,VERB,2,0,0
notebook,NOUN,2,0,0
beggar,NOUN,2,0,0
aback,ADV,2,0,0
spot,VERB,2,0,0
smart,ADJ,2,0,0
click,VERB,2,0,0
afford,VERB,2,0,0
dutifully,ADV,2,0,0
proclamation,NOUN,2,0,0
wise,ADJ,2,0,0
gap,VERB,2,0,0
remoter,NOUN,2,0,0
furious,ADJ,2,0,0
insanity,NOUN,2,0,0
upwards,ADV,2,0,0
grime,NOUN,2,0,0
protest,NOUN,2,0,0
accurately,ADV,2,0,0
age,VERB,2,0,0
sicken,VERB,2,0,0
scarcity,NOUN,2,0,0
evil,ADJ,2,0,0
cup,NOUN,2,0,0
suspicious,ADJ,2,0,0
blond,ADJ,2,0,0
vital,ADJ,2,0,0
favoured,ADJ,2,0,0
stout,ADJ,2,0,0
scuttle,VERB,2,0,0
nimbly,ADV,2,0,0
survival,NOUN,2,0,0
reverie,NOUN,2,0,0
nag,VERB,2,0,0
terribly,ADV,2,0,0
mutter,VERB,2,0,0
improper,ADJ,2,0,0
incredulous,ADJ,2,0,0
punishable,ADJ,2,0,0
coincidence,NOUN,2,0,0
waste,VERB,2,0,0
stem,NOUN,2,0,0
skirt,NOUN,2,0,0
match,NOUN,2,0,0
keen,ADJ,2,0,0
mind,VERB,2,0,0
spit,VERB,2,0,0
odour,NOUN,2,0,0
fornication,NOUN,2,0,0
lapse,NOUN,2,0,0
outlet,NOUN,2,0,0
unforgivable,ADJ,2,0,0
approve,VERB,2,0,0
service,NOUN,2,0,0
plain,ADJ,2,0,0
indirect,ADJ,2,0,0
onwards,ADV,2,0,0
institution,NOUN,2,0,0
seriously,ADV,2,0,0
distort,VERB,2,0,0
divorce,NOUN,2,0,0
straight,ADJ,2,0,0
intimately,ADV,2,0,0
stiffen,NOUN,2,0,0
rigidity,NOUN,2,0,0
muscle,NOUN,2,0,0
convey,VERB,2,0,0
embarrassing,ADJ,2,0,0
remind,VERB,2,0,0
positive,ADJ,2,0,0
dread,NOUN,2,0,0
luckily,ADV,2,0,0
hypnotic,ADJ,2,0,0
parade,NOUN,2,0,0
impregnable,ADJ,2,0,0
awaken,VERB,2,0,0
lust,NOUN,2,0,0
cavernous,ADJ,2,0,0
therapy,NOUN,2,0,0
inflexion,NOUN,2,0,0
oh,NOUN,2,0,0
mob,NOUN,2,0,0
jostle,VERB,2,0,0
keeper,NOUN,2,0,0
favouritism,NOUN,2,0,0
reserve,NOUN,2,0,0
bloated,ADJ,2,0,0
Principles,PROPN,2,0,1
inferior,NOUN,2,0,0
breed,NOUN,2,0,0
revert,VERB,2,0,0
patriotism,NOUN,2,0,0
discontent,VERB,2,0,0
nowhere,ADV,2,1,0
specific,ADJ,2,0,0
interfere,VERB,2,0,0
thief,NOUN,2,0,0
bandit,NOUN,2,0,0
peddler,NOUN,2,0,0
code,NOUN,2,0,0
puritanism,NOUN,2,0,0
borrow,VERB,2,0,0
copy,VERB,2,0,0
stale,ADJ,2,0,0
breadcrust,NOUN,2,0,0
frock,NOUN,2,0,0
queer,NOUN,2,0,0
shiny,ADJ,2,0,0
disobey,VERB,2,0,0
prison,NOUN,2,0,0
Sir,PROPN,2,0,1
chief,NOUN,2,0,0
king,NOUN,2,0,0
catalogue,NOUN,2,0,0
cat,NOUN,2,0,0
JUS,PROPN,2,0,1
PRIMAE,PROPN,2,0,1
NOCTIS,PROPN,2,0,1
dustbin,NOUN,2,0,0
bruise,VERB,2,0,0
disprove,VERB,2,0,0
erase,VERB,2,0,0
survivor,NOUN,2,0,0
embezzlement,NOUN,2,0,0
intrigue,NOUN,2,0,0
sinecure,NOUN,2,0,0
release,NOUN,2,0,0
fascination,NOUN,2,0,0
blurry,ADJ,2,0,0
flavour,VERB,2,0,0
theme,NOUN,2,0,0
slum,NOUN,2,0,0
barricade,NOUN,2,0,0
pouched,ADJ,2,0,0
jeer,VERB,2,0,0
posterity,NOUN,2,0,0
mistake,VERB,2,0,0
soil,NOUN,2,0,0
airfield,NOUN,2,0,0
Canada,PROPN,2,0,1
rendezvous,NOUN,2,0,0
confer,VERB,2,0,0
upside,ADV,2,0,0
breathing,NOUN,2,0,0
by,ADV,2,1,0
date,VERB,2,0,0
afflict,VERB,2,0,0
imposture,NOUN,2,0,0
madness,NOUN,2,0,0
reject,VERB,2,0,0
intellectual,NOUN,2,0,0
fall,NOUN,2,0,0
eating,NOUN,2,0,0
boring,ADJ,2,0,0
exhausting,ADJ,2,0,0
bus,NOUN,2,0,0
south,NOUN,2,0,0
east,NOUN,2,0,0
cobbled,ADJ,2,0,0
storey,NOUN,2,0,0
waddle,VERB,2,0,0
rag,VERB,2,0,0
jest,NOUN,2,0,0
stiffening,NOUN,2,0,0
passing,NOUN,2,0,0
unwise,ADJ,2,0,0
commotion,NOUN,2,0,0
excitedly,ADV,2,0,0
Steamer,PROPN,2,0,1
nickname,NOUN,2,0,0
supposedly,ADV,2,0,0
sound,ADJ,2,0,0
shower,NOUN,2,0,0
demolish,VERB,2,0,0
smoke,NOUN,2,0,0
cloud,NOUN,2,0,0
stump,NOUN,2,0,0
affect,VERB,2,0,0
endlessly,ADV,2,0,0
absorption,NOUN,2,0,0
altercation,NOUN,2,0,0
bleeding,NOUN,2,0,0
grandmother,NOUN,2,0,0
pay,NOUN,2,0,0
principal,NOUN,2,0,0
delight,NOUN,2,0,0
feat,NOUN,2,0,0
lucky,ADJ,2,0,0
faith,NOUN,2,0,0
turn,NOUN,2,0,0
sunken,ADJ,2,0,0
vegetable,NOUN,2,0,0
coat,VERB,2,0,0
surrender,NOUN,2,0,0
scrape,VERB,2,0,0
faintness,NOUN,2,0,0
arst,VERB,2,0,0
ole,ADJ,2,0,0
m,VERB,2,0,0
quart,NOUN,2,0,0
a,NOUN,2,1,0
entry,NOUN,2,0,0
gent,NOUN,2,0,0
Pint,PROPN,2,0,1
bladder,NOUN,2,0,0
ealth,NOUN,2,0,0
ead,NOUN,2,0,0
dono,VERB,2,0,0
jest,PROPN,2,0,1
funeral,NOUN,2,0,0
lawyer,NOUN,2,0,0
gang,NOUN,2,0,0
Lackeys,PROPN,2,0,1
Sunday,PROPN,2,0,1
Jews,PROPN,2,0,1
Lords,PROPN,2,0,1
House,PROPN,2,0,1
Boat,PROPN,2,0,1
Race,PROPN,2,0,1
rowdy,ADJ,2,0,0
overcoat,NOUN,2,0,0
kind,ADV,2,0,0
accidental,ADJ,2,0,0
charge,NOUN,2,0,0
shove,NOUN,2,0,0
wheel,NOUN,2,0,0
meditatively,ADV,2,0,0
philosophical,ADJ,2,0,0
stink,VERB,2,0,0
urinal,ADJ,2,0,0
answerable,ADJ,2,0,0
ant,NOUN,2,0,0
improve,VERB,2,0,0
test,VERB,2,0,0
discolour,VERB,2,0,0
suicidal,ADJ,2,0,0
proprietor,NOUN,2,0,0
eyebrow,NOUN,2,0,0
bushy,ADJ,2,0,0
lady,NOUN,2,0,0
trade,NOUN,2,0,0
demand,NOUN,2,0,0
interior,NOUN,2,0,0
restrict,VERB,2,0,0
stack,VERB,2,0,0
softness,NOUN,2,0,0
pound,NOUN,2,0,0
rainwatery,NOUN,2,0,0
attractive,ADJ,2,0,0
uselessness,NOUN,2,0,0
compromise,VERB,2,0,0
mattress,NOUN,2,0,0
apologetically,ADV,2,0,0
kettle,NOUN,2,0,0
expensive,ADJ,2,0,0
bookcase,NOUN,2,0,0
gravitate,VERB,2,0,0
rosewood,NOUN,2,0,0
tower,NOUN,2,0,0
ridiculous,ADJ,2,0,0
dance,NOUN,2,0,0
linger,VERB,2,0,0
say,INTJ,2,1,0
project,NOUN,2,0,0
improvise,VERB,2,0,0
paralysed,ADJ,2,0,0
minded,ADJ,2,0,0
lusty,ADJ,2,0,0
crisis,NOUN,2,0,0
situation,NOUN,2,0,0
battlefield,NOUN,2,0,0
chamber,NOUN,2,0,0
sleeplessness,NOUN,2,0,0
ache,VERB,2,0,0
splinter,NOUN,2,0,0
through,ADV,2,1,0
smashed,ADJ,2,0,0
succumb,VERB,2,0,0
solitary,ADJ,2,0,0
sling,NOUN,2,0,0
noticeable,ADJ,2,0,0
swing,VERB,2,0,0
plot,NOUN,2,0,0
milky,ADJ,2,0,0
flutter,VERB,2,0,0
bang,NOUN,2,0,0
thank,NOUN,2,0,0
status,NOUN,2,0,0
intentionally,ADV,2,0,0
summon,NOUN,2,0,0
explanation,NOUN,2,0,0
intellect,NOUN,2,0,0
agitation,NOUN,2,0,0
talk,NOUN,2,0,0
enthusiastic,ADJ,2,0,0
bearable,ADJ,2,0,0
solemn,ADJ,2,0,0
discussion,NOUN,2,0,0
relation,NOUN,2,0,0
stuff,VERB,2,0,0
fever,NOUN,2,0,0
mat,VERB,2,0,0
whereabout,NOUN,2,0,0
sufficient,ADJ,2,0,0
vacant,ADJ,2,0,0
malignant,ADJ,2,0,0
trip,VERB,2,0,0
thunder,VERB,2,0,0
poet,NOUN,2,0,0
spoon,VERB,2,0,0
vanquish,VERB,2,0,0
eastasian,ADJ,2,0,0
rush,NOUN,2,0,0
convoy,NOUN,2,0,0
length,NOUN,2,0,0
impenetrable,ADJ,2,0,0
sad,ADJ,2,0,0
jolt,VERB,2,0,0
clank,NOUN,2,0,0
load,NOUN,2,0,0
road,NOUN,2,0,0
gate,NOUN,2,0,0
guise,NOUN,2,0,0
european,ADJ,2,0,0
grizzle,VERB,2,0,0
squeeze,NOUN,2,0,0
explore,VERB,2,0,0
shapely,ADV,2,0,0
harden,VERB,2,0,0
weather,NOUN,2,0,0
overflow,VERB,2,0,0
range,VERB,2,0,0
footpath,NOUN,2,0,0
plunge,VERB,2,0,0
underfoot,NOUN,2,0,0
crackle,NOUN,2,0,0
tight,ADJ,2,0,0
inferiority,NOUN,2,0,0
mike,NOUN,2,0,0
sprout,VERB,2,0,0
ironical,ADJ,2,0,0
note,VERB,2,0,0
incredulity,NOUN,2,0,0
precious,ADJ,2,0,0
your,NOUN,2,1,0
slab,NOUN,2,0,0
silver,NOUN,2,0,0
rot,NOUN,2,0,0
dripping,ADJ,2,0,0
abreast,NOUN,2,0,0
hazel,ADJ,2,0,0
filter,VERB,2,0,0
nearby,ADV,2,0,0
wave,VERB,2,0,0
variation,NOUN,2,0,0
mate,NOUN,2,0,0
speculation,NOUN,2,0,0
clung,VERB,2,0,0
kiss,NOUN,2,0,0
clatter,NOUN,2,0,0
plenty,NOUN,2,0,0
hint,VERB,2,0,0
sham,NOUN,2,0,0
weaken,VERB,2,0,0
undermine,VERB,2,0,0
corrupt,ADJ,2,0,0
undifferentiated,ADJ,2,0,0
pillow,VERB,2,0,0
surname,NOUN,2,0,0
mindless,ADJ,2,0,0
tenderness,NOUN,2,0,0
flank,NOUN,2,0,0
embrace,NOUN,2,0,0
alert,ADJ,2,0,0
coast,NOUN,2,0,0
belfry,NOUN,2,0,0
drift,VERB,2,0,0
beam,NOUN,2,0,0
approach,NOUN,2,0,0
following,ADJ,2,0,0
deafening,ADJ,2,0,0
chalk,NOUN,2,0,0
thickly,ADV,2,0,0
enrol,VERB,2,0,0
square,ADJ,2,0,0
dung,NOUN,2,0,0
fond,ADJ,2,0,0
directive,NOUN,2,0,0
Rewrite,PROPN,2,0,1
Squad,PROPN,2,0,1
reading,NOUN,2,0,0
bootlace,NOUN,2,0,0
distribution,NOUN,2,0,0
corrupt,VERB,2,0,0
sixteen,NUM,2,0,0
evade,VERB,2,0,0
discuss,VERB,2,0,0
unlike,ADP,2,0,0
privation,NOUN,2,0,0
transform,VERB,2,0,0
