lemma,pos,count,is_stopword,is_proper_noun
impossibility,NOUN,2,0,0
dabble,VERB,2,0,0
miracle,NOUN,2,0,0
earthquake,NOUN,2,0,0
grapple,VERB,2,0,0
chord,NOUN,2,0,0
sound,VERB,2,0,0
achieve,VERB,2,0,0
mien,NOUN,2,0,0
easy,ADJ,2,0,0
connected,ADJ,2,0,0
ultimately,ADV,2,0,0
statement,NOUN,2,0,0
chemist,NOUN,2,0,0
request,VERB,2,0,0
advice,NOUN,2,0,0
ability,NOUN,2,0,0
machine,NOUN,2,0,0
derange,VERB,2,0,0
memorable,ADJ,2,0,0
acquaintance,NOUN,2,0,0
physiognomy,NOUN,2,0,0
ting,VERB,2,0,0
closely,ADV,2,0,0
proficiency,NOUN,2,0,0
Professor,PROPN,2,0,1
heartfelt,ADJ,2,0,0
solely,ADV,2,0,0
practice,NOUN,2,0,0
whence,ADV,2,1,0
thenceforth,NOUN,2,0,0
charnel,NOUN,2,0,0
dizzy,ADJ,2,0,0
incredible,ADJ,2,0,0
nay,INTJ,2,0,0
magic,ADJ,2,0,0
bury,VERB,2,0,0
ardent,NOUN,2,0,0
fibre,NOUN,2,0,0
inconceivable,ADJ,2,0,0
adequate,ADJ,2,0,0
incessantly,ADV,2,0,0
baffle,VERB,2,0,0
contrary,ADJ,2,0,0
completely,ADV,2,0,0
process,NOUN,2,0,0
emaciated,ADJ,2,0,0
breathless,ADJ,2,0,0
damp,NOUN,2,0,0
swim,VERB,2,0,0
bone,NOUN,2,0,0
cell,NOUN,2,0,0
socket,NOUN,2,0,0
slaughter,NOUN,2,0,0
vintage,NOUN,2,0,0
correspondence,NOUN,2,0,0
unjust,ADJ,2,0,0
ascribe,VERB,2,0,0
exception,NOUN,2,0,0
Greece,PROPN,2,0,1
enslave,VERB,2,0,0
reproach,NOUN,2,0,0
trade,NOUN,2,0,0
startle,VERB,2,0,0
energy,NOUN,2,0,0
accomplishment,NOUN,2,0,0
amount,VERB,2,0,0
pane,NOUN,2,0,0
glimmer,NOUN,2,0,0
dull,ADJ,2,0,0
skin,NOUN,2,0,0
artery,NOUN,2,0,0
beneath,ADV,2,0,0
horrid,ADJ,2,0,0
watery,ADJ,2,0,0
inanimate,ADJ,2,0,0
moderation,NOUN,2,0,0
bloom,NOUN,2,0,0
crawl,VERB,2,0,0
fold,NOUN,2,0,0
chatter,VERB,2,0,0
shutter,NOUN,2,0,0
inarticulate,NOUN,2,0,0
mortal,NOUN,2,0,0
mummy,NOUN,2,0,0
unfinished,ADJ,2,0,0
joint,NOUN,2,0,0
Morning,PROPN,2,0,1
sleepless,ADJ,2,0,0
turning,NOUN,2,0,0
impel,VERB,2,0,0
load,NOUN,2,0,0
palpitate,VERB,2,0,0
lonely,ADJ,2,0,0
Doth,PROPN,2,0,1
incredulous,ADJ,2,0,0
Greek,PROPN,2,0,1
dislike,NOUN,2,0,0
right,ADV,2,0,0
pace,NOUN,2,0,0
lock,NOUN,2,0,0
fearfully,ADV,2,0,0
empty,ADJ,2,1,0
sensitiveness,NOUN,2,0,0
unrestrained,ADJ,2,0,0
heartless,ADJ,2,0,0
frighten,VERB,2,0,0
Poor,PROPN,2,0,1
disorder,NOUN,2,0,0
attentive,ADJ,2,0,0
unremitting,ADJ,2,0,0
bud,NOUN,2,0,0
shoot,VERB,2,0,0
shade,VERB,2,0,0
handwriting,NOUN,2,0,0
inconvenience,NOUN,2,0,0
cloud,VERB,2,0,0
growth,NOUN,2,0,0
contented,ADJ,2,0,0
amuse,VERB,2,0,0
widow,NOUN,2,0,0
class,NOUN,2,0,0
humour,NOUN,2,0,0
intended,ADJ,2,0,0
excellence,NOUN,2,0,0
partiality,NOUN,2,0,0
confessor,NOUN,2,0,0
repentance,NOUN,2,0,0
curl,VERB,2,0,0
congratulatory,ADJ,2,0,0
Manoir,PROPN,2,0,1
report,VERB,2,0,0
dearest,VERB,2,0,0
avail,NOUN,2,0,0
praise,VERB,2,0,0
docile,ADJ,2,0,0
approbation,NOUN,2,0,0
ay,INTJ,2,0,0
pull,VERB,2,0,0
happily,ADV,2,0,0
Persian,PROPN,2,0,1
critical,ADJ,2,0,0
temporary,ADJ,2,0,0
poetry,NOUN,2,0,0
retard,VERB,2,0,0
propose,VERB,2,0,0
personal,ADJ,2,0,0
proposition,NOUN,2,0,0
inanimate,VERB,2,0,0
verdant,ADJ,2,0,0
undisturbe,VERB,2,0,0
imitation,NOUN,2,0,0
afternoon,NOUN,2,0,0
dance,VERB,2,0,0
hilarity,NOUN,2,0,0
contrary,NOUN,2,0,0
tiding,NOUN,2,0,0
enquire,VERB,2,0,0
torch,NOUN,2,0,0
sigh,VERB,2,0,0
miniature,NOUN,2,0,0
unjustly,ADV,2,0,0
motive,NOUN,2,0,0
assassin,NOUN,2,0,0
heal,VERB,2,0,0
gush,VERB,2,0,0
untimely,ADJ,2,0,0
survivor,NOUN,2,0,0
bade,NOUN,2,0,0
decisive,ADJ,2,0,0
advance,NOUN,2,0,0
landing,NOUN,2,0,0
echo,VERB,2,0,0
enlighten,VERB,2,0,0
faint,ADJ,2,0,0
temp,ADJ,2,0,0
hasty,ADJ,2,0,0
stole,VERB,2,0,0
intently,ADV,2,0,0
perpendicular,ADJ,2,0,0
motionless,ADJ,2,0,0
Day,PROPN,2,0,1
relative,NOUN,2,0,0
arrest,VERB,2,0,0
indelible,ADJ,2,0,0
last,ADV,2,1,0
garb,NOUN,2,0,0
below,ADP,2,1,0
alleviate,VERB,2,0,0
minutely,ADV,2,0,0
today,NOUN,2,0,0
apparel,NOUN,2,0,0
apprehend,VERB,2,0,0
faith,NOUN,2,0,0
impressed,ADJ,2,0,0
circumstantial,ADJ,2,0,0
enough,ADJ,2,1,0
convict,VERB,2,0,0
publicly,ADV,2,0,0
monument,NOUN,2,0,0
rash,ADJ,2,0,0
candour,NOUN,2,0,0
sure,ADJ,2,0,0
assurance,NOUN,2,0,0
else,ADV,2,1,0
execrate,VERB,2,0,0
enormity,NOUN,2,0,0
adduce,VERB,2,0,0
round,VERB,2,0,0
market,NOUN,2,0,0
audible,ADJ,2,0,0
incline,VERB,2,0,0
interpretation,NOUN,2,0,0
barn,NOUN,2,0,0
surprising,ADJ,2,0,0
wicked,ADJ,2,0,0
wantonly,ADV,2,0,0
agitated,ADJ,2,0,0
appeal,NOUN,2,0,0
sport,NOUN,2,0,0
glare,VERB,2,0,0
unexpected,ADJ,2,0,0
knee,NOUN,2,0,0
suffocate,VERB,2,0,0
lie,NOUN,2,0,0
sin,NOUN,2,0,0
subscribe,VERB,2,0,0
perpetrate,VERB,2,0,0
Dear,PROPN,2,0,1
distrust,VERB,2,0,0
proclaim,VERB,2,0,0
stony,ADJ,2,0,0
prayer,NOUN,2,0,0
mournfully,ADV,2,0,0
talk,NOUN,2,0,0
sufferer,NOUN,2,0,0
resignation,NOUN,2,0,0
anguish,ADJ,2,0,0
rend,VERB,2,0,0
indignant,ADJ,2,0,0
prophetic,ADJ,2,0,0
graf,NOUN,2,0,0
hapless,ADJ,2,0,0
calmness,NOUN,2,0,0
description,NOUN,2,0,0
thence,NOUN,2,1,0
middle,NOUN,2,0,0
interrupted,ADJ,2,0,0
revisit,VERB,2,0,0
ordinary,ADJ,2,0,0
tribute,NOUN,2,0,0
quench,VERB,2,0,0
imaginary,ADJ,2,0,0
unfit,ADJ,2,0,0
kindly,ADV,2,0,0
centre,VERB,2,0,0
tranquil,NOUN,2,0,0
fondly,ADV,2,0,0
chase,VERB,2,0,0
beneficial,ADJ,2,0,0
deer,NOUN,2,0,0
cope,VERB,2,0,0
boyhood,NOUN,2,0,0
horseback,NOUN,2,0,0
mule,NOUN,2,0,0
epoch,NOUN,2,0,0
rag,VERB,2,0,0
guise,NOUN,2,0,0
higher,ADV,2,0,0
piny,NOUN,2,0,0
peep,VERB,2,0,0
shin,VERB,2,0,0
tower,VERB,2,0,0
Servox,PROPN,2,0,1
fertile,ADJ,2,0,0
strive,VERB,2,0,0
keen,ADJ,2,0,0
shattered,ADJ,2,0,0
eagle,NOUN,2,0,0
cloudy,ADJ,2,0,0
Montanvert,PROPN,2,0,1
precipitous,ADJ,2,0,0
strew,VERB,2,0,0
above,ADV,2,1,0
pollute,VERB,2,0,0
Man,PROPN,2,0,1
surface,NOUN,2,0,0
troubled,ADJ,2,0,0
intersperse,VERB,2,0,0
rift,NOUN,2,0,0
majesty,NOUN,2,0,0
dependent,ADJ,2,0,0
ye,PRON,2,0,0
combat,NOUN,2,0,0
unearthly,ADJ,2,0,0
ugliness,NOUN,2,0,0
furious,ADJ,2,0,0
Devil,PROPN,2,0,1
fierce,ADJ,2,0,0
insect,NOUN,2,0,0
trample,VERB,2,0,0
vent,NOUN,2,0,0
accumulation,NOUN,2,0,0
defend,VERB,2,0,0
thou,PROPN,2,0,1
supple,ADJ,2,0,0
thou,VERB,2,0,0
everywhere,ADV,2,1,0
exclude,VERB,2,0,0
fling,VERB,2,0,0
hitherto,VERB,2,0,0
confirmation,NOUN,2,0,0
obstacle,NOUN,2,0,0
weary,VERB,2,0,0
brook,NOUN,2,0,0
resting,NOUN,2,0,0
huge,ADJ,2,0,0
salute,VERB,2,0,0
lessen,VERB,2,0,0
drink,NOUN,2,0,0
foliage,NOUN,2,0,0
accuracy,NOUN,2,0,0
herb,NOUN,2,0,0
thrust,VERB,2,0,0
fan,VERB,2,0,0
nut,NOUN,2,0,0
acorn,NOUN,2,0,0
exceedingly,ADV,2,0,0
doubtless,ADV,2,0,0
shepherd,NOUN,2,0,0
enchant,VERB,2,0,0
asleep,ADJ,2,0,0
allure,VERB,2,0,0
deposit,VERB,2,0,0
sunset,NOUN,2,0,0
stately,ADJ,2,0,0
neat,ADJ,2,0,0
barbarity,NOUN,2,0,0
sty,NOUN,2,0,0
pool,NOUN,2,0,0
clean,ADJ,2,0,0
loaf,NOUN,2,0,0
drink,VERB,2,0,0
compare,VERB,2,0,0
plank,NOUN,2,0,0
demeanour,ADJ,2,0,0
adorn,VERB,2,0,0
patient,ADJ,2,0,0
despondence,NOUN,2,0,0
furniture,NOUN,2,0,0
attitude,NOUN,2,0,0
nightingale,NOUN,2,0,0
silver,NOUN,2,0,0
sob,VERB,2,0,0
fuel,NOUN,2,0,0
apart,ADV,2,0,0
nook,NOUN,2,0,0
plant,NOUN,2,0,0
mould,VERB,2,0,0
means,NOUN,2,0,0
setting,NOUN,2,0,0
monotonous,ADJ,2,0,0
harmony,NOUN,2,0,0
whatever,DET,2,1,0
quietly,ADV,2,0,0
influence,VERB,2,0,0
constantly,ADV,2,0,0
imply,VERB,2,0,0
solve,VERB,2,0,0
uneasiness,NOUN,2,0,0
cow,NOUN,2,0,0
trait,NOUN,2,0,0
consumption,NOUN,2,0,0
firing,NOUN,2,0,0
articulate,ADJ,2,0,0
hearer,NOUN,2,0,0
unperceived,ADJ,2,0,0
exhortation,NOUN,2,0,0
obstruct,VERB,2,0,0
delicate,ADJ,2,0,0
terrify,VERB,2,0,0
impending,ADJ,2,0,0
signification,NOUN,2,0,0
inquisitive,ADJ,2,0,0
flit,VERB,2,0,0
ass,NOUN,2,0,0
genial,ADJ,2,0,0
bud,VERB,2,0,0
anticipation,NOUN,2,0,0
verdure,NOUN,2,0,0
gratify,VERB,2,0,0
tap,VERB,2,0,0
ravish,VERB,2,0,0
flush,VERB,2,0,0
faculty,NOUN,2,0,0
enrapture,VERB,2,0,0
herbage,NOUN,2,0,0
purport,NOUN,2,0,0
nation,NOUN,2,0,0
mental,ADJ,2,0,0
subsequent,ADJ,2,0,0
abject,ADJ,2,0,0
squalid,ADJ,2,0,0
profit,NOUN,2,0,0
absolutely,ADV,2,0,0
blot,NOUN,2,0,0
sex,NOUN,2,0,0
dot,VERB,2,0,0
vacancy,NOUN,2,0,0
terminate,VERB,2,0,0
equal,NOUN,2,0,0
rank,VERB,2,0,0
turkish,ADJ,2,0,0
Constantinople,PROPN,2,0,1
uncontrollable,ADJ,2,0,0
decision,NOUN,2,0,0
building,NOUN,2,0,0
kindle,VERB,2,0,0
reject,VERB,2,0,0
French,PROPN,2,0,1
gently,ADV,2,0,0
female,ADJ,2,0,0
Asia,PROPN,2,0,1
immure,VERB,2,0,0
enrage,VERB,2,0,0
punish,VERB,2,0,0
proceeding,NOUN,2,0,0
oppression,NOUN,2,0,0
maintenance,NOUN,2,0,0
distress,NOUN,2,0,0
Turkey,PROPN,2,0,1
averse,ADJ,2,0,0
develop,VERB,2,0,0
article,NOUN,2,0,0
Lost,PROPN,2,0,1
speculation,NOUN,2,0,0
beheld,ADJ,2,0,0
disquisition,NOUN,2,0,0
destination,NOUN,2,0,0
massacre,VERB,2,0,0
relative,ADJ,2,0,0
pleasure,VERB,2,0,0
guard,VERB,2,0,0
especial,ADJ,2,0,0
Satan,PROPN,2,0,1
bliss,NOUN,2,0,0
gall,NOUN,2,0,0
envy,NOUN,2,0,0
accursed,ADJ,2,0,0
resemblance,NOUN,2,0,0
compassionate,VERB,2,0,0
interview,NOUN,2,0,0
sagacity,NOUN,2,0,0
inconstant,ADJ,2,0,0
fancy,ADJ,2,0,0
barren,ADJ,2,0,0
heed,VERB,2,0,0
unworthy,ADJ,2,0,0
finally,ADV,2,0,0
hideousness,NOUN,2,0,0
absorb,VERB,2,0,0
intrusion,NOUN,2,0,0
countryman,NOUN,2,0,0
unprejudiced,ADJ,2,0,0
detestable,ADJ,2,0,0
undeceive,VERB,2,0,0
consternation,NOUN,2,0,0
clung,VERB,2,0,0
range,VERB,2,0,0
like,ADJ,2,0,0
wave,VERB,2,0,0
stillness,NOUN,2,0,0
arch,NOUN,2,0,0
impotence,NOUN,2,0,0
everlaste,VERB,2,0,0
error,NOUN,2,0,0
mount,VERB,2,0,0
anxiously,ADV,2,0,0
forced,ADJ,2,0,0
loiter,VERB,2,0,0
tongue,NOUN,2,0,0
geography,NOUN,2,0,0
claim,NOUN,2,0,0
visage,NOUN,2,0,0
harden,VERB,2,0,0
extract,VERB,2,0,0
confine,NOUN,2,0,0
wind,VERB,2,0,0
current,ADJ,2,0,0
rustic,NOUN,2,0,0
gun,NOUN,2,0,0
vow,VERB,2,0,0
meditate,VERB,2,0,0
shrill,ADJ,2,0,0
fringe,VERB,2,0,0
lash,NOUN,2,0,0
impart,VERB,2,0,0
thrill,NOUN,2,0,0
sanguinary,ADJ,2,0,0
requisition,NOUN,2,0,0
reply,NOUN,2,0,0
interchange,NOUN,2,0,0
reasonable,ADJ,2,0,0
maker,NOUN,2,0,0
stifle,VERB,2,0,0
reasonably,ADV,2,0,0
necessarily,ADV,2,0,0
communion,NOUN,2,0,0
link,VERB,2,0,0
blight,NOUN,2,0,0
Europe,PROPN,2,0,1
depart,NOUN,2,0,0
enjoin,VERB,2,0,0
eradicate,VERB,2,0,0
listless,ADJ,2,0,0
solemnisation,NOUN,2,0,0
dictate,VERB,2,0,0
engagement,NOUN,2,0,0
intensity,NOUN,2,0,0
madden,VERB,2,0,0
wherever,SCONJ,2,1,0
despond,VERB,2,0,0
Rotterdam,PROPN,2,0,1
whence,ADP,2,1,0
Mainz,PROPN,2,0,1
flourish,VERB,2,0,0
slop,VERB,2,0,0
labourer,NOUN,2,0,0
ardour,PROPN,2,0,1
Britain,PROPN,2,0,1
avail,VERB,2,0,0
terribly,ADV,2,0,0
cheat,VERB,2,0,0
check,NOUN,2,0,0
expiration,NOUN,2,0,0
Windsor,PROPN,2,0,1
chemical,ADJ,2,0,0
highland,NOUN,2,0,0
herd,NOUN,2,0,0
forsake,VERB,2,0,0
footstep,NOUN,2,0,0
meadow,NOUN,2,0,0
expanse,NOUN,2,0,0
spire,NOUN,2,0,0
identify,VERB,2,0,0
illustrious,ADJ,2,0,0
Westmorland,PROPN,2,0,1
rocky,ADJ,2,0,0
Scotch,PROPN,2,0,1
languid,ADJ,2,0,0
remonstrate,VERB,2,0,0
mainland,NOUN,2,0,0
squalidness,NOUN,2,0,0
appalling,ADJ,2,0,0
roaring,NOUN,2,0,0
blind,VERB,2,0,0
malignant,ADJ,2,0,0
precarious,ADJ,2,0,0
treachery,NOUN,2,0,0
presentiment,NOUN,2,0,0
beware,VERB,2,0,0
dearer,NOUN,2,0,0
coward,NOUN,2,0,0
endless,ADJ,2,0,0
stream,VERB,2,0,0
depth,NOUN,2,0,0
isle,NOUN,2,0,0
any,ADV,2,1,0
utensil,VERB,2,0,0
film,NOUN,2,0,0
voluntary,ADJ,2,0,0
skiff,NOUN,2,0,0
commission,NOUN,2,0,0
clouded,ADJ,2,0,0
northeast,ADJ,2,0,0
rudder,NOUN,2,0,0
lull,VERB,2,0,0
starvation,NOUN,2,0,0
reverie,NOUN,2,0,0
mutable,ADJ,2,0,0
debility,NOUN,2,0,0
directly,ADV,2,0,0
harbour,NOUN,2,0,0
angry,ADJ,2,0,0
villain,NOUN,2,0,0
murmur,VERB,2,0,0
gentleman,NOUN,2,0,0
conductor,NOUN,2,0,0
proper,ADJ,2,0,0
dozen,NOUN,2,0,0
depose,VERB,2,0,0
Nugent,PROPN,2,0,1
supposition,NOUN,2,0,0
examination,NOUN,2,0,0
strangle,VERB,2,0,0
unfavourable,ADJ,2,0,0
augury,NOUN,2,0,0
suggest,VERB,2,0,0
breath,NOUN,2,0,0
murderous,ADJ,2,0,0
bride,NOUN,2,0,0
turnkey,NOUN,2,0,0
physician,NOUN,2,0,0
agonising,ADJ,2,0,0
welcome,ADJ,2,0,0
momentary,ADJ,2,0,0
insist,VERB,2,0,0
ghastly,ADV,2,0,0
disgrace,NOUN,2,0,0
criminal,NOUN,2,0,0
Rhone,PROPN,2,0,1
torpor,NOUN,2,0,0
mind,VERB,2,0,0
susceptible,ADJ,2,0,0
hunt,VERB,2,0,0
assertion,NOUN,2,0,0
maintain,VERB,2,0,0
drop,VERB,2,0,0
incoherent,ADJ,2,0,0
affectionate,VERB,2,0,0
oppose,VERB,2,0,0
airy,NOUN,2,0,0
balance,VERB,2,0,0
suspect,VERB,2,0,0
menace,NOUN,2,0,0
contentment,NOUN,2,0,0
cle,VERB,2,0,0
everlasting,ADJ,2,0,0
watch,NOUN,2,0,0
Evian,PROPN,2,0,1
lower,ADV,2,0,0
obscure,VERB,2,0,0
west,NOUN,2,0,0
momentarily,ADV,2,0,0
intervene,VERB,2,0,0
suspend,VERB,2,0,0
cling,NOUN,2,0,0
pray,VERB,2,0,0
release,NOUN,2,0,0
reconcile,VERB,2,0,0
tide,NOUN,2,0,0
unspeakable,ADJ,2,0,0
just,ADJ,2,1,0
heroism,NOUN,2,0,0
Mediterranean,PROPN,2,0,1
agony,ADJ,2,0,0
scoff,VERB,2,0,0
fashion,VERB,2,0,0
secure,NOUN,2,0,0
split,VERB,2,0,0
vigour,NOUN,2,0,0
unfulfilled,ADJ,2,0,0
rational,ADJ,2,0,0
exult,VERB,2,0,0
modify,VERB,2,0,0
mutiny,NOUN,2,0,0
imminent,ADJ,2,0,0
behold,ADJ,2,0,0
withstand,VERB,2,0,0
detail,VERB,2,0,0
extinct,ADJ,2,0,0
sting,NOUN,2,0,0
impotent,ADJ,2,0,0
insatiable,ADJ,2,0,0
humankind,NOUN,2,0,0
ash,NOUN,2,0,0
Use,PROPN,2,0,1
concept,NOUN,2,0,0
registered,ADJ,2,0,0
print,VERB,2,0,0
redistribution,NOUN,2,0,0
promote,VERB,2,0,0
available,ADJ,2,0,0
file,NOUN,2,0,0
domain,NOUN,2,0,0
outside,ADP,2,0,0
addition,NOUN,2,0,0
prominently,ADV,2,0,0
redistribute,VERB,2,0,0
Vanilla,PROPN,2,0,1
ASCII,PROPN,2,0,1
specify,VERB,2,0,0
Section,PROPN,2,0,1
receipt,NOUN,2,0,0
accordance,NOUN,2,0,0
employee,NOUN,2,0,0
liability,NOUN,2,0,0
legal,ADJ,2,0,0
breach,NOUN,2,0,0
refund,VERB,2,0,0
lieu,NOUN,2,0,0
electronically,ADV,2,0,0
readable,ADJ,2,0,0
exempt,ADJ,2,0,0
federal,ADJ,2,0,0
contribution,NOUN,2,0,0
email,NOUN,2,0,0
contact,NOUN,2,0,0
particular,ADJ,2,0,0
please,INTJ,2,1,0
Release,PROPN,1,0,1
recently,ADV,1,0,0
Judith,PROPN,1,0,1
Boss,PROPN,1,0,1
Christy,PROPN,1,0,1
Phillips,PROPN,1,0,1
Lynn,PROPN,1,0,1
Hanninen,PROPN,1,0,1
David,PROPN,1,0,1
Meltzer,PROPN,1,0,1
html,NOUN,1,0,0
Al,PROPN,1,0,1
Haines,PROPN,1,0,1
correction,NOUN,1,0,0
Menno,PROPN,1,0,1
Leeuw,PROPN,1,0,1
Godwin,PROPN,1,0,1
brace,VERB,1,0,0
foretaste,NOUN,1,0,0
clime,NOUN,1,0,0
splendour,NOUN,1,0,0
trust,NOUN,1,0,0
habitable,ADJ,1,0,0
phenomena,NOUN,1,0,0
undoubtedly,ADV,1,0,0
needle,NOUN,1,0,0
observation,NOUN,1,0,0
eccentricity,NOUN,1,0,0
consistent,ADJ,1,0,0
holiday,NOUN,1,0,0
discovery,VERB,1,0,0
contest,VERB,1,0,0
inestimable,ADJ,1,0,0
confer,VERB,1,0,0
requisite,ADJ,1,0,0
magnet,NOUN,1,0,0
ardour,DET,1,0,0
Pacific,PROPN,1,0,1
passionately,ADV,1,0,0
familiarity,NOUN,1,0,0
injunction,NOUN,1,0,0
seafaring,NOUN,1,0,0
peruse,VERB,1,0,0
effusion,NOUN,1,0,0
entrance,VERB,1,0,0
lift,VERB,1,0,0
niche,NOUN,1,0,0
Homer,PROPN,1,0,1
Shakespeare,PROPN,1,0,1
channel,NOUN,1,0,0
bent,NOUN,1,0,0
inure,VERB,1,0,0
fisher,NOUN,1,0,0
voluntarily,ADV,1,0,0
naval,ADJ,1,0,0
adventurer,NOUN,1,0,0
under,NOUN,1,1,0
Greenland,PROPN,1,0,1
whaler,NOUN,1,0,0
prefer,VERB,1,0,0
fluctuate,NOUN,1,0,0
theirs,PRON,1,0,0
stagecoach,NOUN,1,0,0
adopt,VERB,1,0,0
fortnight,ADJ,1,0,0
insurance,NOUN,1,0,0
June,PROPN,1,0,1
shower,VERB,1,0,0
testify,VERB,1,0,0
assail,VERB,1,0,0
courageous,ADJ,1,0,0
capacious,ADJ,1,0,0
amend,VERB,1,0,0
fault,NOUN,1,0,0
fourteen,NUM,1,0,0
illiterate,ADJ,1,0,0
schoolboy,NOUN,1,0,0
extended,ADJ,1,0,0
painter,NOUN,1,0,0
seaman,NOUN,1,0,0
unallie,VERB,1,0,0
dross,NOUN,1,0,0
madly,ADV,1,0,0
word,VERB,1,0,0
characteristically,ADV,1,0,0
advancement,NOUN,1,0,0
national,ADJ,1,0,0
professional,ADJ,1,0,0
unsoftene,VERB,1,0,0
endowment,NOUN,1,0,0
whale,ADJ,1,0,0
unemployed,ADJ,1,0,0
discipline,NOUN,1,0,0
fosterage,NOUN,1,0,0
groundwork,NOUN,1,0,0
distaste,NOUN,1,0,0
mariner,NOUN,1,0,0
note,VERB,1,0,0
kindliness,NOUN,1,0,0
obedience,NOUN,1,0,0
crew,NOUN,1,0,0
russian,ADJ,1,0,0
amass,VERB,1,0,0
match,NOUN,1,0,0
bath,VERB,1,0,0
suppliant,NOUN,1,0,0
farm,NOUN,1,0,0
design,VERB,1,0,0
rival,NOUN,1,0,0
decidedly,ADV,1,0,0
uneducated,ADJ,1,0,0
detract,NOUN,1,0,0
waver,VERB,1,0,0
prudence,NOUN,1,0,0
considerateness,VERB,1,0,0
albatross,NOUN,1,0,0
worn,ADJ,1,0,0
passionate,ADJ,1,0,0
imaginative,ADJ,1,0,0
industrious,ADJ,1,0,0
painstaking,ADJ,1,0,0
workman,NOUN,1,0,0
intertwine,VERB,1,0,0
pathway,NOUN,1,0,0
unvisited,ADJ,1,0,0
cape,NOUN,1,0,0
Africa,PROPN,1,0,1
Robert,PROPN,1,0,1
haste,NOUN,1,0,0
merchantman,NOUN,1,0,0
homeward,NOUN,1,0,0
dismay,VERB,1,0,0
latitude,NOUN,1,0,0
renovate,VERB,1,0,0
stiff,ADJ,1,0,0
springing,NOUN,1,0,0
leak,NOUN,1,0,0
persevering,ADJ,1,0,0
prudent,ADJ,1,0,0
crown,VERB,1,0,0
pathless,ADJ,1,0,0
untamed,ADJ,1,0,0
obedient,ADJ,1,0,0
Monday,PROPN,1,0,1
compass,VERB,1,0,0
fog,NOUN,1,0,0
solicitude,NOUN,1,0,0
telescope,NOUN,1,0,0
unqualified,ADJ,1,0,0
denote,VERB,1,0,0
dark,NOUN,1,0,0
European,PROPN,1,0,1
board,VERB,1,0,0
capitulate,VERB,1,0,0
boundless,ADJ,1,0,0
emaciate,VERB,1,0,0
brandy,NOUN,1,0,0
blanket,NOUN,1,0,0
kitchen,NOUN,1,0,0
stove,NOUN,1,0,0
soup,NOUN,1,0,0
wonderfully,ADV,1,0,0
beam,NOUN,1,0,0
impatient,NOUN,1,0,0
recovered,ADJ,1,0,0
restoration,NOUN,1,0,0
vehicle,NOUN,1,0,0
arouse,VERB,1,0,0
considerate,ADJ,1,0,0
impertinent,ADJ,1,0,0
inhuman,ADJ,1,0,0
inquisitiveness,NOUN,1,0,0
rescue,VERB,1,0,0
perilous,ADJ,1,0,0
benevolently,ADV,1,0,0
rawness,NOUN,1,0,0
instant,ADJ,1,0,0
wise,ADV,1,0,0
cultivated,ADJ,1,0,0
cull,VERB,1,0,0
choice,ADJ,1,0,0
disguise,PROPN,1,0,1
eventual,ADJ,1,0,0
evince,VERB,1,0,0
gladly,ADV,1,0,0
furtherance,NOUN,1,0,0
transmit,VERB,1,0,0
elemental,ADJ,1,0,0
quiver,VERB,1,0,0
heaving,NOUN,1,0,0
intoxicating,NOUN,1,0,0
quell,VERB,1,0,0
tyranny,NOUN,1,0,0
unfashioned,ADJ,1,0,0
wiser,NOUN,1,0,0
dearer,VERB,1,0,0
lend,VERB,1,0,0
perfectionate,VERB,1,0,0
faulty,ADJ,1,0,0
entitle,VERB,1,0,0
starry,ADJ,1,0,0
halo,NOUN,1,0,0
venture,NOUN,1,0,0
tutor,VERB,1,0,0
retirement,NOUN,1,0,0
fastidious,ADJ,1,0,0
appreciate,VERB,1,0,0
extraordinary,ADJ,1,0,0
immeasurably,ADV,1,0,0
intuitive,ADJ,1,0,0
discernment,NOUN,1,0,0
penetration,NOUN,1,0,0
unequalled,ADJ,1,0,0
clearness,NOUN,1,0,0
intonation,NOUN,1,0,0
Captain,PROPN,1,0,1
serpent,NOUN,1,0,0
apt,ADJ,1,0,0
moral,NOUN,1,0,0
tame,ADJ,1,0,0
unbelief,NOUN,1,0,0
ridicule,NOUN,1,0,0
provoke,VERB,1,0,0
gratified,ADJ,1,0,0
recital,NOUN,1,0,0
ameliorate,VERB,1,0,0
fulfilled,ADJ,1,0,0
imperatively,ADV,1,0,0
manuscript,NOUN,1,0,0
toned,ADJ,1,0,0
irradiate,VERB,1,0,0
gallant,ADJ,1,0,0
Genevese,PROPN,1,0,1
ancestor,NOUN,1,0,0
counsellor,NOUN,1,0,0
syndic,NOUN,1,0,0
reputation,NOUN,1,0,0
marrying,NOUN,1,0,0
flourishing,ADJ,1,0,0
mischance,NOUN,1,0,0
unbend,VERB,1,0,0
debt,NOUN,1,0,0
effectual,ADJ,1,0,0
overjoyed,ADJ,1,0,0
Reuss,PROPN,1,0,1
respectable,ADJ,1,0,0
fast,ADJ,1,0,0
fund,NOUN,1,0,0
mould,NOUN,1,0,0
earn,VERB,1,0,0
subsistence,NOUN,1,0,0
tenth,ADJ,1,0,0
upright,ADJ,1,0,0
unworthiness,NOUN,1,0,0
disposed,ADJ,1,0,0
show,NOUN,1,1,0
worship,VERB,1,0,0
strove,VERB,1,0,0
exotic,ADJ,1,0,0
gardener,NOUN,1,0,0
rougher,ADJ,1,0,0
hitherto,ADJ,1,0,0
