lemma,pos,count,is_stopword,is_proper_noun
spending,NOUN,1,0,0
proxy,NOUN,1,0,0
Grand,PROPN,1,0,1
identify,VERB,1,0,0
participate,VERB,1,0,0
banquet,NOUN,1,0,0
magnifique,NOUN,1,0,0
orchid,NOUN,1,0,0
Isaid,PROPN,1,0,1
moral,ADJ,1,0,0
closing,NOUN,1,0,0
overfed,ADJ,1,0,0
lout,NOUN,1,0,0
imitate,VERB,1,0,0
minister,VERB,1,0,0
admire,NOUN,1,0,0
socialist,NOUN,1,0,0
effective,ADJ,1,0,0
congenial,ADJ,1,0,0
Theirs,PROPN,1,0,1
intensely,ADV,1,0,0
exhausting,ADJ,1,0,0
trace,NOUN,1,0,0
require,VERB,1,0,0
matter,ADV,1,0,0
ox,NOUN,1,0,0
attainable,ADJ,1,0,0
Débrouillard,PROPN,1,0,1
se,X,1,0,0
débrouiller,NOUN,1,0,0
neighbouring,NOUN,1,0,0
defy,VERB,1,0,0
natural,ADJ,1,0,0
laziness,NOUN,1,0,0
piston,NOUN,1,0,0
Faut,PROPN,1,0,1
être,NOUN,1,0,0
dur,NOUN,1,0,0
suis,PROPN,1,0,1
dur,PROPN,1,0,1
press,NOUN,1,0,0
concerted,ADJ,1,0,0
privilege,NOUN,1,0,0
inadequate,ADJ,1,0,0
define,VERB,1,0,0
scrupulously,ADV,1,0,0
penetrate,VERB,1,0,0
revolt,VERB,1,0,0
infest,VERB,1,0,0
cockroach,NOUN,1,0,0
reproachfully,ADV,1,0,0
lick,NOUN,1,0,0
contemplate,VERB,1,0,0
lovingly,ADV,1,0,0
fingerprint,NOUN,1,0,0
dip,VERB,1,0,0
greasy,ADJ,1,0,0
brilliantined,ADJ,1,0,0
fork,VERB,1,0,0
Dirtiness,PROPN,1,0,1
inherent,ADJ,1,0,0
sacrifice,VERB,1,0,0
commande,NOUN,1,0,0
cancer,NOUN,1,0,0
fall,NOUN,1,0,0
wipe,NOUN,1,0,0
cleanly,ADV,1,0,0
fout,PROPN,1,0,1
mal,PROPN,1,0,1
intestine,NOUN,1,0,0
wholeheartedly,ADV,1,0,0
housekeeper,NOUN,1,0,0
dilute,VERB,1,0,0
unlabelled,ADJ,1,0,0
cork,VERB,1,0,0
vin,NOUN,1,0,0
ordinaire,NOUN,1,0,0
Upstairs,PROPN,1,0,1
damp,VERB,1,0,0
worthy,ADJ,1,0,0
Central,PROPN,1,0,1
Asia,PROPN,1,0,1
wholesale,ADJ,1,0,0
title,NOUN,1,0,0
repute,VERB,1,0,0
charge,VERB,1,0,0
sprinkling,NOUN,1,0,0
cereal,NOUN,1,0,0
vermouth,NOUN,1,0,0
poulet,NOUN,1,0,0
à,X,1,0,0
la,NOUN,1,0,0
reine,NOUN,1,0,0
souse,VERB,1,0,0
Worcester,PROPN,1,0,1
Pittsburg,PROPN,1,0,1
grape,NOUN,1,0,0
nuts,NOUN,1,0,0
XV,PROPN,1,0,1
dope,NOUN,1,0,0
fiend,NOUN,1,0,0
debauchee,NOUN,1,0,0
chambermaid,ADJ,1,0,0
priceless,ADJ,1,0,0
lover,NOUN,1,0,0
bake,VERB,1,0,0
unsuspected,ADJ,1,0,0
latin,ADJ,1,0,0
Suzanne,PROPN,1,0,1
May,PROPN,1,1,1
fifth,ADJ,1,0,0
Écoute,PROPN,1,0,1
Dear,PROPN,1,0,1
bum,VERB,1,0,0
horrify,VERB,1,0,0
poke,VERB,1,0,0
idiot,VERB,1,0,0
imbecile,ADJ,1,0,0
herd,NOUN,1,0,0
Cold,PROPN,1,0,1
wet,PROPN,1,0,1
doughy,NOUN,1,0,0
putty,NOUN,1,0,0
flow,VERB,1,0,0
Silly,PROPN,1,0,1
laughter,NOUN,1,0,0
Imbecile,PROPN,1,0,1
laugh,NOUN,1,0,0
XVI,PROPN,1,0,1
Time,PROPN,1,0,1
blandness,NOUN,1,0,0
prospective,ADJ,1,0,0
Baltic,PROPN,1,0,1
adore,VERB,1,0,0
La,PROPN,1,0,1
Case,PROPN,1,0,1
used,ADJ,1,1,0
stiffen,VERB,1,0,0
cobalt,NOUN,1,0,0
spire,NOUN,1,0,0
paste,VERB,1,0,0
besom,NOUN,1,0,0
Workmen,PROPN,1,0,1
croissant,ADJ,1,0,0
Trams,PROPN,1,0,1
boom,VERB,1,0,0
jammed,ADJ,1,0,0
sway,VERB,1,0,0
descend,VERB,1,0,0
labyrinth,NOUN,1,0,0
ambitious,ADJ,1,0,0
abominable,ADJ,1,0,0
Sieyes,PROPN,1,0,1
nickname,VERB,1,0,0
le,PROPN,1,0,1
sweating,NOUN,1,0,0
lamplight,NOUN,1,0,0
purplish,NOUN,1,0,0
Eiffel,PROPN,1,0,1
flash,VERB,1,0,0
zigzag,NOUN,1,0,0
skysign,NOUN,1,0,0
exquisite,ADV,1,0,0
arcade,NOUN,1,0,0
battle,NOUN,1,0,0
Christians,PROPN,1,0,1
Raki,PROPN,1,0,1
Sundays,PROPN,1,0,1
wealth,NOUN,1,0,0
rhythm,NOUN,1,0,0
conscious,ADJ,1,0,0
exterior,ADJ,1,0,0
swallowing,NOUN,1,0,0
murderer,NOUN,1,0,0
flit,VERB,1,0,0
crack,VERB,1,0,0
lead,NOUN,1,0,0
piping,NOUN,1,0,0
Sleep,PROPN,1,0,1
voluptuous,ADJ,1,0,0
debauch,NOUN,1,0,0
remedy,NOUN,1,0,0
pepper,NOUN,1,0,0
sneeze,VERB,1,0,0
emigrate,VERB,1,0,0
XVII,PROPN,1,0,1
dim,NOUN,1,0,0
Internationale,PROPN,1,0,1
les,NOUN,1,0,0
les,X,1,0,0
fram,NOUN,1,0,0
boise,NOUN,1,0,0
clumping,NOUN,1,0,0
Elle,PROPN,1,0,1
perdu,NOUN,1,0,0
pantalon,NOUN,1,0,0
tout,VERB,1,0,0
dansant,ADJ,1,0,0
Charleston,PROPN,1,0,1
Marinette,PROPN,1,0,1
gorsican,ADJ,1,0,0
obstinate,NOUN,1,0,0
danse,NOUN,1,0,0
ventre,PROPN,1,0,1
involve,VERB,1,0,0
cadaverous,ADJ,1,0,0
boozing,NOUN,1,0,0
stagger,VERB,1,0,0
absinthe,PROPN,1,0,1
poetry,NOUN,1,0,0
dart,NOUN,1,0,0
dice,VERB,1,0,0
Spaniard,PROPN,1,0,1
chopine,NOUN,1,0,0
pewter,NOUN,1,0,0
funnel,NOUN,1,0,0
sirop,NOUN,1,0,0
overwhelmingly,ADV,1,0,0
notable,ADJ,1,0,0
slacken,VERB,1,0,0
pierce,VERB,1,0,0
Citoyens,PROPN,1,0,1
blond,NOUN,1,0,0
sh,VERB,1,0,0
Limousin,PROPN,1,0,1
paroxysm,NOUN,1,0,0
Monge,PROPN,1,0,1
rampant,ADJ,1,0,0
Chauvinist,PROPN,1,0,1
challenge,VERB,1,0,0
Citizens,PROPN,1,0,1
remember,NOUN,1,0,0
citizen,NOUN,1,0,0
wound,VERB,1,0,0
undressed,ADJ,1,0,0
applause,NOUN,1,0,0
bass,NOUN,1,0,0
gurgle,VERB,1,0,0
Aux,PROPN,1,0,1
arrme,NOUN,1,0,0
citoyen,NOUN,1,0,0
forrmez,PROPN,1,0,1
vos,PROPN,1,0,1
bataillon,NOUN,1,0,0
Vive,PROPN,1,0,1
infamy,NOUN,1,0,0
vive,ADJ,1,0,0
la,X,1,0,0
fun,NOUN,1,0,0
doleful,ADJ,1,0,0
limp,ADJ,1,0,0
hoist,VERB,1,0,0
reappear,VERB,1,0,0
civil,ADJ,1,0,0
itinerant,ADJ,1,0,0
banjo,NOUN,1,0,0
perform,VERB,1,0,0
wield,VERB,1,0,0
phallus,NOUN,1,0,0
size,NOUN,1,0,0
pin,NOUN,1,0,0
gap,NOUN,1,0,0
barbel,NOUN,1,0,0
fish,VERB,1,0,0
faire,VERB,1,0,0
la,ADJ,1,0,0
révolution,NOUN,1,0,0
cool,VERB,1,0,0
coarse,ADJ,1,0,0
african,ADJ,1,0,0
meditatively,ADV,1,0,0
hilarious,ADJ,1,0,0
kiss,VERB,1,0,0
bosom,NOUN,1,0,0
lest,NOUN,1,0,0
Big,PROPN,1,0,1
bark,VERB,1,0,0
ramble,VERB,1,0,0
thin,VERB,1,0,0
gambler,NOUN,1,0,0
sieur,NOUN,1,0,0
evaporate,VERB,1,0,0
inhabitant,NOUN,1,0,0
underpaid,ADJ,1,0,0
squalidly,ADV,1,0,0
dismally,ADV,1,0,0
swell,VERB,1,0,0
balloon,NOUN,1,0,0
rock,VERB,1,0,0
purple,NOUN,1,0,0
wildly,ADV,1,0,0
subsequent,ADJ,1,0,0
unmarried,ADJ,1,0,0
xviii,NOUN,1,0,0
sober,ADV,1,0,0
consecutively,ADV,1,0,0
zinc,NOUN,1,0,0
memorable,ADJ,1,0,0
souvenir,NOUN,1,0,0
refinement,NOUN,1,0,0
howl,VERB,1,0,0
propound,VERB,1,0,0
childbearing,NOUN,1,0,0
examination,NOUN,1,0,0
bawling,NOUN,1,0,0
remedie,VERB,1,0,0
inspiration,NOUN,1,0,0
heaven,PROPN,1,0,1
chère,NOUN,1,0,0
persuade,VERB,1,0,0
ragout,NOUN,1,0,0
puree,NOUN,1,0,0
pince,NOUN,1,0,0
nez,PROPN,1,0,1
apple,NOUN,1,0,0
motherly,ADJ,1,0,0
petite,ADJ,1,0,0
tremble,VERB,1,0,0
Thereupon,PROPN,1,1,1
aback,ADV,1,0,0
yourselves,PRON,1,1,0
Twins,PROPN,1,0,1
embrace,VERB,1,0,0
publicly,ADV,1,0,0
XIX,PROPN,1,0,1
gaily,ADV,1,0,0
nous,ADJ,1,0,0
voilà,ADJ,1,0,0
hearty,ADJ,1,0,0
Groix,PROPN,1,0,1
Nivert,PROPN,1,0,1
painting,NOUN,1,0,0
carpenter,VERB,1,0,0
unpaid,NOUN,1,0,0
jobless,ADJ,1,0,0
Patience,PROPN,1,0,1
progress,VERB,1,0,0
distemper,VERB,1,0,0
woodwork,NOUN,1,0,0
plumbing,NOUN,1,0,0
swiftly,ADV,1,0,0
blend,NOUN,1,0,0
shiftiness,NOUN,1,0,0
aristocratic,ADJ,1,0,0
Fontainebleau,PROPN,1,0,1
Saint,PROPN,1,0,1
Cloud,PROPN,1,0,1
safely,ADV,1,0,0
feature,VERB,1,0,0
training,NOUN,1,0,0
magyar,NOUN,1,0,0
enraged,ADJ,1,0,0
spluttering,ADJ,1,0,0
oratorical,ADJ,1,0,0
incite,VERB,1,0,0
serf,NOUN,1,0,0
la,INTJ,1,0,0
bourgeois,PROPN,1,0,1
independence,NOUN,1,0,0
wit,NOUN,1,0,0
principle,ADJ,1,0,0
moujik,NOUN,1,0,0
overdue,ADJ,1,0,0
tenth,ADJ,1,0,0
blandly,ADV,1,0,0
understanding,NOUN,1,0,0
creditor,NOUN,1,0,0
macaroni,PROPN,1,0,1
liver,NOUN,1,0,0
incredible,ADJ,1,0,0
shoddiness,NOUN,1,0,0
disuse,VERB,1,0,0
incorrigibly,ADV,1,0,0
cutlery,NOUN,1,0,0
pillowslip,NOUN,1,0,0
obtain,VERB,1,0,0
oman,NOUN,1,0,0
surer,NOUN,1,0,0
failure,NOUN,1,0,0
XX,PROPN,1,0,1
errand,NOUN,1,0,0
cater,VERB,1,0,0
unlimited,ADJ,1,0,0
visitor,NOUN,1,0,0
candlestick,NOUN,1,0,0
pottery,NOUN,1,0,0
mount,VERB,1,0,0
tide,VERB,1,0,0
decidedly,ADV,1,0,0
chic,ADJ,1,0,0
suitable,ADJ,1,0,0
cram,VERB,1,0,0
compost,NOUN,1,0,0
stove,VERB,1,0,0
larder,NOUN,1,0,0
heat,VERB,1,0,0
scamp,VERB,1,0,0
installation,NOUN,1,0,0
fuse,VERB,1,0,0
unlucky,ADJ,1,0,0
labour,PROPN,1,0,1
dun,VERB,1,0,0
grocery,NOUN,1,0,0
fancy,NOUN,1,0,0
cajole,VERB,1,0,0
haggle,VERB,1,0,0
insufficient,ADJ,1,0,0
capital,NOUN,1,0,0
break,NOUN,1,0,0
desolation,NOUN,1,0,0
fishtail,NOUN,1,0,0
litter,VERB,1,0,0
bane,NOUN,1,0,0
bunch,NOUN,1,0,0
Brasso,PROPN,1,0,1
fortunately,ADV,1,0,0
gradually,ADV,1,0,0
skin,VERB,1,0,0
rouge,NOUN,1,0,0
arrear,NOUN,1,0,0
epatant,NOUN,1,0,0
soprano,NOUN,1,0,0
rushing,NOUN,1,0,0
muddle,NOUN,1,0,0
exasperation,NOUN,1,0,0
Discomfort,PROPN,1,0,1
unbearably,ADV,1,0,0
buttock,NOUN,1,0,0
ceaseless,NOUN,1,0,0
unspeakable,ADJ,1,0,0
bleed,VERB,1,0,0
quick,ADV,1,0,0
strainer,NOUN,1,0,0
skim,VERB,1,0,0
bouillon,PROPN,1,0,1
celery,NOUN,1,0,0
pea,NOUN,1,0,0
scale,VERB,1,0,0
herring,NOUN,1,0,0
grill,NOUN,1,0,0
tread,VERB,1,0,0
Hoor,PROPN,1,0,1
skating,NOUN,1,0,0
rink,NOUN,1,0,0
aunt,NOUN,1,0,0
countess,NOUN,1,0,0
flood,NOUN,1,0,0
waiting,NOUN,1,0,0
primitive,ADJ,1,0,0
drain,VERB,1,0,0
tepid,NOUN,1,0,0
unsteady,ADJ,1,0,0
flop,VERB,1,0,0
hysterically,ADV,1,0,0
bedridden,ADJ,1,0,0
infuriate,VERB,1,0,0
mimic,VERB,1,0,0
weeping,NOUN,1,0,0
gentlemanly,ADV,1,0,0
perfection,NOUN,1,0,0
whimper,VERB,1,0,0
napkin,NOUN,1,0,0
bland,ADJ,1,0,0
courteously,ADV,1,0,0
advantage,NOUN,1,0,0
XXI,PROPN,1,0,1
undress,VERB,1,0,0
overwork,VERB,1,0,0
farth,ADJ,1,0,0
consumptive,ADJ,1,0,0
neurasthenic,ADJ,1,0,0
persistently,ADV,1,0,0
intermittent,ADJ,1,0,0
drizzle,NOUN,1,0,0
nagging,NOUN,1,0,0
storm,NOUN,1,0,0
abuse,NOUN,1,0,0
generate,VERB,1,0,0
spontaneously,ADV,1,0,0
inconceivable,ADJ,1,0,0
pettiness,NOUN,1,0,0
unending,ADJ,1,0,0
source,NOUN,1,0,0
trip,VERB,1,0,0
cow,VERB,1,0,0
jeered,VERB,1,0,0
beforehand,ADV,1,1,0
jaune,PROPN,1,0,1
blackleg,NOUN,1,0,0
wring,VERB,1,0,0
revenge,VERB,1,0,0
member,NOUN,1,0,0
bourgeoisie,NOUN,1,0,0
bolder,VERB,1,0,0
clot,VERB,1,0,0
ours,PRON,1,1,0
positive,ADJ,1,0,0
seeing,NOUN,1,0,0
Fool,PROPN,1,0,1
unite,VERB,1,0,0
tiptoe,VERB,1,0,0
conspiratorially,ADV,1,0,0
sh,NOUN,1,0,0
Un,PROPN,1,0,1
Attention,PROPN,1,0,1
portion,NOUN,1,0,0
grille,NOUN,1,0,0
fit,VERB,1,0,0
secret,NOUN,1,0,0
successful,ADJ,1,0,0
imagining,NOUN,1,0,0
congenital,ADJ,1,0,0
lane,NOUN,1,0,0
thistle,NOUN,1,0,0
lamb,PROPN,1,0,1
treacle,NOUN,1,0,0
fiver,NOUN,1,0,0
embarrass,VERB,1,0,0
Courvoisier,PROPN,1,0,1
Czech,PROPN,1,0,1
competent,ADJ,1,0,0
modernize,VERB,1,0,0
XXII,PROPN,1,0,1
rebellious,ADJ,1,0,0
fainéant,VERB,1,0,0
significance,NOUN,1,0,0
whine,VERB,1,0,0
escape,NOUN,1,0,0
strike,NOUN,1,0,0
solve,VERB,1,0,0
mining,NOUN,1,0,0
unquestionable,ADJ,1,0,0
fetish,NOUN,1,0,0
brow,NOUN,1,0,0
indian,ADJ,1,0,0
wretch,NOUN,1,0,0
clothe,VERB,1,0,0
loin,NOUN,1,0,0
trot,VERB,1,0,0
head,VERB,1,0,0
rupee,NOUN,1,0,0
gaunt,ADJ,1,0,0
vicious,ADJ,1,0,0
master,NOUN,1,0,0
equation,NOUN,1,0,0
plus,CCONJ,1,0,0
per,NOUN,1,1,0
encircle,VERB,1,0,0
knacker,NOUN,1,0,0
oriental,NOUN,1,0,0
vulgar,VERB,1,0,0
balance,VERB,1,0,0
analogous,ADJ,1,0,0
shoddy,ADJ,1,0,0
doubt,ADJ,1,0,0
enslave,VERB,1,0,0
essential,NOUN,1,0,0
striped,ADJ,1,0,0
villa,NOUN,1,0,0
Deauville,PROPN,1,0,1
toil,VERB,1,0,0
fifteen,ADJ,1,1,0
comfortably,ADV,1,0,0
situated,ADJ,1,0,0
Marcus,PROPN,1,0,1
Gato,PROPN,1,0,1
sentiment,NOUN,1,0,0
drudgery,NOUN,1,0,0
instinct,NOUN,1,0,0
perpetuate,VERB,1,0,0
intellectually,ADV,1,0,0
harrow,VERB,1,0,0
unpleasantness,NOUN,1,0,0
mange,NOUN,1,0,0
substance,NOUN,1,0,0
concede,VERB,1,0,0
threat,NOUN,1,0,0
Marxian,PROPN,1,0,1
Utopia,PROPN,1,0,1
inimical,ADJ,1,0,0
supposedly,ADV,1,0,0
base,VERB,1,0,0
differentiate,VERB,1,0,0
dandy,NOUN,1,0,0
justice,NOUN,1,0,0
liberal,ADJ,1,0,0
Villon,PROPN,1,0,1
editor,NOUN,1,0,0
Ne,PROPN,1,0,1
ne,PROPN,1,0,1
voyent,ADJ,1,0,0
fenestre,NOUN,1,0,0
footnote,NOUN,1,0,0
result,VERB,1,0,0
horde,NOUN,1,0,0
subman,NOUN,1,0,0
loot,VERB,1,0,0
injustice,NOUN,1,0,0
treadmill,NOUN,1,0,0
sum,VERB,1,0,0
acquiesce,VERB,1,0,0
numberless,VERB,1,0,0
basic,ADJ,1,0,0
platitude,NOUN,1,0,0
xxiii,NOUN,1,0,0
loafing,NOUN,1,0,0
leant,NOUN,1,0,0
très,ADJ,1,0,0
serieuse,NOUN,1,0,0
garlic,PROPN,1,0,1
bye,NOUN,1,0,0
Daniel,PROPN,1,0,1
Dancer,PROPN,1,0,1
damaged,ADJ,1,0,0
underclothe,NOUN,1,0,0
wainscoting,NOUN,1,0,0
million,NUM,1,0,0
invest,VERB,1,0,0
wildcat,NOUN,1,0,0
combine,NOUN,1,0,0
competition,NOUN,1,0,0
danger,NOUN,1,0,0
direct,ADJ,1,0,0
channel,NOUN,1,0,0
struggle,NOUN,1,0,0
claw,NOUN,1,0,0
bullying,NOUN,1,0,0
coax,VERB,1,0,0
greed,NOUN,1,0,0
risk,VERB,1,0,0
pious,ADJ,1,0,0
exhaustion,NOUN,1,0,0
slit,VERB,1,0,0
fuss,NOUN,1,0,0
noise,VERB,1,0,0
downstairs,ADJ,1,0,0
madman,NOUN,1,0,0
although,SCONJ,1,1,0
fright,PROPN,1,0,1
last,ADV,1,1,0
chimney,NOUN,1,0,0
drawer,NOUN,1,0,0
floorboard,NOUN,1,0,0
groaning,NOUN,1,0,0
alarm,NOUN,1,0,0
content,NOUN,1,0,0
interrogate,VERB,1,0,0
analyse,VERB,1,0,0
contradictory,ADJ,1,0,0
analyst,NOUN,1,0,0
alor,NOUN,1,0,0
exonerated,ADJ,1,0,0
double,ADV,1,0,0
mumbling,NOUN,1,0,0
Jésus,PROPN,1,0,1
XXIV,PROPN,1,0,1
via,ADP,1,1,0
Dunkirk,PROPN,1,0,1
Channel,PROPN,1,0,1
cabin,NOUN,1,0,0
saloon,NOUN,1,0,0
entry,NOUN,1,0,0
saloon,ADJ,1,0,0
vanity,NOUN,1,0,0
secondary,ADJ,1,0,0
honeymoon,NOUN,1,0,0
Paradise,PROPN,1,0,1
armchair,NOUN,1,0,0
mint,NOUN,1,0,0
hop,NOUN,1,0,0
scenery,NOUN,1,0,0
Splendid,PROPN,1,0,1
grandiosity,NOUN,1,0,0
alongside,ADP,1,0,0
pier,NOUN,1,0,0
waterside,NOUN,1,0,0
stucco,NOUN,1,0,0
pinnacle,NOUN,1,0,0
cock,VERB,1,0,0
architect,NOUN,1,0,0
beauty,NOUN,1,0,0
abroad,ADV,1,0,0
patient,ADJ,1,0,0
nineteen,NUM,1,0,0
notion,NOUN,1,0,0
cloakroom,NOUN,1,0,0
second,ADV,1,0,0
notoriously,ADV,1,0,0
unhelpful,ADJ,1,0,0
rude,ADJ,1,0,0
deaf,NOUN,1,0,0
blond,ADJ,1,0,0
disparagingly,ADV,1,0,0
purse,VERB,1,0,0
brown,PROPN,1,0,1
dungaree,NOUN,1,0,0
comb,NOUN,1,0,0
razor,VERB,1,0,0
shapeless,ADJ,1,0,0
gracelessness,NOUN,1,0,0
patina,NOUN,1,0,0
shabbiness,NOUN,1,0,0
plaster,VERB,1,0,0
Dirt,PROPN,1,0,1
respecter,NOUN,1,0,0
fly,VERB,1,0,0
disparity,NOUN,1,0,0
upset,VERB,1,0,0
thank,NOUN,1,0,0
grin,NOUN,1,0,0
shudder,VERB,1,0,0
disgust,NOUN,1,0,0
thereabout,NOUN,1,0,0
stony,NOUN,1,0,0
ouse,VERB,1,0,0
Beds,PROPN,1,0,1
Single,PROPN,1,0,1
Men,PROPN,1,0,1
etiolate,VERB,1,0,0
murmurous,ADJ,1,0,0
yawn,VERB,1,0,0
og,ADJ,1,0,0
unlighte,VERB,1,0,0
sweetish,ADJ,1,0,0
paregoric,ADJ,1,0,0
suffocate,VERB,1,0,0
lumpy,NOUN,1,0,0
cylinder,NOUN,1,0,0
recur,VERB,1,0,0
vilely,ADV,1,0,0
coughing,NOUN,1,0,0
yap,NOUN,1,0,0
bay,VERB,1,0,0
unspeakably,ADJ,1,0,0
repellent,ADJ,1,0,0
bubble,VERB,1,0,0
retch,VERB,1,0,0
churn,VERB,1,0,0
nightcap,NOUN,1,0,0
disgust,VERB,1,0,0
swore,NOUN,1,0,0
Indian,PROPN,1,0,1
umber,ADJ,1,0,0
slippery,ADJ,1,0,0
grime,NOUN,1,0,0
black,VERB,1,0,0
fashionable,ADJ,1,0,0
saucerless,NOUN,1,0,0
china,PROPN,1,0,1
tumbler,NOUN,1,0,0
muzzle,NOUN,1,0,0
guiltily,ADV,1,0,0
marg,PROPN,1,0,1
rouge,PROPN,1,0,1
poetic,ADJ,1,0,0
scratch,VERB,1,0,0
cost,NOUN,1,0,0
XXV,PROPN,1,0,1
concern,NOUN,1,0,0
commoner,NOUN,1,0,0
toasting,NOUN,1,0,0
clinker,NOUN,1,0,0
tend,VERB,1,0,0
rotation,NOUN,1,0,0
senior,ADJ,1,0,0
arbiter,NOUN,1,0,0
unpaid,ADJ,1,0,0
chucker,NOUN,1,0,0
ceile,VERB,1,0,0
coke,NOUN,1,0,0
fume,NOUN,1,0,0
cast,VERB,1,0,0
Red,PROPN,1,0,1
launder,VERB,1,0,0
chap,ADJ,1,0,0
wrong,NOUN,1,0,0
popular,ADJ,1,0,0
shipwreck,NOUN,1,0,0
pail,NOUN,1,0,0
winkle,NOUN,1,0,0
refer,VERB,1,0,0
pore,ADJ,1,0,0
Brown,PROPN,1,0,1
pension,NOUN,1,0,0
shilling,VERB,1,0,0
resource,NOUN,1,0,0
kip,PROPN,1,0,1
aircut,NOUN,1,0,0
bacca,NOUN,1,0,0
content,VERB,1,0,0
value,VERB,1,0,0
awe,NOUN,1,0,0
inspiring,ADJ,1,0,0
east,ADV,1,0,0
Wapping,PROPN,1,0,1
quieter,NOUN,1,0,0
drearier,NOUN,1,0,0
scream,NOUN,1,0,0
armed,ADJ,1,0,0
comelier,NOUN,1,0,0
milder,NOUN,1,0,0
individuality,NOUN,1,0,0
malice,NOUN,1,0,0
idling,ADJ,1,0,0
knot,NOUN,1,0,0
Exchange,PROPN,1,0,1
sweatshop,NOUN,1,0,0
Limehouse,PROPN,1,0,1
sprinkle,VERB,1,0,0
Orientals,PROPN,1,0,1
Chinamen,PROPN,1,0,1
ghittagonian,ADJ,1,0,0
Dravidians,PROPN,1,0,1
Sikhs,PROPN,1,0,1
goodness,NOUN,1,0,0
Singing,PROPN,1,0,1
Evangel,PROPN,1,0,1
hell,PROPN,1,0,1
Dock,PROPN,1,0,1
Mormons,PROPN,1,0,1
platform,NOUN,1,0,0
polygamist,NOUN,1,0,0
heckle,VERB,1,0,0
say,NOUN,1,1,0
polygamy,NOUN,1,0,0
industry,NOUN,1,0,0
and,NOUN,1,0,0
Mormonism,PROPN,1,0,1
draggle,VERB,1,0,0
haul,VERB,1,0,0
brandish,VERB,1,0,0
tin,ADJ,1,0,0
squall,VERB,1,0,0
yerself,PRON,1,0,0
laundering,NOUN,1,0,0
abuse,VERB,1,0,0
thickset,NOUN,1,0,0
grief,NOUN,1,0,0
Jest,PROPN,1,0,1
bucketful,ADJ,1,0,0
piss,NOUN,1,0,0
ole,ADJ,1,0,0
sullen,ADJ,1,0,0
nerve,VERB,1,0,0
succeed,VERB,1,0,0
gob,NOUN,1,0,0
Lick,PROPN,1,0,1
BLACK,PROPN,1,0,1
BASTARD,PROPN,1,0,1
taunt,VERB,1,0,0
area,NOUN,1,0,0
pale,PROPN,1,0,1
whistle,VERB,1,0,0
bullfinch,NOUN,1,0,0
cage,NOUN,1,0,0
songbird,NOUN,1,0,0
faded,ADJ,1,0,0
stir,NOUN,1,0,0
beetle,NOUN,1,0,0
curvature,NOUN,1,0,0
spine,NOUN,1,0,0
swirl,NOUN,1,0,0
marble,NOUN,1,0,0
top,ADJ,1,1,0
XXVI,PROPN,1,0,1
pigpen,NOUN,1,0,0
sixpennorth,ADJ,1,0,0
baccy,NOUN,1,0,0
Oxo,PROPN,1,0,1
Cubes,PROPN,1,0,1
Dere,PROPN,1,0,1
leastway,NOUN,1,0,0
York,PROPN,1,0,1
Wales,PROPN,1,0,1
oatmeal,NOUN,1,0,0
de,ADV,1,0,0
symptom,NOUN,1,0,0
bald,ADJ,1,0,0
eczema,PROPN,1,0,1
shortsighted,ADJ,1,0,0
undiagnosed,ADJ,1,0,0
dyspepsia,NOUN,1,0,0
urethritis,ADJ,1,0,0
bunion,NOUN,1,0,0
assemblage,NOUN,1,0,0
Dey,PROPN,1,0,1
pavilion,NOUN,1,0,0
habitual,ADJ,1,0,0
miner,NOUN,1,0,0
operative,NOUN,1,0,0
gold,ADJ,1,0,0
welcome,VERB,1,0,0
gory,ADJ,1,0,0
lithograph,NOUN,1,0,0
Crucifixion,PROPN,1,0,1
uncomfortably,ADV,1,0,0
benignly,ADV,1,0,0
indecently,ADV,1,0,0
utter,VERB,1,0,0
disgraceful,ADJ,1,0,0
rumbling,NOUN,1,0,0
overcome,VERB,1,0,0
spry,PROPN,1,0,1
corporal,NOUN,1,0,0
stripe,NOUN,1,0,0
knack,NOUN,1,0,0
unspoken,ADJ,1,0,0
stir,VERB,1,0,0
departure,NOUN,1,0,0
quell,VERB,1,0,0
prayerbook,NOUN,1,0,0
ace,NOUN,1,0,0
bareheade,VERB,1,0,0
teacup,NOUN,1,0,0
fervently,ADV,1,0,0
rove,VERB,1,0,0
wink,VERB,1,0,0
bawdy,ADJ,1,0,0
possess,VERB,1,0,0
response,NOUN,1,0,0
whisper,NOUN,1,0,0
onward,ADV,1,0,0
Christian,PROPN,1,0,1
revert,VERB,1,0,0
harmony,NOUN,1,0,0
handshake,NOUN,1,0,0
ad,X,1,0,0
knee,VERB,1,0,0
agreement,NOUN,1,0,0
muck,NOUN,1,0,0
colonial,PROPN,1,0,1
claret,PROPN,1,0,1
XXVII,PROPN,1,0,1
grim,ADJ,1,0,0
smoky,ADJ,1,0,0
cube,NOUN,1,0,0
fresh,ADV,1,0,0
toothless,NOUN,1,0,0
mummy,NOUN,1,0,0
harden,VERB,1,0,0
recognizable,ADJ,1,0,0
agricultural,ADJ,1,0,0
labourer,NOUN,1,0,0
graceless,ADJ,1,0,0
mangy,ADJ,1,0,0
palpably,ADV,1,0,0
merit,NOUN,1,0,0
demerit,NOUN,1,0,0
C,PROPN,1,0,1
undrinkable,ADJ,1,0,0
D,PROPN,1,0,1
interminably,ADV,1,0,0
march,PROPN,1,0,1
