lemma,pos,count,is_stopword,is_proper_noun
corruptness,NOUN,1,0,0
traitress,VERB,1,0,0
spat,NOUN,1,0,0
step,VERB,1,0,0
misconduct,NOUN,1,0,0
prematurely,ADV,1,0,0
poison,VERB,1,0,0
complaint,NOUN,1,0,0
brave,ADJ,1,0,0
overawe,VERB,1,0,0
blackboard,NOUN,1,0,0
niobe,NOUN,1,0,0
stork,NOUN,1,0,0
early,ADJ,1,0,0
rowing,NOUN,1,0,0
distressed,ADJ,1,0,0
outright,ADJ,1,0,0
whacker,NOUN,1,0,0
quay,NOUN,1,0,0
overslept,ADV,1,0,0
weigh,VERB,1,0,0
anchor,NOUN,1,0,0
sailing,NOUN,1,0,0
sash,NOUN,1,0,0
land,NOUN,1,0,0
liberty,NOUN,1,0,0
squash,VERB,1,0,0
coral,ADJ,1,0,0
Hainburg,PROPN,1,0,1
overboard,ADV,1,0,0
Schlossberg,PROPN,1,0,1
interrupt,VERB,1,0,0
veal,ADJ,1,0,0
cutlet,NOUN,1,0,0
Religionsprof,PROPN,1,0,1
fast,VERB,1,0,0
museum,NOUN,1,0,0
camp,NOUN,1,0,0
instructive,ADJ,1,0,0
Deutsch,PROPN,1,0,1
Altenburg,PROPN,1,0,1
comedy,NOUN,1,0,0
troop,NOUN,1,0,0
sail,VERB,1,0,0
prompt,ADJ,1,0,0
abash,VERB,1,0,0
Tschapperl,PROPN,1,0,1
forsooth,NOUN,1,0,0
cuttingly,ADV,1,0,0
giddy,ADJ,1,0,0
spin,VERB,1,0,0
Leutnant,PROPN,1,0,1
responsible,ADJ,1,0,0
vice,ADV,1,0,0
versa,ADV,1,0,0
standoffish,NOUN,1,0,0
optional,ADJ,1,0,0
overworked,ADJ,1,0,0
lounge,VERB,1,0,0
breed,VERB,1,0,0
schoolmistress,NOUN,1,0,0
smacking,NOUN,1,0,0
matter,ADJ,1,0,0
Italian,PROPN,1,0,1
Kamillo,PROPN,1,0,1
Japan,PROPN,1,0,1
ensign,NOUN,1,0,0
b,NUM,1,0,0
disgustingly,ADV,1,0,0
Inspector,PROPN,1,0,1
lurch,NOUN,1,0,0
trotteur,PROPN,1,0,1
idiot,X,1,0,0
owl,NOUN,1,0,0
Inspektor,PROPN,1,0,1
grasp,VERB,1,0,0
unseen,ADJ,1,0,0
Bosnia,PROPN,1,0,1
linger,ADJ,1,0,0
Breitenstein,PROPN,1,0,1
convalescent,NOUN,1,0,0
Turkenschanz,PROPN,1,0,1
succeed,VERB,1,0,0
beyond,ADP,1,1,0
sauce,NOUN,1,0,0
sudden,ADV,1,0,0
readily,ADV,1,0,0
bare,ADV,1,0,0
headed,ADJ,1,0,0
queen,NOUN,1,0,0
grownup,ADJ,1,0,0
inborn,ADJ,1,0,0
escape,NOUN,1,0,0
behalf,NOUN,1,0,0
Conduct,PROPN,1,0,1
Mark,PROPN,1,0,1
baggage,NOUN,1,0,0
dispense,VERB,1,0,0
rail,NOUN,1,0,0
scrimmage,NOUN,1,0,0
sort,VERB,1,0,0
Madam,PROPN,1,0,1
plain,ADV,1,0,0
revision,NOUN,1,0,0
boredom,NOUN,1,0,0
slowly,ADV,1,0,0
solemn,ADJ,1,0,0
equal,VERB,1,0,0
cramp,NOUN,1,0,0
T,PROPN,1,0,1
undress,VERB,1,0,0
commission,VERB,1,0,0
successor,NOUN,1,0,0
uncertain,ADJ,1,0,0
throng,VERB,1,0,0
gilly,ADV,1,0,0
Heidelberg,PROPN,1,0,1
ruin,VERB,1,0,0
Purkersdorf,PROPN,1,0,1
platform,NOUN,1,0,0
alas,INTJ,1,0,0
blessed,ADJ,1,0,0
sharp,ADV,1,0,0
witted,ADJ,1,0,0
third,NOUN,1,1,0
cheating,NOUN,1,0,0
spiritual,ADJ,1,0,0
untearable,ADJ,1,0,0
makeshift,NOUN,1,0,0
Pooh,PROPN,1,0,1
metric,NOUN,1,0,0
telegraph,VERB,1,0,0
durchgefallen,VERB,1,0,0
durchgekomman,NOUN,1,0,0
celebrate,VERB,1,0,0
Distinction,PROPN,1,0,1
shop,VERB,1,0,0
turning,NOUN,1,0,0
deserted,ADJ,1,0,0
Turkenschanze,PROPN,1,0,1
tram,PROPN,1,0,1
smooth,VERB,1,0,0
grind,NOUN,1,0,0
like,NOUN,1,0,0
belt,NOUN,1,0,0
outfit,NOUN,1,0,0
pokerwork,NOUN,1,0,0
climb,VERB,1,0,0
weekary,NOUN,1,0,0
statuary,NOUN,1,0,0
looking,NOUN,1,0,0
cotton,NOUN,1,0,0
cliff,NOUN,1,0,0
Wildeck,PROPN,1,0,1
mountaineering,NOUN,1,0,0
bosnian,ADJ,1,0,0
promenade,NOUN,1,0,0
ancient,ADJ,1,0,0
empire,NOUN,1,0,0
Empire,PROPN,1,0,1
employ,VERB,1,0,0
spinal,ADJ,1,0,0
madness,NOUN,1,0,0
throttle,VERB,1,0,0
run,NOUN,1,0,0
bedroom,NOUN,1,0,0
rag,VERB,1,0,0
maniac,NOUN,1,0,0
literally,ADV,1,0,0
carefully,ADV,1,0,0
connect,VERB,1,0,0
Franz,PROPN,1,0,1
monster,NOUN,1,0,0
dowry,ADJ,1,0,0
Mayer,PROPN,1,0,1
Mayers,PROPN,1,0,1
obviously,ADV,1,0,0
anger,NOUN,1,0,0
Hydropathic,PROPN,1,0,1
Bozen,PROPN,1,0,1
politeness,NOUN,1,0,0
reconciliation,NOUN,1,0,0
brr,PROPN,1,0,1
deplorably,ADV,1,0,0
prayer,NOUN,1,0,0
harden,VERB,1,0,0
truly,ADV,1,0,0
excellent,ADJ,1,0,0
affected,ADJ,1,0,0
power,NOUN,1,0,0
sheer,ADJ,1,0,0
affectation,NOUN,1,0,0
reserve,NOUN,1,0,0
Mariahilferstr,PROPN,1,0,1
Brennfelden,PROPN,1,0,1
hammock,NOUN,1,0,0
tenterhook,NOUN,1,0,0
royal,ADJ,1,0,0
Innichen,PROPN,1,0,1
royal,PROPN,1,0,1
bare,ADJ,1,0,0
bracelet,NOUN,1,0,0
costume,NOUN,1,0,0
Hietzinger,PROPN,1,0,1
matter,ADV,1,0,0
agreeable,ADJ,1,0,0
upness,NOUN,1,0,0
Storm,PROPN,1,0,1
wristband,NOUN,1,0,0
delicious,ADJ,1,0,0
dish,NOUN,1,0,0
weekday,NOUN,1,0,0
Weiner,PROPN,1,0,1
guest,NOUN,1,0,0
cut,ADJ,1,0,0
Flagg,PROPN,1,0,1
expedition,NOUN,1,0,0
thunderstorm,NOUN,1,0,0
adventure,NOUN,1,0,0
kind,ADV,1,0,0
hurriedly,ADV,1,0,0
bolt,VERB,1,0,0
jewel,PROPN,1,0,1
box,PROPN,1,0,1
brandy,NOUN,1,0,0
shortness,NOUN,1,0,0
Arneck,PROPN,1,0,1
Board,PROPN,1,0,1
Mines,PROPN,1,0,1
cunning,ADJ,1,0,0
Oberbergrat,PROPN,1,0,1
Prague,PROPN,1,0,1
awkward,ADV,1,0,0
appal,VERB,1,0,0
Konigsee,PROPN,1,0,1
Watzmann,PROPN,1,0,1
tramp,NOUN,1,0,0
slope,NOUN,1,0,0
decipher,PROPN,1,0,1
unhappiness,NOUN,1,0,0
success,NOUN,1,0,0
coming,NOUN,1,0,0
seek,VERB,1,0,0
finding,NOUN,1,0,0
farm,NOUN,1,0,0
downright,ADJ,1,0,0
scandalously,ADV,1,0,0
Scharrers,PROPN,1,0,1
bay,PROPN,1,0,1
contradict,VERB,1,0,0
assure,VERB,1,0,0
soon,ADJ,1,0,0
farewell,INTJ,1,0,0
forgiving,ADJ,1,0,0
belate,VERB,1,0,0
Big,PROPN,1,0,1
torrent,NOUN,1,0,0
tribe,NOUN,1,0,0
artillery,ADJ,1,0,0
presentable,NOUN,1,0,0
growl,VERB,1,0,0
handbaggage,NOUN,1,0,0
package,NOUN,1,0,0
rug,NOUN,1,0,0
handbag,NOUN,1,0,0
accumulate,VERB,1,0,0
rubbish,NOUN,1,0,0
kilte,VERB,1,0,0
scarecrow,NOUN,1,0,0
seat,VERB,1,0,0
touch,NOUN,1,0,0
pink,NOUN,1,0,0
brush,VERB,1,0,0
smooth,ADJ,1,0,0
pigtail,NOUN,1,0,0
blossom,VERB,1,0,0
tight,ADJ,1,0,0
prim,ADJ,1,0,0
glue,VERB,1,0,0
rum,NOUN,1,0,0
wink,VERB,1,0,0
bent,NOUN,1,0,0
affectionate,ADJ,1,0,0
cipher,PROPN,1,0,1
hayfield,NOUN,1,0,0
tyrant,NOUN,1,0,0
technical,ADJ,1,0,0
mar,VERB,1,0,0
persecute,VERB,1,0,0
fragment,NOUN,1,0,0
consort,NOUN,1,0,0
beware,VERB,1,0,0
dirst,VERB,1,0,0
read,PROPN,1,0,1
enthusiastic,ADJ,1,0,0
veil,NOUN,1,0,0
polish,ADJ,1,0,0
unfortunate,ADJ,1,0,0
merchandise,NOUN,1,0,0
enlightenment,PROPN,1,0,1
enlightened,ADJ,1,0,0
blindly,ADV,1,0,0
cautiously,ADV,1,0,0
Songs,PROPN,1,0,1
shout,NOUN,1,0,0
Karwinska,PROPN,1,0,1
Luisenquelle,PROPN,1,0,1
anxiously,ADV,1,0,0
Struggle,PROPN,1,0,1
fig,NOUN,1,0,0
darling,PROPN,1,0,1
influence,VERB,1,0,0
faithless,VERB,1,0,0
million,NUM,1,0,0
Society,PROPN,1,0,1
Preservation,PROPN,1,0,1
Beauties,PROPN,1,0,1
finally,ADV,1,0,0
namely,ADV,1,1,0
conveyance,NOUN,1,0,0
reply,VERB,1,0,0
Next,PROPN,1,1,1
amount,NOUN,1,1,0
Bang,PROPN,1,0,1
notwithstanding,ADP,1,0,0
guide,NOUN,1,0,0
review,NOUN,1,0,0
fortify,VERB,1,0,0
nip,NOUN,1,0,0
liqueur,ADJ,1,0,0
windy,ADJ,1,0,0
aid,NOUN,1,0,0
tapeworm,NOUN,1,0,0
broad,ADJ,1,0,0
food,NOUN,1,0,0
clergyman,NOUN,1,0,0
Hildesheim,PROPN,1,0,1
schoolmaster,PROPN,1,0,1
bright,ADJ,1,0,0
unrestrained,ADJ,1,0,0
brook,NOUN,1,0,0
slide,VERB,1,0,0
Dinner,PROPN,1,0,1
outvote,VERB,1,0,0
purchase,NOUN,1,0,0
rucksack,NOUN,1,0,0
nap,NOUN,1,0,0
Mountain,PROPN,1,0,1
Spirit,PROPN,1,0,1
instantly,ADV,1,0,0
Contrariwise,PROPN,1,0,1
foist,VERB,1,0,0
spring,VERB,1,0,0
alright,ADJ,1,0,0
pincenez,PROPN,1,0,1
buttonhole,NOUN,1,0,0
belvedere,ADV,1,0,0
crowd,NOUN,1,0,0
usually,ADV,1,0,0
gloriously,ADV,1,0,0
schoolmaster,ADJ,1,0,0
descent,NOUN,1,0,0
Furtner,PROPN,1,0,1
Hoch,PROPN,1,0,1
vom,NOUN,1,0,0
Dachstein,PROPN,1,0,1
der,PROPN,1,0,1
Aar,PROPN,1,0,1
nur,VERB,1,0,0
haust,NOUN,1,0,0
Forelle,PROPN,1,0,1
mein,NOUN,1,0,0
Schatz,PROPN,1,0,1
ist,NOUN,1,0,0
yodel,VERB,1,0,0
echo,VERB,1,0,0
tipsy,PROPN,1,0,1
serenade,NOUN,1,0,0
desperately,ADV,1,0,0
motherless,ADJ,1,0,0
clean,ADJ,1,0,0
wash,NOUN,1,0,0
blackguard,NOUN,1,0,0
fine,NOUN,1,0,0
toute,ADJ,1,0,0
meme,NOUN,1,0,0
chause,NOUN,1,0,0
prophesy,VERB,1,0,0
evil,NOUN,1,0,0
Goodbye,PROPN,1,0,1
gallant,NOUN,1,0,0
stock,NOUN,1,0,0
distress,VERB,1,0,0
shamelessness,NOUN,1,0,0
Strick,PROPN,1,0,1
filthyly,ADV,1,0,0
filthy,ADJ,1,0,0
absolute,ADJ,1,0,0
contrary,NOUN,1,0,0
unsympathetic,ADJ,1,0,0
stoney,NOUN,1,0,0
slang,NOUN,1,0,0
repair,VERB,1,0,0
omission,NOUN,1,0,0
tiff,NOUN,1,0,0
gretl,INTJ,1,0,0
Matscherkogel,PROPN,1,0,1
Angular,PROPN,1,0,1
Pincushion,PROPN,1,0,1
en,ADP,1,0,0
famille,NOUN,1,0,0
comfort,NOUN,1,0,0
trunk,NOUN,1,0,0
Nationalist,PROPN,1,0,1
salutation,NOUN,1,0,0
whenever,ADV,1,1,0
lag,VERB,1,0,0
defend,VERB,1,0,0
scandalous,ADJ,1,0,0
cling,VERB,1,0,0
inquisitive,ADJ,1,0,0
impressive,ADJ,1,0,0
paean,PROPN,1,0,1
Kaiser,PROPN,1,0,1
Oesterreich,PROPN,1,0,1
infection,NOUN,1,0,0
divorce,VERB,1,0,0
Royal,PROPN,1,0,1
exaggerated,ADJ,1,0,0
unable,ADJ,1,0,0
cocoa,NOUN,1,0,0
Conqueror,PROPN,1,0,1
austrian,ADJ,1,0,0
separation,NOUN,1,0,0
Servus,PROPN,1,0,1
closely,ADV,1,0,0
officially,ADV,1,0,0
announce,VERB,1,0,0
attache,NOUN,1,0,0
leave,NOUN,1,0,0
circumstance,NOUN,1,0,0
don,PROPN,1,0,1
t,PROPN,1,0,1
detestable,ADJ,1,0,0
classroom,NOUN,1,0,0
physics,NOUN,1,0,0
appoint,VERB,1,0,0
inattentive,PROPN,1,0,1
provisional,ADJ,1,0,0
accord,VERB,1,0,0
height,NOUN,1,0,0
rearrange,VERB,1,0,0
Lohr,PROPN,1,0,1
Friederike,PROPN,1,0,1
Mariahilferstrasse,PROPN,1,0,1
tolerably,ADV,1,0,0
lower,VERB,1,0,0
Ruppy,PROPN,1,0,1
louder,ADV,1,0,0
sixth,ADJ,1,0,0
confessional,ADJ,1,0,0
penance,NOUN,1,0,0
through,ADV,1,1,0
Riedl,PROPN,1,0,1
Willi,PROPN,1,0,1
inflict,VERB,1,0,0
grown,ADJ,1,0,0
charm,VERB,1,0,0
entrust,VERB,1,0,0
rough,ADJ,1,0,0
fascinate,VERB,1,0,0
extraordinary,ADJ,1,0,0
persuade,VERB,1,0,0
station,VERB,1,0,0
field,NOUN,1,0,0
marshal,ADJ,1,0,0
Geierstamm,PROPN,1,0,1
hurried,ADJ,1,0,0
deceive,VERB,1,0,0
Elise,PROPN,1,0,1
succession,NOUN,1,0,0
literature,NOUN,1,0,0
Brother,PROPN,1,0,1
Book,PROPN,1,0,1
attract,VERB,1,0,0
Comedy,PROPN,1,0,1
Marriage,PROPN,1,0,1
cooking,NOUN,1,0,0
Mid,PROPN,1,0,1
Lent,PROPN,1,0,1
shot,NOUN,1,0,0
Besides,PROPN,1,1,1
Lilienfeld,PROPN,1,0,1
Kuhnelt,PROPN,1,0,1
commas,PROPN,1,0,1
scratch,VERB,1,0,0
instill,VERB,1,0,0
firm,ADJ,1,0,0
foundation,NOUN,1,0,0
refer,VERB,1,0,0
restricted,ADJ,1,0,0
unexampled,ADJ,1,0,0
modestly,ADV,1,0,0
defence,NOUN,1,0,0
slur,NOUN,1,0,0
misunderstood,NOUN,1,0,0
emphasis,NOUN,1,0,0
amend,NOUN,1,0,0
suggest,VERB,1,0,0
correction,NOUN,1,0,0
spread,VERB,1,0,0
Tuchlauben,PROPN,1,0,1
flash,VERB,1,0,0
facing,NOUN,1,0,0
tunic,ADJ,1,0,0
embarrassment,NOUN,1,0,0
Upper,PROPN,1,0,1
furlough,ADV,1,0,0
sadly,ADV,1,0,0
budge,VERB,1,0,0
obstinate,NOUN,1,0,0
mule,NOUN,1,0,0
Dor,PROPN,1,0,1
wretch,NOUN,1,0,0
wilful,ADJ,1,0,0
snag,NOUN,1,0,0
brand,NOUN,1,0,0
limp,VERB,1,0,0
unladylike,ADJ,1,0,0
curry,VERB,1,0,0
newcomer,NOUN,1,0,0
Daughters,PROPN,1,0,1
Civil,PROPN,1,0,1
Servants,PROPN,1,0,1
institution,NOUN,1,0,0
debut,NOUN,1,0,0
dragoon,NOUN,1,0,0
invariably,ADV,1,0,0
Theben,PROPN,1,0,1
lead,NOUN,1,0,0
sadness,NOUN,1,0,0
prepared,ADJ,1,0,0
Fieberbr,PROPN,1,0,1
proof,NOUN,1,0,0
enraged,ADJ,1,0,0
purposely,ADV,1,0,0
postmark,NOUN,1,0,0
spe,PROPN,1,0,1
Goisern,PROPN,1,0,1
Inspe,PROPN,1,0,1
Warth,PROPN,1,0,1
spe,NOUN,1,0,0
position,NOUN,1,0,0
Wieden,PROPN,1,0,1
Heaven,PROPN,1,0,1
feuilleton,PROPN,1,0,1
chapter,NOUN,1,0,0
Riddle,PROPN,1,0,1
kindly,ADV,1,0,0
ally,NOUN,1,0,0
boxing,NOUN,1,0,0
wet,ADJ,1,0,0
adore,VERB,1,0,0
guipure,NOUN,1,0,0
anthology,NOUN,1,0,0
en,ADJ,1,0,0
tout,ADP,1,0,0
cas,NOUN,1,0,0
complete,ADJ,1,0,0
painter,NOUN,1,0,0
rococo,ADJ,1,0,0
consider,VERB,1,0,0
unintentional,ADJ,1,0,0
mistletoe,NOUN,1,0,0
interweave,VERB,1,0,0
beneath,ADP,1,0,0
Merry,PROPN,1,0,1
eagle,NOUN,1,0,0
lawyer,NOUN,1,0,0
Agriculture,PROPN,1,0,1
argue,VERB,1,0,0
voluntarily,ADV,1,0,0
reverse,NOUN,1,0,0
cuff,NOUN,1,0,0
emerald,NOUN,1,0,0
trousseau,NOUN,1,0,0
whilst,SCONJ,1,0,0
baron,NOUN,1,0,0
queer,NOUN,1,0,0
boast,VERB,1,0,0
b,PROPN,1,0,1
dangle,VERB,1,0,0
jur,PROPN,1,0,1
du,ADV,1,0,0
lieber,PROPN,1,0,1
Augustin,PROPN,1,0,1
Der,PROPN,1,0,1
dumme,NOUN,1,0,0
clown,NOUN,1,0,0
circus,NOUN,1,0,0
Gusti,PROPN,1,0,1
Gustel,PROPN,1,0,1
beloved,ADJ,1,0,0
Gusterl,PROPN,1,0,1
Ewald,PROPN,1,0,1
forgotten,ADJ,1,0,0
Peter,PROPN,1,0,1
Thamian,PROPN,1,0,1
Chrysostomus,PROPN,1,0,1
pet,ADJ,1,0,0
Dami,PROPN,1,0,1
Sosti,PROPN,1,0,1
Egon,PROPN,1,0,1
barely,ADV,1,0,0
lizzi,ADJ,1,0,0
killjoy,NOUN,1,0,0
back,VERB,1,0,0
dirt,NOUN,1,0,0
bleed,VERB,1,0,0
slip,VERB,1,0,0
exclaim,VERB,1,0,0
Goodness,PROPN,1,0,1
trace,VERB,1,0,0
yellow,ADJ,1,0,0
marker,NOUN,1,0,0
paperknife,NOUN,1,0,0
imitation,NOUN,1,0,0
tarsia,PROPN,1,0,1
mosaic,PROPN,1,0,1
embroidery,NOUN,1,0,0
tracing,NOUN,1,0,0
confound,VERB,1,0,0
whichever,DET,1,0,0
deliberately,ADV,1,0,0
refrain,VERB,1,0,0
veneration,NOUN,1,0,0
impertinence,NOUN,1,0,0
remark,NOUN,1,0,0
impertinent,NOUN,1,0,0
relate,VERB,1,0,0
absent,NOUN,1,0,0
reputation,NOUN,1,0,0
justly,ADV,1,0,0
unjustly,ADV,1,0,0
liable,ADJ,1,0,0
connoisseur,NOUN,1,0,0
Goodday,PROPN,1,0,1
adherent,NOUN,1,0,0
prosaic,ADJ,1,0,0
Lise,PROPN,1,0,1
Lieschen,PROPN,1,0,1
ecstatic,ADJ,1,0,0
lily,NOUN,1,0,0
valley,NOUN,1,0,0
tuberose,NOUN,1,0,0
vas,NOUN,1,0,0
wrap,VERB,1,0,0
ironical,ADJ,1,0,0
Joy,PROPN,1,0,1
foundered,ADJ,1,0,0
reverently,ADV,1,0,0
rink,NOUN,1,0,0
doubly,ADV,1,0,0
sweeten,VERB,1,0,0
indiscreet,ADJ,1,0,0
great,ADV,1,0,0
court,VERB,1,0,0
about,ADJ,1,1,0
unique,ADJ,1,0,0
Lieserl,PROPN,1,0,1
river,NOUN,1,0,0
exquisite,VERB,1,0,0
rag,NOUN,1,0,0
final,ADJ,1,0,0
current,NOUN,1,0,0
sunny,ADJ,1,0,0
sleeve,NOUN,1,0,0
due,ADJ,1,1,0
skiing,NOUN,1,0,0
joyful,ADJ,1,0,0
expectation,NOUN,1,0,0
clothe,VERB,1,0,0
unfulfilled,ADJ,1,0,0
thrust,VERB,1,0,0
paralysis,NOUN,1,0,0
ambulance,NOUN,1,0,0
consciousness,NOUN,1,0,0
shelter,VERB,1,0,0
affectionate,VERB,1,0,0
orphan,NOUN,1,0,0
struggle,VERB,1,0,0
isolation,NOUN,1,0,0
rename,VERB,1,0,0
print,NOUN,1,0,0
Terms,PROPN,1,0,1
PROJECT,PROPN,1,0,1
creation,NOUN,1,0,0
modify,VERB,1,0,0
subject,ADJ,1,0,0
commercial,ADJ,1,0,0
please,NOUN,1,1,0
online,ADV,1,0,0
Redistributing,PROPN,1,0,1
abide,VERB,1,0,0
cease,VERB,1,0,0
preserve,VERB,1,0,0
PGLAF,PROPN,1,0,1
compilation,NOUN,1,0,0
unprotected,ADJ,1,0,0
claim,VERB,1,0,0
support,VERB,1,0,0
attach,VERB,1,0,0
govern,VERB,1,0,0
copyright,ADJ,1,0,0
constant,ADJ,1,0,0
download,VERB,1,0,0
representation,NOUN,1,0,0
following,ADJ,1,0,0
access,VERB,1,0,0
text,NOUN,1,0,0
impose,VERB,1,0,0
link,VERB,1,0,0
unlink,VERB,1,0,0
detach,NOUN,1,0,0
display,NOUN,1,0,0
perform,NOUN,1,0,0
convert,VERB,1,0,0
binary,ADJ,1,0,0
compress,VERB,1,0,0
nonproprietary,ADJ,1,0,0
proprietary,ADJ,1,0,0
processing,NOUN,1,0,0
hypertext,NOUN,1,0,0
Plain,PROPN,1,0,1
version,NOUN,1,0,0
export,VERB,1,0,0
request,NOUN,1,0,0
alternate,ADJ,1,0,0
gross,ADJ,1,0,0
profit,NOUN,1,0,0
taxis,NOUN,1,0,0
legally,ADV,1,0,0
notify,VERB,1,0,0
e,NOUN,1,0,0
mail,NOUN,1,0,0
s,PROPN,1,0,1
possess,VERB,1,0,0
discontinue,VERB,1,0,0
contact,VERB,1,0,0
expend,VERB,1,0,0
identify,VERB,1,0,0
transcribe,VERB,1,0,0
proofread,ADV,1,0,0
despite,SCONJ,1,0,0
store,VERB,1,0,0
limit,VERB,1,0,0
incomplete,ADJ,1,0,0
inaccurate,NOUN,1,0,0
datum,NOUN,1,0,0
transcription,NOUN,1,0,0
infringement,NOUN,1,0,0
damage,VERB,1,0,0
disk,NOUN,1,0,0
virus,NOUN,1,0,0
code,NOUN,1,0,0
DISCLAIMER,PROPN,1,0,1
DAMAGES,PROPN,1,0,1
Replacement,PROPN,1,0,1
Refund,PROPN,1,0,1
describe,VERB,1,0,0
disclaim,VERB,1,0,0
remedy,NOUN,1,0,0
negligence,NOUN,1,0,0
STRICT,PROPN,1,0,1
LIABILITY,PROPN,1,0,1
CONTRACT,PROPN,1,0,1
provided,NOUN,1,0,0
PARAGRAPH,PROPN,1,0,1
FOUNDATION,PROPN,1,0,1
TRADEMARK,PROPN,1,0,1
OWNER,PROPN,1,0,1
distributor,NOUN,1,0,0
liable,NOUN,1,0,0
ACTUAL,PROPN,1,0,1
DIRECT,PROPN,1,0,1
INDIRECT,PROPN,1,0,1
CONSEQUENTIAL,PROPN,1,0,1
PUNITIVE,PROPN,1,0,1
or,NOUN,1,1,0
incidental,ADV,1,0,0
damages,ADJ,1,0,0
such,NOUN,1,1,0
DAMAGE,PROPN,1,0,1
REPLACEMENT,PROPN,1,0,1
demand,VERB,1,0,0
problem,NOUN,1,0,0
as,X,1,1,0
NO,PROPN,1,1,1
EXPRESS,PROPN,1,0,1
implied,NOUN,1,0,0
MERCHANTABILITY,PROPN,1,0,1
FITNESS,PROPN,1,0,1
PURPOSE,PROPN,1,0,1
exclusion,NOUN,1,0,0
type,NOUN,1,0,0
violate,VERB,1,0,0
interpret,VERB,1,0,0
maximum,ADJ,1,0,0
invalidity,NOUN,1,0,0
unenforceability,NOUN,1,0,0
void,VERB,1,0,0
INDEMNITY,PROPN,1,0,1
indemnify,VERB,1,0,0
agent,NOUN,1,0,0
production,NOUN,1,0,0
promotion,NOUN,1,0,0
harmless,ADJ,1,0,0
arise,VERB,1,0,0
following,NOUN,1,0,0
deletion,NOUN,1,0,0
Mission,PROPN,1,0,1
synonymous,ADJ,1,0,0
variety,NOUN,1,0,0
obsolete,ADJ,1,0,0
aged,ADJ,1,0,0
hundred,NOUN,1,0,0
financial,ADJ,1,0,0
assistance,NOUN,1,0,0
critical,ADJ,1,0,0
ensure,VERB,1,0,0
secure,NOUN,1,0,0
Sections,PROPN,1,0,1
non,ADJ,1,0,0
profit,ADJ,1,0,0
corporation,NOUN,1,0,0
organize,VERB,1,0,0
Mississippi,PROPN,1,0,1
Internal,PROPN,1,0,1
Revenue,PROPN,1,0,1
Service,PROPN,1,0,1
EIN,PROPN,1,0,1
identification,NOUN,1,0,0
deductible,ADJ,1,0,0
extent,NOUN,1,0,0
Watchung,PROPN,1,0,1
Plaza,PROPN,1,0,1
Montclair,PROPN,1,0,1
NJ,PROPN,1,0,1
USA,PROPN,1,0,1
Donations,PROPN,1,0,1
survive,VERB,1,0,0
widespread,ADJ,1,0,0
increase,VERB,1,0,0
license,VERB,1,0,0
machine,NOUN,1,0,0
accessible,ADJ,1,0,0
array,NOUN,1,0,0
outdated,ADJ,1,0,0
maintain,VERB,1,0,0
IRS,PROPN,1,0,1
committed,ADJ,1,0,0
regulate,VERB,1,0,0
charity,NOUN,1,0,0
charitable,ADJ,1,0,0
uniform,ADJ,1,0,0
paperwork,NOUN,1,0,0
location,NOUN,1,0,0
SEND,PROPN,1,0,1
determine,VERB,1,0,0
solicitation,NOUN,1,0,0
prohibition,NOUN,1,0,0
unsolicited,ADJ,1,0,0
donor,NOUN,1,0,0
approach,VERB,1,0,0
international,ADJ,1,0,0
gratefully,ADV,1,0,0
statement,NOUN,1,0,0
treatment,NOUN,1,0,0
swamp,VERB,1,0,0
web,NOUN,1,0,0
current,ADJ,1,0,0
check,NOUN,1,0,0
online,ADJ,1,0,0
Information,PROPN,1,0,1
Michael,PROPN,1,0,1
Hart,PROPN,1,0,1
originator,NOUN,1,0,0
forty,NUM,1,1,0
network,NOUN,1,0,0
thus,ADV,1,1,0
necessarily,ADV,1,0,0
PG,PROPN,1,0,1
search,NOUN,1,0,0
facility,NOUN,1,0,0
newsletter,NOUN,1,0,0
