lemma,pos,count,is_stopword,is_proper_noun
Iflattermyself,PROPN,1,0,1
ofpropelling,NOUN,1,0,0
stop,VERB,1,0,0
destitute,NOUN,1,0,0
themean,NOUN,1,0,0
bywhichwe,PROPN,1,0,1
fixity,NOUN,1,0,0
wood,NOUN,1,0,0
stone,NOUN,1,0,0
brick,NOUN,1,0,0
canwe,NOUN,1,0,0
layfoundation,NOUN,1,0,0
avail,VERB,1,0,0
pressure,NOUN,1,0,0
originate,VERB,1,0,0
variouszone,NOUN,1,0,0
sothat,ADP,1,0,0
notinterceptthe,DET,1,0,0
ern,NOUN,1,0,0
tree,NOUN,1,0,0
vegetable,NOUN,1,0,0
harvest,NOUN,1,0,0
writing,NOUN,1,0,0
adapt,VERB,1,0,0
linear,NOUN,1,0,0
hundredother,NOUN,1,0,0
ofourphysicalexistence,PROPN,1,0,1
Imustpassover,PROPN,1,0,1
nordo,NOUN,1,0,0
mentionthemnowexceptto,NOUN,1,0,0
tomyreader,NOUN,1,0,0
theiromissionproceed,VERB,1,0,0
forgetfulness,NOUN,1,0,0
partoftheauthor,NOUN,1,0,0
fromhisregard,NOUN,1,0,0
ofthereader,NOUN,1,0,0
mylegitimate,VERB,1,0,0
remarkswill,NOUN,1,0,0
nodoubt,NOUN,1,0,0
expect,VERB,1,0,0
bymyreader,NOUN,1,0,0
uponthosepillar,VERB,1,0,0
andmainstays,ADP,1,0,0
controller,NOUN,1,0,0
andshaper,NOUN,1,0,0
ourdestiny,PROPN,1,0,1
homageand,PROPN,1,0,1
almostofadoration,NOUN,1,0,0
saythat,NOUN,1,0,0
imeanourcirclesorpriest,VERB,1,0,0
icall,NOUN,1,0,0
thempriest,NOUN,1,0,0
menot,NOUN,1,0,0
asmeane,VERB,1,0,0
nomore,ADV,1,0,0
thanthe,NOUN,1,0,0
termdenote,NOUN,1,0,0
ourPriests,PROPN,1,0,1
administrator,NOUN,1,0,0
ofallbusiness,ADJ,1,0,0
andScience,PROPN,1,0,1
DirectorsofTrade,PROPN,1,0,1
Commerce,PROPN,1,0,1
Generalship,PROPN,1,0,1
Architecture,PROPN,1,0,1
Engineering,PROPN,1,0,1
Statesmanship,PROPN,1,0,1
Morality,PROPN,1,0,1
theology,NOUN,1,0,0
doneby,ADP,1,0,0
popularlyevery,NOUN,1,0,0
deem,VERB,1,0,0
Classesitis,PROPN,1,0,1
knownthat,ADP,1,0,0
Circleis,PROPN,1,0,1
onlyapolygonwith,ADP,1,0,0
averylarge,ADJ,1,0,0
ofvery,NOUN,1,0,0
themostdelicatetouchtofeelanypolygonal,ADJ,1,0,0
sayrather,ADV,1,0,0
shownabove,NOUN,1,0,0
byfeele,VERB,1,0,0
amongthehighestsociety,NOUN,1,0,0
tofeela,PROPN,1,0,1
insult,NOUN,1,0,0
abstention,NOUN,1,0,0
fromfeele,VERB,1,0,0
moreeasilyto,NOUN,1,0,0
sustain,NOUN,1,0,0
veilofmysteryinwhich,NOUN,1,0,0
fromhis,DET,1,0,0
earliestyear,NOUN,1,0,0
iswontto,VERB,1,0,0
enwrap,VERB,1,0,0
exactnature,NOUN,1,0,0
meterorcircumference,NOUN,1,0,0
threefeetbee,VERB,1,0,0
eachsidewill,NOUN,1,0,0
thetenth,ADJ,1,0,0
aninch,PROPN,1,0,1
pin,NOUN,1,0,0
timebeinghastenthousandside,NOUN,1,0,0
ascentof,NOUN,1,0,0
theposterityofthe,DET,1,0,0
restrict,VERB,1,0,0
lowerregular,ADJ,1,0,0
Naturewhich,PROPN,1,0,1
sidesto,PROPN,1,0,1
ineach,ADJ,1,0,0
Ifitwereso,PROPN,1,0,1
numberofside,NOUN,1,0,0
metic,NOUN,1,0,0
ninety,NUM,1,0,0
anEquilateralTrianglewould,PROPN,1,0,1
sarily,ADV,1,0,0
Polygonwith,PROPN,1,0,1
prescribe,VERB,1,0,0
antagonisticdecree,NOUN,1,0,0
affectingcircularpropagation,NOUN,1,0,0
raceclimbs,ADJ,1,0,0
higherin,NOUN,1,0,0
thescale,NOUN,1,0,0
acceleratedpace,NOUN,1,0,0
thatinthe,DET,1,0,0
fertile,ADJ,1,0,0
quentlyin,VERB,1,0,0
sidesit,NOUN,1,0,0
israre,NOUN,1,0,0
ason,NOUN,1,0,0
isnever,ADV,1,0,0
otherhandthe,PROPN,1,0,1
sonof,PROPN,1,0,1
evensixhundre,VERB,1,0,0
alsostepsintohelp,VERB,1,0,0
processofthe,ADV,1,0,0
physician,NOUN,1,0,0
andtender,NOUN,1,0,0
aninfantPolygon,PROPN,1,0,1
fracture,VERB,1,0,0
reset,NOUN,1,0,0
exactness,NOUN,1,0,0
threehundred,ADJ,1,0,0
risk,NOUN,1,0,0
overleap,VERB,1,0,0
double,NOUN,1,0,0
stroke,NOUN,1,0,0
progenitor,NOUN,1,0,0
apromise,VERB,1,0,0
issacrificed,ADJ,1,0,0
inthisway,NOUN,1,0,0
Scarcely,PROPN,1,0,1
survive,NOUN,1,0,0
fringe,NOUN,1,0,0
Nobleman,PROPN,1,0,1
Therapeutic,PROPN,1,0,1
Gymnasium,PROPN,1,0,1
probability,NOUN,1,0,0
tombstone,NOUN,1,0,0
therapeutic,ADJ,1,0,0
Cemetery,PROPN,1,0,1
onrareoccasion,NOUN,1,0,0
procession,NOUN,1,0,0
exultant,ADJ,1,0,0
sacrifice,NOUN,1,0,0
dissimilar,ADJ,1,0,0
issue,NOUN,1,0,0
briefly,ADV,1,0,0
upin,ADJ,1,0,0
whetherpolitical,ADJ,1,0,0
ecclesiastical,ADJ,1,0,0
teaching,NOUN,1,0,0
provementofindividualandcollectiveconfiguration,NOUN,1,0,0
specialreference,NOUN,1,0,0
subordinate,VERB,1,0,0
merit,NOUN,1,0,0
effectually,ADV,1,0,0
suppressedthose,VERB,1,0,0
heresy,NOUN,1,0,0
mentowaste,NOUN,1,0,0
sympathyinthe,NOUN,1,0,0
beliefthat,NOUN,1,0,0
conductdepend,VERB,1,0,0
uponwill,ADJ,1,0,0
encouragement,NOUN,1,0,0
pantocyclus,ADJ,1,0,0
theillustrious,ADJ,1,0,0
queller,NOUN,1,0,0
mankind,NOUN,1,0,0
uration,NOUN,1,0,0
uneven,ADJ,1,0,0
assuredlygo,ADJ,1,0,0
wrongunlessyouhave,VERB,1,0,0
purposeyoumust,ADV,1,0,0
Hospital,PROPN,1,0,1
similarly,ADV,1,0,0
bornwith,PROPN,1,0,1
pital,NOUN,1,0,0
Prison,PROPN,1,0,1
Executioner,PROPN,1,0,1
allfault,NOUN,1,0,0
ordefect,NOUN,1,0,0
fromtheslight,ADJ,1,0,0
misconduct,NOUN,1,0,0
flagitious,ADJ,1,0,0
crime,NOUN,1,0,0
Pantocyclus,PROPN,1,0,1
attribute,VERB,1,0,0
bodily,ADJ,1,0,0
causedperhap,NOUN,1,0,0
collisioninacrowd,NOUN,1,0,0
byneglectto,NOUN,1,0,0
cise,NOUN,1,0,0
orby,ADP,1,0,0
orevenbya,PROPN,1,0,1
denchange,NOUN,1,0,0
oftemperature,NOUN,1,0,0
ashrinkage,NOUN,1,0,0
expansion,NOUN,1,0,0
susceptible,ADJ,1,0,0
losopher,NOUN,1,0,0
sober,ADJ,1,0,0
estimation,NOUN,1,0,0
either,DET,1,1,0
praise,VERB,1,0,0
integrity,NOUN,1,0,0
Squarewho,PROPN,1,0,1
fend,VERB,1,0,0
precision,NOUN,1,0,0
rectangle,NOUN,1,0,0
whyblame,NOUN,1,0,0
alying,NOUN,1,0,0
thievish,PROPN,1,0,1
incurable,ADJ,1,0,0
inequality,NOUN,1,0,0
theoretically,ADV,1,0,0
unquestionable,ADJ,1,0,0
drawback,NOUN,1,0,0
deal,VERB,1,0,0
arascal,ADJ,1,0,0
cannothelp,VERB,1,0,0
steal,VERB,1,0,0
ofhis,DET,1,0,0
unevenness,NOUN,1,0,0
veryreason,NOUN,1,0,0
nuisance,NOUN,1,0,0
Magistrate,PROPN,1,0,1
sentence,VERB,1,0,0
himtobe,PROPN,1,0,1
endofthe,NOUN,1,0,0
Butinlittle,PROPN,1,0,1
dom,ADJ,1,0,0
estic,ADJ,1,0,0
consumption,NOUN,1,0,0
outofthe,DET,1,0,0
ration,NOUN,1,0,0
sometimescome,NOUN,1,0,0
awkwardly,ADV,1,0,0
confess,NOUN,1,0,0
thatoccasionallywhen,ADV,1,0,0
ofmyown,ADJ,1,0,0
agonal,ADJ,1,0,0
anexcuse,NOUN,1,0,0
asudden,PROPN,1,0,1
temperature,NOUN,1,0,0
tolaythe,PROPN,1,0,1
blamenot,PROPN,1,0,1
onhimbutonhis,ADJ,1,0,0
whichcanonlybe,ADV,1,0,0
strengthenedby,ADJ,1,0,0
dance,NOUN,1,0,0
choicest,NOUN,1,0,0
sweetmeat,NOUN,1,0,0
Ineither,PROPN,1,0,1
waylogically,ADV,1,0,0
norpracticallyto,NOUN,1,0,0
Formyownpart,PROPN,1,0,1
findit,VERB,1,0,0
bestto,NOUN,1,0,0
assumethat,ADP,1,0,0
goodsoundscoldingor,NOUN,1,0,0
castigationha,VERB,1,0,0
latent,NOUN,1,0,0
own,VERB,1,1,0
ofextricate,VERB,1,0,0
dilemma,NOUN,1,0,0
manyof,NOUN,1,0,0
highestcircle,NOUN,1,0,0
Judges,PROPN,1,0,1
court,NOUN,1,0,0
byexperiencethat,ADP,1,0,0
andpassionately,ADV,1,0,0
asif,NOUN,1,0,0
ahuman,NOUN,1,0,0
isreallycapable,NOUN,1,0,0
consistently,ADV,1,0,0
policyofmaking,NOUN,1,0,0
reverse,VERB,1,0,0
Commandment,PROPN,1,0,1
whichinspaceland,ADP,1,0,0
regulatesthe,NOUN,1,0,0
honor,VERB,1,0,0
chief,ADJ,1,0,0
homage,NOUN,1,0,0
taughtto,ADJ,1,0,0
hisgrandson,NOUN,1,0,0
reverent,ADJ,1,0,0
teachthat,ADP,1,0,0
dutyoffathersisto,ADJ,1,0,0
ordinate,VERB,1,0,0
advancingthe,DET,1,0,0
welfare,NOUN,1,0,0
oftheirown,VERB,1,0,0
weakpoint,NOUN,1,0,0
ahumble,ADJ,1,0,0
mayventure,NOUN,1,0,0
speakof,VERB,1,0,0
anyelement,NOUN,1,0,0
isoftheutmost,VERB,1,0,0
importance,NOUN,1,0,0
Societythat,PROPN,1,0,1
ancestryisafitpartnerforonewho,NOUN,1,0,0
desiresthathis,VERB,1,0,0
posterityshouldrise,PROPN,1,0,1
byregulardegreesinthe,ADJ,1,0,0
allwomen,NOUN,1,0,0
visibly,ADV,1,0,0
meansofascertainingwhat,ADP,1,0,0
potential,ADJ,1,0,0
effect,VERB,1,0,0
carefullykept,ADJ,1,0,0
supervise,VERB,1,0,0
certify,VERB,1,0,0
ancestry,NOUN,1,0,0
regardful,ADJ,1,0,0
posteritywhich,NOUN,1,0,0
possiblyissue,VERB,1,0,0
hereafter,ADV,1,1,0
blot,NOUN,1,0,0
escutcheon,NOUN,1,0,0
aRegular,PROPN,1,0,1
appearsto,NOUN,1,0,0
diminish,NOUN,1,0,0
awife,NOUN,1,0,0
reckon,VERB,1,0,0
Irregularityamong,PROPN,1,0,1
Ancestors,PROPN,1,0,1
hedroni,NOUN,1,0,0
evenmorecareless,ADJ,1,0,0
ofthewife,NOUN,1,0,0
hasbeen,NOUN,1,0,0
deliberately,ADV,1,0,0
slightsuperiorityof,ADJ,1,0,0
excellentthe,VERB,1,0,0
judge,VERB,1,0,0
pected,ADJ,1,0,0
barren,ADJ,1,0,0
positive,ADJ,1,0,0
butnone,NOUN,1,0,0
hitherto,NOUN,1,0,0
rent,NOUN,1,0,0
Theloss,PROPN,1,0,1
ofafewsidesinahighlydevelope,VERB,1,0,0
notice,VERB,1,0,0
compensatedby,ADJ,1,0,0
successful,ADJ,1,0,0
operationinthe,DET,1,0,0
TherapeuticGymnasium,PROPN,1,0,1
asihavedescribedabove,ADV,1,0,0
aretoomuchdisposedto,ADJ,1,0,0
acquiesce,NOUN,1,0,0
infecundity,NOUN,1,0,0
superior,ADJ,1,0,0
ifthisevilbe,NOUN,1,0,0
thegradual,ADJ,1,0,0
maysoon,NOUN,1,0,0
rapid,ADJ,1,0,0
oneotherwordofwarningsuggest,NOUN,1,0,0
easilymention,VERB,1,0,0
remedy,NOUN,1,0,0
refersto,VERB,1,0,0
ourrelationswithwoman,NOUN,1,0,0
deficient,ADJ,1,0,0
Reason,PROPN,1,0,1
abundant,ADJ,1,0,0
Emotion,PROPN,1,0,1
rational,ADJ,1,0,0
consequencewas,NOUN,1,0,0
thatthey,PRON,1,0,0
longertaughtto,ADJ,1,0,0
read,NOUN,1,0,0
master,VERB,1,0,0
sensibly,ADV,1,0,0
decline,VERB,1,0,0
intellectualpower,NOUN,1,0,0
orquietism,NOUN,1,0,0
stillprevail,VERB,1,0,0
intention,NOUN,1,0,0
policyha,NOUN,1,0,0
carriedso,VERB,1,0,0
farastoreactinjuriously,ADV,1,0,0
noware,VERB,1,0,0
tolead,VERB,1,0,0
ofbi,ADJ,1,0,0
lingual,ADJ,1,0,0
bi,ADJ,1,0,0
right,INTJ,1,0,0
pity,NOUN,1,0,0
otherirrationaland,NOUN,1,0,0
emotional,ADJ,1,0,0
fiction,NOUN,1,0,0
controlfeminineexuberance,NOUN,1,0,0
butamongourselve,NOUN,1,0,0
vocabularyand,PROPN,1,0,1
Imayalmost,PROPN,1,0,1
otherwordsarecorrespondinglytransmute,VERB,1,0,0
weuse,VERB,1,0,0
utmost,ADJ,1,0,0
fully,ADV,1,0,0
devoutly,ADV,1,0,0
adore,VERB,1,0,0
theyare,VERB,1,0,0
mindless,ADJ,1,0,0
OurTheologyalso,PROPN,1,0,1
ourTheologyelsewhere,PROPN,1,0,1
myhumble,ADJ,1,0,0
isthatthis,ADJ,1,0,0
doubletraining,NOUN,1,0,0
impose,VERB,1,0,0
whattoo,PROPN,1,0,1
heavyaburdenupontheyoung,NOUN,1,0,0
maternal,ADJ,1,0,0
andtaught,NOUN,1,0,0
unlearn,VERB,1,0,0
exceptforthe,NOUN,1,0,0
purposeofrepeating,NOUN,1,0,0
presence,NOUN,1,0,0
Mothers,PROPN,1,0,1
Nurses,PROPN,1,0,1
thevocabularyand,NOUN,1,0,0
scienc,PROPN,1,0,1
methinksidiscern,ADJ,1,0,0
aweakness,NOUN,1,0,0
grasp,NOUN,1,0,0
presenttime,NOUN,1,0,0
paredwiththe,NOUN,1,0,0
torsthree,NOUN,1,0,0
hundredyear,VERB,1,0,0
isaynothingofthe,DET,1,0,0
titiously,ADV,1,0,0
convey,VERB,1,0,0
perusal,NOUN,1,0,0
popular,ADJ,1,0,0
volume,NOUN,1,0,0
possibilitythat,ADP,1,0,0
Motherthe,PROPN,1,0,1
dialect,NOUN,1,0,0
enfeebling,NOUN,1,0,0
lect,NOUN,1,0,0
thoritie,NOUN,1,0,0
reconsider,VERB,1,0,0
brave,ADJ,1,0,0
oflineland,NOUN,1,0,0
daybut,NOUN,1,0,0
ofour,ADJ,1,0,0
dayofthe,PROPN,1,0,1
LongVacation,PROPN,1,0,1
amuse,VERB,1,0,0
late,ADJ,1,0,0
favorite,ADJ,1,0,0
recreation,NOUN,1,0,0
anunsolvedprobleminmymind,NOUN,1,0,0
night,NOUN,1,0,0
avast,NOUN,1,0,0
ofsmallstraight,VERB,1,0,0
beWomen,PROPN,1,0,1
intersperse,VERB,1,0,0
otherbeing,NOUN,1,0,0
fro,NOUN,1,0,0
Icouldjudge,PROPN,1,0,1
withthesamevelocity,NOUN,1,0,0
twittering,NOUN,1,0,0
theycease,VERB,1,0,0
dnaltalF,PROPN,1,0,1
Sg,PROPN,1,0,1
u,PRON,1,0,0
pa,PROPN,1,0,1
J,PROPN,1,0,1
H,PROPN,1,0,1
ew,PROPN,1,0,1
e,X,1,0,0
nG,PROPN,1,0,1
en,VERB,1,0,0
Lf,PROPN,1,0,1
vm,NOUN,1,0,0
G,PROPN,1,0,1
eI,PROPN,1,0,1
yl,NOUN,1,0,0
Ms,PROPN,1,0,1
ey,NOUN,1,0,0
nn,PROPN,1,0,1
ee,PROPN,1,0,1
MM,PROPN,1,0,1
largestofwhat,DET,1,0,0
Ithought,PROPN,1,0,1
Iaccosted,PROPN,1,0,1
swer,NOUN,1,0,0
Asecond,PROPN,1,0,1
andthirdappeal,VERB,1,0,0
mypartwere,ADJ,1,0,0
ineffectual,ADJ,1,0,0
peare,VERB,1,0,0
rudeness,NOUN,1,0,0
apositionfullinfront,NOUN,1,0,0
intercepthermotion,ADJ,1,0,0
loudlyrepeate,VERB,1,0,0
signify,VERB,1,0,0
motionto,PROPN,1,0,1
andfro,NOUN,1,0,0
inone,PROPN,1,0,1
andthesame,PROPN,1,0,1
intrud,ADJ,1,0,0
myrealm,PROPN,1,0,1
ceivingthis,ADJ,1,0,0
abruptreply,NOUN,1,0,0
beggedpardon,VERB,1,0,0
inanywaystartledor,NOUN,1,0,0
molest,VERB,1,0,0
besought,VERB,1,0,0
ofhis,NOUN,1,0,0
hadthe,VERB,1,0,0
difficultyin,NOUN,1,0,0
informationon,NOUN,1,0,0
interested,ADJ,1,0,0
stantly,ADV,1,0,0
whateverwa,VERB,1,0,0
familiar,ADJ,1,0,0
beknown,VERB,1,0,0
andthatiwassimulate,VERB,1,0,0
jest,PROPN,1,0,1
bypersevere,VERB,1,0,0
tionsielicitedthe,NOUN,1,0,0
itseemed,ADJ,1,0,0
thatthispoor,ADJ,1,0,0
persuadedthatthe,ADJ,1,0,0
Str,PROPN,1,0,1
ai,NOUN,1,0,0
ght,NOUN,1,0,0
Kingdom,PROPN,1,0,1
passedhisexistence,VERB,1,0,0
constitutedthewholeofthe,DET,1,0,0
indeedthe,DET,1,0,0
ofspace,NOUN,1,0,0
notbeing,ADJ,1,0,0
moveor,NOUN,1,0,0
contraryto,VERB,1,0,0
itwere,NOUN,1,0,0
untilthe,NOUN,1,0,0
momentwhen,NOUN,1,0,0
hisWorld,PROPN,1,0,1
beat,VERB,1,0,0
fromwhich,VERB,1,0,0
blank,NOUN,1,0,0
nay,INTJ,1,0,0
evenablank,NOUN,1,0,0
blank,ADJ,1,0,0
implie,NOUN,1,0,0
allwas,PROPN,1,0,1
PointsWomen,PROPN,1,0,1
alike,ADJ,1,0,0
fin,VERB,1,0,0
motionand,PROPN,1,0,1
eyesighttothat,DET,1,0,0
theirworld,NOUN,1,0,0
scarcelybe,ADV,1,0,0
addedthat,ADP,1,0,0
horizonwas,ADJ,1,0,0
limited,ADJ,1,0,0
anyone,PRON,1,1,0
eachwa,VERB,1,0,0
Onlyby,PROPN,1,0,1
soundofthevoicecouldsexoragebedistinguishe,VERB,1,0,0
eachindividualoccupiedthe,DET,1,0,0
narrowpath,NOUN,1,0,0
constitute,VERB,1,0,0
leftto,NOUN,1,0,0
wayforpassersby,ADJ,1,0,0
bor,NOUN,1,0,0
neighborhood,NOUN,1,0,0
tilldeathdidthem,VERB,1,0,0
allvisionlimitedto,PROPN,1,0,1
motionto,VERB,1,0,0
pressiblydreary,NOUN,1,0,0
vivacityand,NOUN,1,0,0
cheerfulnessofthe,NOUN,1,0,0
whetheritwa,VERB,1,0,0
enjoythe,DET,1,0,0
ofconjugal,PROPN,1,0,1
union,PROPN,1,0,1
Ihesitatedforsome,PROPN,1,0,1
delicate,ADJ,1,0,0
ject,NOUN,1,0,0
plunge,VERB,1,0,0
abruptly,ADV,1,0,0
stagger,VERB,1,0,0
proximityof,NOUN,1,0,0
cannotimaginehowyourroyal,ADJ,1,0,0
Majesties,PROPN,1,0,1
whenthere,NOUN,1,0,0
atleasthalfa,NOUN,1,0,0
dozen,NOUN,1,0,0
intervene,VERB,1,0,0
vidual,NOUN,1,0,0
whomyou,PRON,1,0,0
canneithersee,VERB,1,0,0
through,ADV,1,1,0
ofchildren,NOUN,1,0,0
Howcan,PROPN,1,0,1
absurd,ADJ,1,0,0
ply,VERB,1,0,0
Universewould,PROPN,1,0,1
depopulate,VERB,1,0,0
neighborhoodisneedless,NOUN,1,0,0
andthebirthofchildrenistoo,ADV,1,0,0
important,ADJ,1,0,0
matterto,NOUN,1,0,0
havebeenallowe,VERB,1,0,0
accident,NOUN,1,0,0
asproximity,NOUN,1,0,0
youcannotbe,ADJ,1,0,0
yetsince,NOUN,1,0,0
affect,VERB,1,0,0
rance,NOUN,1,0,0
willinstruct,VERB,1,0,0
ifyou,NOUN,1,0,0
veri,ADJ,1,0,0
babyin,PROPN,1,0,1
Know,PROPN,1,0,1
consummatedbymean,NOUN,1,0,0
facultyofsound,NOUN,1,0,0
bass,NOUN,1,0,0
te,NOUN,1,0,0
beenunable,ADJ,1,0,0
tenor,NOUN,1,0,0
ofourconversation,NOUN,1,0,0
ireplie,VERB,1,0,0
onevoice,VERB,1,0,0
andthat,ADP,1,0,0
hadtwo,VERB,1,0,0
afeminine,ADJ,1,0,0
Monstrositywith,PROPN,1,0,1
bassvoice,NOUN,1,0,0
anutterly,ADV,1,0,0
uneducated,ADJ,1,0,0
ear,NOUN,1,0,0
Butto,PROPN,1,0,1
herselfhaving,NOUN,1,0,0
d,ADJ,1,0,0
Whytwo,PROPN,1,0,1
affec,NOUN,1,0,0
ted,ADJ,1,0,0
howcanthere,ADJ,1,0,0
beacompletelyharmonious,ADJ,1,0,0
Fourin,PROPN,1,0,1
viz,PROPN,1,0,1
thebass,ADV,1,0,0
Tenor,PROPN,1,0,1
prano,NOUN,1,0,0
supposing,NOUN,1,0,0
orthree,NOUN,1,0,0
asthattwo,NOUN,1,0,0
oneshould,AUX,1,0,0
wouldhaveinterruptedhim,ADV,1,0,0
ceede,VERB,1,0,0
asfollow,NOUN,1,0,0
iddle,NOUN,1,0,0
fro,VERB,1,0,0
rhythmic,ADJ,1,0,0
violence,NOUN,1,0,0
choraldance,NOUN,1,0,0
pulsation,NOUN,1,0,0
pausein,PROPN,1,0,1
fullest,ADJ,1,0,0
sweetest,NOUN,1,0,0
decisive,ADJ,1,0,0
exquisite,NOUN,1,0,0
adaptation,NOUN,1,0,0
ofbass,NUM,1,0,0
totreble,NOUN,1,0,0
ofTenorto,PROPN,1,0,1
Loved,PROPN,1,0,1
Ones,PROPN,1,0,1
league,NOUN,1,0,0
away,ADP,1,0,0
oncetheresponsive,ADJ,1,0,0
note,NOUN,1,0,0
oftheirdestine,VERB,1,0,0
Lover,PROPN,1,0,1
obstacle,NOUN,1,0,0
Love,PROPN,1,0,1
unite,VERB,1,0,0
instant,ADJ,1,0,0
itsplace,NOUN,1,0,0
thenalway,VERB,1,0,0
twin,NOUN,1,0,0
Bass,PROPN,1,0,1
couldthebalance,NOUN,1,0,0
ofthesexesbe,ADP,1,0,0
taine,VERB,1,0,0
girl,NOUN,1,0,0
everyboy,NOUN,1,0,0
ignore,VERB,1,0,0
veryalphabet,NOUN,1,0,0
speechless,ADJ,1,0,0
elapse,VERB,1,0,0
resume,VERB,1,0,0
bachelor,NOUN,1,0,0
amongusfindshismate,NOUN,1,0,0
Chorus,PROPN,1,0,1
bymost,NOUN,1,0,0
ofus,NOUN,1,0,0
repeat,VERB,1,0,0
theheartswhosehappylotitis,NOUN,1,0,0
ner,NOUN,1,0,0
intoareciprocalandperfectlyharmonious,ADJ,1,0,0
Withmostofus,PROPN,1,0,1
courtship,NOUN,1,0,0
oflongduration,ADJ,1,0,0
Wooer,PROPN,1,0,1
future,ADJ,1,0,0
orthe,DET,1,0,0
Soprano,PROPN,1,0,1
andContralto,PROPN,1,0,1
quiteharmonize,VERB,1,0,0
InsuchcasesNature,PROPN,1,0,1
videdthateveryweeklychoru,NOUN,1,0,0
shallbre,VERB,1,0,0
trial,NOUN,1,0,0
discoveryof,NOUN,1,0,0
modify,VERB,1,0,0
vocal,ADJ,1,0,0
manytrial,NOUN,1,0,0
approxi,NOUN,1,0,0
atlastachieve,VERB,1,0,0
wonte,VERB,1,0,0
Marriage,PROPN,1,0,1
Chorusgoes,PROPN,1,0,1
forthfromuniversallineland,NOUN,1,0,0
wed,VERB,1,0,0
Triplet,PROPN,1,0,1
rapt,VERB,1,0,0
vocally,ADV,1,0,0
duplicate,ADJ,1,0,0
Ivainly,PROPN,1,0,1
rapture,NOUN,1,0,0
ofcommon,NOUN,1,0,0
noticedbythesense,NOUN,1,0,0
yourkingdom,NOUN,1,0,0
someofyourpeople,NOUN,1,0,0
animpossibility,NOUN,1,0,0
rupted,NOUN,1,0,0
Youmusthaveseenavision,PROPN,1,0,1
detectthe,DET,1,0,0
difference,NOUN,1,0,0
sightis,NOUN,1,0,0
butitcanbe,NOUN,1,0,0
detect,VERB,1,0,0
senseofhearing,NOUN,1,0,0
andby,VERB,1,0,0
samemeans,PROPN,1,0,1
Iventuredto,PROPN,1,0,1
iapologize,VERB,1,0,0
imperviousto,ADJ,1,0,0
shallhear,VERB,1,0,0
yourear,NOUN,1,0,0
howbymeansofmytwo,NOUN,1,0,0
milesseventyyard,NOUN,1,0,0
feeteight,NOUN,1,0,0
oneto,NOUN,1,0,0
otherto,NOUN,1,0,0
tothem,NOUN,1,0,0
chirrup,VERB,1,0,0
andthencomplacentlycontinue,VERB,1,0,0
ofmyvoice,NOUN,1,0,0
closelyfollowedbythe,NOUN,1,0,0
thelatter,NOUN,1,0,0
reachesthem,NOUN,1,0,0
terval,NOUN,1,0,0
traverse,VERB,1,0,0
inferthat,ADP,1,0,0
ofmymouth,NOUN,1,0,0
fromthem,NOUN,1,0,0
andaccordinglyknowmy,X,1,0,0
ofcourse,VERB,1,0,0
thatmywive,NOUN,1,0,0
donot,INTJ,1,0,0
makethis,DET,1,0,0
lation,NOUN,1,0,0
everytime,NOUN,1,0,0
mytwo,NUM,1,0,0
anytime,ADV,1,0,0
oneofhistwovoice,NOUN,1,0,0
orso,PROPN,1,0,1
disguiseshis,PROPN,1,0,1
Southernvoice,PROPN,1,0,1
thatit,NOUN,1,0,0
cannotbe,NOUN,1,0,0
recognizeda,VERB,1,0,0
echo,NOUN,1,0,0
Northern,PROPN,1,0,1
maynot,INTJ,1,0,0
causegreatinconvenience,NOUN,1,0,0
andhaveyounomean,NOUN,1,0,0
ofchecking,NOUN,1,0,0
fraudsofthiskindbycommande,VERB,1,0,0
neighboring,NOUN,1,0,0
subjectsto,NOUN,1,0,0
feeloneanother,NOUN,1,0,0
Thisof,PROPN,1,0,1
averystupidquestion,NOUN,1,0,0
ofirritate,VERB,1,0,0
themonarch,NOUN,1,0,0
isucceede,VERB,1,0,0
contact,NOUN,1,0,0
meanbyfeeling,NOUN,1,0,0
approachingsocloseastoleaveno,NOUN,1,0,0
spacebetween,ADJ,1,0,0
punishable,ADJ,1,0,0
liableto,VERB,1,0,0
beshatteredbysuch,NOUN,1,0,0
universallythat,NOUN,1,0,0
closelyas,NOUN,1,0,0
destroythe,DET,1,0,0
proximator,NOUN,1,0,0
illegal,ADJ,1,0,0
unnatural,ADJ,1,0,0
excess,NOUN,1,0,0
proximation,NOUN,1,0,0
endsof,VERB,1,0,0
sobrutalandcoarsea,ADJ,1,0,0
atoncemore,NOUN,1,0,0
easilyandmore,NOUN,1,0,0
exactlybythe,ADJ,1,0,0
ofhearing,NOUN,1,0,0
essence,NOUN,1,0,0
cannot,NOUN,1,1,0
hadthe,NOUN,1,0,0
solidthing,NOUN,1,0,0
trate,VERB,1,0,0
billion,NUM,1,0,0
verifying,NOUN,1,0,0
thesize,NOUN,1,0,0
ofeachbythe,DET,1,0,0
howmuch,ADJ,1,0,0
timeand,NOUN,1,0,0
clumsy,ADJ,1,0,0
curate,NOUN,1,0,0
audition,NOUN,1,0,0
itwerethe,DET,1,0,0
census,NOUN,1,0,0
andstatistic,NOUN,1,0,0
local,ADJ,1,0,0
spiritual,ADJ,1,0,0
ofevery,ADJ,1,0,0
living,NOUN,1,0,0
Hark,PROPN,1,0,1
hark,NOUN,1,0,0
pause,VERB,1,0,0
