lemma,pos,count,is_stopword,is_proper_noun
Welsh,PROPN,2,0,1
Stephen,PROPN,2,0,1
Irishman,PROPN,2,0,1
raw,ADJ,2,0,0
chearfully,ADV,2,0,0
thence,VERB,2,1,0
cloath,NOUN,2,0,0
crimp,NOUN,2,0,0
witty,ADJ,2,0,0
thoughtless,ADJ,2,0,0
lead,NOUN,2,0,0
house,PROPN,2,0,1
angry,ADJ,2,0,0
warning,NOUN,2,0,0
wish,NOUN,2,0,0
profit,VERB,2,0,0
connected,ADJ,2,0,0
smoothly,ADV,2,0,0
ornament,NOUN,2,0,0
check,NOUN,2,0,0
satisfaction,VERB,2,0,0
Allen,PROPN,2,0,1
sagacious,ADJ,2,0,0
brick,NOUN,2,0,0
chain,NOUN,2,0,0
parent,NOUN,2,0,0
Revelation,PROPN,2,0,1
substance,NOUN,2,0,0
deist,NOUN,2,0,0
refute,VERB,2,0,0
Dryden,PROPN,2,0,1
infinite,ADJ,2,0,0
insinuate,VERB,2,0,0
practice,VERB,2,0,0
beneficial,ADJ,2,0,0
dangerous,ADJ,2,0,0
willful,ADJ,2,0,0
gross,ADJ,2,0,0
value,VERB,2,0,0
glazier,NOUN,2,0,0
grave,ADJ,2,0,0
Mickle,PROPN,2,0,1
affirmative,ADJ,2,0,0
sorry,ADJ,2,0,0
misfortune,NOUN,2,0,0
destruction,NOUN,2,0,0
Friday,PROPN,2,0,1
Morals,PROPN,2,0,1
Philosophy,PROPN,2,0,1
disturbance,NOUN,2,0,0
mathematic,NOUN,2,0,0
pun,VERB,2,0,0
Coleman,PROPN,2,0,1
politic,NOUN,2,0,0
hence,ADV,2,1,0
exceedingly,ADV,2,0,0
patria,NOUN,2,0,0
Scotland,PROPN,2,0,1
foolishly,ADV,2,0,0
strengthen,VERB,2,0,0
ensue,VERB,2,0,0
press,VERB,2,0,0
ingenuous,ADJ,2,0,0
acknowledgment,NOUN,2,0,0
dissatisfied,ADJ,2,0,0
relinquish,VERB,2,0,0
judicious,ADJ,2,0,0
unkind,ADJ,2,0,0
preference,NOUN,2,0,0
theological,ADJ,2,0,0
possibility,NOUN,2,0,0
validity,NOUN,2,0,0
inaccurately,ADV,2,0,0
Act,PROPN,2,0,1
combination,NOUN,2,0,0
inch,NOUN,2,0,0
C,PROPN,2,0,1
complete,ADJ,2,0,0
SERVICE,PROPN,2,0,1
extant,ADJ,2,0,0
depreciate,VERB,2,0,0
inhabit,VERB,2,0,0
front,ADJ,2,1,0
Currency,PROPN,2,0,1
reward,VERB,2,0,0
eighty,NUM,2,0,0
upwards,ADJ,2,0,0
thro,PROPN,2,0,1
wheelbarrow,NOUN,2,0,0
thrive,VERB,2,0,0
swimmingly,ADV,2,0,0
satisfy,VERB,2,0,0
barbadoe,NOUN,2,0,0
competitor,NOUN,2,0,0
rider,NOUN,2,0,0
hitherto,VERB,2,0,0
shut,VERB,2,0,0
artifice,NOUN,2,0,0
faithful,ADJ,2,0,0
tho,PRON,2,0,0
north,ADJ,2,0,0
intelligent,ADJ,2,0,0
stand,NOUN,2,0,0
privilege,NOUN,2,0,0
public,NOUN,2,0,0
above,ADJ,2,1,0
commence,VERB,2,0,0
double,VERB,2,0,0
fashionable,ADJ,2,0,0
divert,VERB,2,0,0
while,NOUN,2,1,0
Solomon,PROPN,2,0,1
tea,NOUN,2,0,0
bowl,NOUN,2,0,0
silver,ADJ,2,0,0
Presbyterian,PROPN,2,0,1
immortal,ADJ,2,0,0
principally,ADV,2,0,0
Philippians,PROPN,2,0,1
pure,ADJ,2,0,0
hundred,NOUN,2,0,0
survive,VERB,2,0,0
memorandum,NOUN,2,0,0
MORAL,PROPN,2,0,1
PERFECTION,PROPN,2,0,1
commit,VERB,2,0,0
guard,VERB,2,0,0
ambition,NOUN,2,0,0
extent,NOUN,2,0,0
dullness,VERB,2,0,0
elevation,NOUN,2,0,0
waste,VERB,2,0,0
cleanliness,NOUN,2,0,0
habitation,NOUN,2,0,0
unavoidable,ADJ,2,0,0
Humility,PROPN,2,0,1
habitude,NOUN,2,0,0
ancient,ADJ,2,0,0
Order,PROPN,2,0,1
habitual,ADJ,2,0,0
firm,ADJ,2,0,0
Sincerity,PROPN,2,0,1
Justice,PROPN,2,0,1
Golden,PROPN,2,0,1
Verses,PROPN,2,0,1
black,ADJ,2,0,0
chance,NOUN,2,0,0
t,NOUN,2,0,0
garden,NOUN,2,0,0
weed,NOUN,2,0,0
cry,VERB,2,0,0
delight,VERB,2,0,0
path,NOUN,2,0,0
Goodness,PROPN,2,0,1
conscious,ADJ,2,0,0
sacred,ADJ,2,0,0
Night,PROPN,2,0,1
renew,VERB,2,0,0
interfere,VERB,2,0,0
accustomed,ADJ,2,0,0
surface,NOUN,2,0,0
grind,VERB,2,0,0
broad,ADJ,2,0,0
by,ADV,2,1,0
yes,INTJ,2,0,0
speckled,ADJ,2,0,0
foppery,NOUN,2,0,0
hat,VERB,2,0,0
obtaining,NOUN,2,0,0
mend,VERB,2,0,0
confer,VERB,2,0,0
excellency,NOUN,2,0,0
comment,NOUN,2,0,0
naked,ADJ,2,0,0
vicious,ADJ,2,0,0
contradict,VERB,2,0,0
reception,NOUN,2,0,0
wrong,NOUN,2,0,0
stifle,VERB,2,0,0
mortify,VERB,2,0,0
please,NOUN,2,1,0
alive,ADJ,2,0,0
August,PROPN,2,0,1
effect,VERB,2,0,0
united,ADJ,2,0,0
whoever,PRON,2,1,0
purport,VERB,2,0,0
expose,VERB,2,0,0
enterprise,NOUN,2,0,0
sole,ADJ,2,0,0
greek,ADJ,2,0,0
date,VERB,2,0,0
McMaster,PROPN,2,0,1
annoyance,NOUN,2,0,0
floor,NOUN,2,0,0
motive,NOUN,2,0,0
suggestion,NOUN,2,0,0
deep,ADJ,2,0,0
note,VERB,2,0,0
POOR,PROPN,2,0,1
RICHARD,PROPN,2,0,1
Saunders,PROPN,2,0,1
auction,NOUN,2,0,0
universally,ADV,2,0,0
disgraceful,ADJ,2,0,0
stage,NOUN,2,0,0
false,ADJ,2,0,0
moreover,ADV,2,1,0
steadily,ADV,2,0,0
remittance,NOUN,2,0,0
satisfactory,ADJ,2,0,0
regularity,NOUN,2,0,0
stile,NOUN,2,0,0
synod,NOUN,2,0,0
vogue,NOUN,2,0,0
question,VERB,2,0,0
occurrence,NOUN,2,0,0
adversary,NOUN,2,0,0
abandon,VERB,2,0,0
elsewhere,ADV,2,1,0
Spanish,PROPN,2,0,1
cordial,ADJ,2,0,0
affectionate,ADJ,2,0,0
amend,NOUN,2,0,0
regret,NOUN,2,0,0
compleate,VERB,2,0,0
influence,VERB,2,0,0
proportionately,ADV,2,0,0
refusal,NOUN,2,0,0
authority,NOUN,2,0,0
confession,NOUN,2,0,0
total,ADJ,2,0,0
AFFAIRS,PROPN,2,0,1
inequality,NOUN,2,0,0
effectual,ADJ,2,0,0
equitable,ADJ,2,0,0
desiring,NOUN,2,0,0
Fire,PROPN,2,0,1
flourish,NOUN,2,0,0
stop,NOUN,2,0,0
Reverend,PROPN,2,0,1
oratory,NOUN,2,0,0
Hall,PROPN,2,0,1
accustom,VERB,2,0,0
Orphan,PROPN,2,0,1
destitute,NOUN,2,0,0
soften,VERB,2,0,0
unfortunately,ADV,2,0,0
affect,VERB,2,0,0
testimony,NOUN,2,0,0
Ours,PROPN,2,1,1
mistake,VERB,2,0,0
shift,VERB,2,0,0
burden,NOUN,2,0,0
harangue,VERB,2,0,0
musick,NOUN,2,0,0
amicably,ADV,2,0,0
contract,NOUN,2,0,0
jealousy,NOUN,2,0,0
pronounce,VERB,2,0,0
PROVINCE,PROPN,2,0,1
Peters,PROPN,2,0,1
security,NOUN,2,0,0
draft,NOUN,2,0,0
device,NOUN,2,0,0
flag,NOUN,2,0,0
Lawrence,PROPN,2,0,1
associator,NOUN,2,0,0
good,ADV,2,0,0
proclaim,VERB,2,0,0
fast,ADJ,2,0,0
German,PROPN,2,0,1
decide,VERB,2,0,0
displace,VERB,2,0,0
making,NOUN,2,0,0
insight,NOUN,2,0,0
ticket,NOUN,2,0,0
severely,ADV,2,0,0
fight,VERB,2,0,0
Louisburg,PROPN,2,0,1
wheat,NOUN,2,0,0
fear,VERB,2,0,0
nominate,VERB,2,0,0
lawful,ADJ,2,0,0
rid,VERB,2,0,0
Michael,PROPN,2,0,1
warm,VERB,2,0,0
Wm,PROPN,2,0,1
eastern,ADJ,2,0,0
Education,PROPN,2,0,1
Youth,PROPN,2,0,1
nomination,NOUN,2,0,0
predominancy,NOUN,2,0,0
moravian,ADJ,2,0,0
hall,NOUN,2,0,0
philosophical,ADJ,2,0,0
Spence,PROPN,2,0,1
electrical,ADJ,2,0,0
corporation,NOUN,2,0,0
circle,NOUN,2,0,0
unsolicited,ADJ,2,0,0
bench,NOUN,2,0,0
withdraw,VERB,2,0,0
indirectly,ADV,2,0,0
Carlisle,PROPN,2,0,1
Norris,PROPN,2,0,1
quarrelsome,ADJ,2,0,0
orderly,ADJ,2,0,0
bonfire,NOUN,2,0,0
dark,ADJ,2,0,0
Spirit,PROPN,2,0,1
previously,ADV,2,0,0
insufficient,ADJ,2,0,0
petition,NOUN,2,0,0
blank,ADJ,2,0,0
conditional,ADJ,2,0,0
yearly,ADJ,2,0,0
hereby,ADV,2,1,0
projector,NOUN,2,0,0
Gilbert,PROPN,2,0,1
gather,VERB,2,0,0
disciple,NOUN,2,0,0
worry,VERB,2,0,0
beautiful,ADJ,2,0,0
shoe,NOUN,2,0,0
windy,ADJ,2,0,0
surround,VERB,2,0,0
truly,ADV,2,0,0
pane,NOUN,2,0,0
Vauxhall,PROPN,2,0,1
hang,VERB,2,0,0
accumulate,VERB,2,0,0
fly,VERB,2,0,0
feeble,ADJ,2,0,0
gentle,ADJ,2,0,0
gutter,NOUN,2,0,0
run,NOUN,2,0,0
current,ADJ,2,0,0
foul,ADJ,2,0,0
watchman,NOUN,2,0,0
summer,NOUN,2,0,0
sleep,NOUN,2,0,0
trifling,NOUN,2,0,0
shave,VERB,2,0,0
razor,NOUN,2,0,0
finger,NOUN,2,0,0
hazard,VERB,2,0,0
happily,ADV,2,0,0
inevitably,ADV,2,0,0
revenue,NOUN,2,0,0
Gardens,PROPN,2,0,1
de,PROPN,2,0,1
Vanity,PROPN,2,0,1
ALBANY,PROPN,2,0,1
UNION,PROPN,2,0,1
Board,PROPN,2,0,1
raising,NOUN,2,0,0
treasury,NOUN,2,0,0
winter,NOUN,2,0,0
pretence,NOUN,2,0,0
PROPRIETARY,PROPN,2,0,1
GOVERNORS,PROPN,2,0,1
subject,VERB,2,0,0
battle,NOUN,2,0,0
thick,ADJ,2,0,0
Assemblies,PROPN,2,0,1
Pownall,PROPN,2,0,1
exempt,VERB,2,0,0
Lake,PROPN,2,0,1
capture,VERB,2,0,0
attack,VERB,2,0,0
BRADDOCK,PROPN,2,0,1
EXPEDITION,PROPN,2,0,1
Frederictown,PROPN,2,0,1
halt,VERB,2,0,0
violent,ADJ,2,0,0
certainty,NOUN,2,0,0
actually,ADV,2,0,0
pity,NOUN,2,0,0
beg,VERB,2,0,0
empower,VERB,2,0,0
hire,NOUN,2,0,0
pack,NOUN,2,0,0
Cumberland,PROPN,2,0,1
Frederic,PROPN,2,0,1
dissension,NOUN,2,0,0
scarce,VERB,2,0,0
march,VERB,2,0,0
plantation,NOUN,2,0,0
brave,ADJ,2,0,0
regard,VERB,2,0,0
warmly,ADV,2,0,0
lb,NUM,2,0,0
quart,ADV,2,0,0
white,ADJ,2,0,0
luck,NOUN,2,0,0
Niagara,PROPN,2,0,1
campaign,NOUN,2,0,0
flank,NOUN,2,0,0
cattle,NOUN,2,0,0
panick,ADJ,2,0,0
flight,NOUN,2,0,0
apple,NOUN,2,0,0
de,NOUN,2,0,0
silent,ADJ,2,0,0
deal,VERB,2,0,0
declaration,NOUN,2,0,0
Trenton,PROPN,2,0,1
firework,NOUN,2,0,0
rejoicing,NOUN,2,0,0
surely,ADV,2,0,0
undergo,VERB,2,0,0
exempting,NOUN,2,0,0
notify,VERB,2,0,0
FRONTIER,PROPN,2,0,1
massacre,VERB,2,0,0
posture,NOUN,2,0,0
stockade,NOUN,2,0,0
supply,NOUN,2,0,0
lock,NOUN,2,0,0
priming,NOUN,2,0,0
effectually,ADV,2,0,0
measure,VERB,2,0,0
pine,NOUN,2,0,0
dig,VERB,2,0,0
loophole,NOUN,2,0,0
scour,VERB,2,0,0
somewhat,ADV,2,0,0
print,NOUN,2,0,0
Beatty,PROPN,2,0,1
non,ADJ,2,0,0
escort,VERB,2,0,0
dormitory,NOUN,2,0,0
judge,VERB,2,0,0
ensign,NOUN,2,0,0
taxation,NOUN,2,0,0
Everard,PROPN,2,0,1
deprive,VERB,2,0,0
subsist,VERB,2,0,0
xviii,NOUN,2,0,0
Kinnersley,PROPN,2,0,1
sameness,NOUN,2,0,0
cave,VERB,2,0,0
Nollet,PROPN,2,0,1
verify,VERB,2,0,0
conjecture,NOUN,2,0,0
german,ADJ,2,0,0
Lor,PROPN,2,0,1
summary,NOUN,2,0,0
customary,ADJ,2,0,0
Knowledge,PROPN,2,0,1
celebrated,ADJ,2,0,0
PENNSYLVANIA,PROPN,2,0,1
personally,ADV,2,0,0
anxiety,NOUN,2,0,0
messenger,NOUN,2,0,0
Pitt,PROPN,2,0,1
besiege,VERB,2,0,0
Bonnell,PROPN,2,0,1
heave,VERB,2,0,0
deceive,VERB,2,0,0
embargo,NOUN,2,0,0
damage,VERB,2,0,0
staff,NOUN,2,0,0
load,VERB,2,0,0
sailer,NOUN,2,0,0
knot,NOUN,2,0,0
wager,NOUN,2,0,0
seaman,NOUN,2,0,0
lading,NOUN,2,0,0
hull,NOUN,2,0,0
mast,NOUN,2,0,0
sounding,NOUN,2,0,0
Falmouth,PROPN,2,0,1
indraught,NOUN,2,0,0
ay,INTJ,2,0,0
fast,VERB,2,0,0
lighthouse,NOUN,2,0,0
Salisbury,PROPN,2,0,1
Hanbury,PROPN,2,0,1
Granville,PROPN,2,0,1
Commons,PROPN,2,0,1
Attorney,PROPN,2,0,1
Solicitor,PROPN,2,0,1
formality,NOUN,2,0,0
rudeness,NOUN,2,0,0
counsel,VERB,2,0,0
assessor,NOUN,2,0,0
Mansfield,PROPN,2,0,1
threat,NOUN,2,0,0
attach,VERB,2,0,0
absolute,ADJ,2,0,0
APPENDIX,PROPN,2,0,1
ELECTRICAL,PROPN,2,0,1
tie,VERB,2,0,0
string,NOUN,2,0,0
gust,NOUN,2,0,0
wire,NOUN,2,0,0
ribbon,NOUN,2,0,0
loose,ADJ,2,0,0
approach,VERB,2,0,0
WEALTH,PROPN,2,0,1
Laziness,PROPN,2,0,1
ashamed,ADJ,2,0,0
Shop,PROPN,2,0,1
Nail,PROPN,2,0,1
Shoe,PROPN,2,0,1
Horse,PROPN,2,0,1
Vice,PROPN,2,0,1
WHISTLE,PROPN,2,0,1
whistle,PROPN,2,0,1
fond,NOUN,2,0,0
SAMUEL,PROPN,2,0,1
MATHER,PROPN,2,0,1
BIBLIOGRAPHY,PROPN,2,0,1
Series,PROPN,2,0,1
lxxi,ADJ,2,0,0
Papers,PROPN,2,0,1
Prussia,PROPN,2,0,1
Parable,PROPN,2,0,1
concept,NOUN,2,0,0
registered,ADJ,2,0,0
redistribution,NOUN,2,0,0
available,ADJ,2,0,0
file,NOUN,2,0,0
intellectual,ADJ,2,0,0
destroy,VERB,2,0,0
domain,NOUN,2,0,0
base,VERB,2,0,0
reference,NOUN,2,0,0
outside,ADP,2,0,0
prominently,ADV,2,0,0
derive,VERB,2,0,0
redistribute,VERB,2,0,0
Vanilla,PROPN,2,0,1
ASCII,PROPN,2,0,1
specify,VERB,2,0,0
calculate,VERB,2,0,0
Section,PROPN,2,0,1
physical,ADJ,2,0,0
employee,NOUN,2,0,0
liability,NOUN,2,0,0
legal,ADJ,2,0,0
electronically,ADV,2,0,0
b,NOUN,2,0,0
exempt,ADJ,2,0,0
federal,ADJ,2,0,0
email,NOUN,2,0,0
contact,NOUN,2,0,0
Editor,PROPN,1,0,1
Frank,PROPN,1,0,1
Woodworth,PROPN,1,0,1
Pine,PROPN,1,0,1
Illustrator,PROPN,1,0,1
Boyd,PROPN,1,0,1
Release,PROPN,1,0,1
recently,ADV,1,0,0
Credits,PROPN,1,0,1
Turgut,PROPN,1,0,1
Dincer,PROPN,1,0,1
Brian,PROPN,1,0,1
Sogard,PROPN,1,0,1
Online,PROPN,1,0,1
Proofreading,PROPN,1,0,1
Team,PROPN,1,0,1
SEAL,PROPN,1,0,1
U,PROPN,1,0,1
O,PROPN,1,0,1
G,PROPN,1,0,1
P,PROPN,1,0,1
H,PROPN,1,0,1
BOYD,PROPN,1,0,1
SMITH,PROPN,1,0,1
FRANK,PROPN,1,0,1
WOODWORTH,PROPN,1,0,1
PINE,PROPN,1,0,1
Copyright,PROPN,1,0,1
QUINN,PROPN,1,0,1
BODEN,PROPN,1,0,1
CO,PROPN,1,0,1
PRESS,PROPN,1,0,1
RAHWAY,PROPN,1,0,1
Introduction,PROPN,1,0,1
vii,VERB,1,0,0
Ancestry,PROPN,1,0,1
Printer,PROPN,1,0,1
Arrival,PROPN,1,0,1
Success,PROPN,1,0,1
IX,PROPN,1,0,1
Moral,PROPN,1,0,1
Perfection,PROPN,1,0,1
Activities,PROPN,1,0,1
Services,PROPN,1,0,1
Duties,PROPN,1,0,1
Proprietary,PROPN,1,0,1
Governors,PROPN,1,0,1
Expedition,PROPN,1,0,1
Frontier,PROPN,1,0,1
XVIII,PROPN,1,0,1
Scientific,PROPN,1,0,1
Appendix,PROPN,1,0,1
Bibliography,PROPN,1,0,1
Frontispiece,PROPN,1,0,1
Portrait,PROPN,1,0,1
vii,PROPN,1,0,1
Number,PROPN,1,0,1
XL,PROPN,1,0,1
xxi,PROPN,1,0,1
extract,NOUN,1,0,0
selectman,NOUN,1,0,0
engraving,NOUN,1,0,0
Duplessis,PROPN,1,0,1
devour,VERB,1,0,0
commonplace,ADJ,1,0,0
lack,VERB,1,0,0
element,NOUN,1,0,0
grasp,NOUN,1,0,0
Aladdin,PROPN,1,0,1
Lamp,PROPN,1,0,1
coveted,ADJ,1,0,0
charm,NOUN,1,0,0
Milton,PROPN,1,0,1
Comus,PROPN,1,0,1
esteemed,ADJ,1,0,0
swain,NOUN,1,0,0
tread,NOUN,1,0,0
clouted,ADJ,1,0,0
shoon,NOUN,1,0,0
vividly,ADV,1,0,0
formula,NOUN,1,0,0
companionship,NOUN,1,0,0
fascinate,VERB,1,0,0
aspect,NOUN,1,0,0
unmindful,ADJ,1,0,0
recognition,NOUN,1,0,0
incidental,ADJ,1,0,0
honesty,NOUN,1,0,0
recital,NOUN,1,0,0
fascinating,ADJ,1,0,0
everyday,NOUN,1,0,0
realization,NOUN,1,0,0
shortcoming,NOUN,1,0,0
inability,NOUN,1,0,0
relationship,NOUN,1,0,0
animate,VERB,1,0,0
champion,NOUN,1,0,0
cogent,ADJ,1,0,0
forcible,ADJ,1,0,0
presentation,NOUN,1,0,0
personality,NOUN,1,0,0
facile,ADJ,1,0,0
alliance,NOUN,1,0,0
fortitude,NOUN,1,0,0
devotion,NOUN,1,0,0
noticeable,ADJ,1,0,0
disinterestedness,NOUN,1,0,0
prosperity,NOUN,1,0,0
widely,ADJ,1,0,0
pithy,ADJ,1,0,0
saying,NOUN,1,0,0
manhood,NOUN,1,0,0
versatility,NOUN,1,0,0
graphic,ADJ,1,0,0
boyhood,NOUN,1,0,0
economy,NOUN,1,0,0
perseverance,NOUN,1,0,0
unequaled,ADJ,1,0,0
notable,ADJ,1,0,0
rapid,ADJ,1,0,0
evolution,NOUN,1,0,0
Jeffrey,PROPN,1,0,1
Edinburgh,PROPN,1,0,1
ago,ADV,1,0,0
higher,ADV,1,0,0
aptly,ADV,1,0,0
sided,ADJ,1,0,0
Edison,PROPN,1,0,1
identity,NOUN,1,0,0
patent,VERB,1,0,0
masterly,ADJ,1,0,0
shrewdness,NOUN,1,0,0
Carlyle,PROPN,1,0,1
Yankees,PROPN,1,0,1
journalism,NOUN,1,0,0
postal,ADJ,1,0,0
basis,NOUN,1,0,0
Post,PROPN,1,0,1
Bancroft,PROPN,1,0,1
diplomatist,NOUN,1,0,0
perfect,VERB,1,0,0
Declaration,PROPN,1,0,1
Independence,PROPN,1,0,1
Alliance,PROPN,1,0,1
Constitution,PROPN,1,0,1
surpass,VERB,1,0,0
Harvard,PROPN,1,0,1
Andrews,PROPN,1,0,1
award,VERB,1,0,0
Science,PROPN,1,0,1
Stevenson,PROPN,1,0,1
imitation,NOUN,1,0,0
forcibly,ADV,1,0,0
interestingly,ADV,1,0,0
announce,VERB,1,0,0
Davy,PROPN,1,0,1
chemist,NOUN,1,0,0
guide,VERB,1,0,0
socially,ADV,1,0,0
dread,NOUN,1,0,0
plow,NOUN,1,0,0
exquisite,NOUN,1,0,0
ponderous,ADJ,1,0,0
stiff,ADJ,1,0,0
class,VERB,1,0,0
humorist,NOUN,1,0,0
development,NOUN,1,0,0
Periodical,PROPN,1,0,1
pamphleteer,NOUN,1,0,0
flourish,VERB,1,0,0
period,NOUN,1,0,0
homelier,ADJ,1,0,0
artificial,ADJ,1,0,0
onward,ADV,1,0,0
Fielding,PROPN,1,0,1
Tom,PROPN,1,0,1
Jones,PROPN,1,0,1
Sterne,PROPN,1,0,1
Tristram,PROPN,1,0,1
Shandy,PROPN,1,0,1
Goldsmith,PROPN,1,0,1
Vicar,PROPN,1,0,1
Wakefield,PROPN,1,0,1
Decline,PROPN,1,0,1
Fall,PROPN,1,0,1
Roman,PROPN,1,0,1
empire,NOUN,1,0,0
hume,VERB,1,0,0
Adam,PROPN,1,0,1
simplicity,NOUN,1,0,0
vigor,NOUN,1,0,0
imitator,NOUN,1,0,0
parable,NOUN,1,0,0
allegory,NOUN,1,0,0
apologue,NOUN,1,0,0
essentially,ADV,1,0,0
terse,ADJ,1,0,0
burlesque,ADJ,1,0,0
repartee,NOUN,1,0,0
comparison,NOUN,1,0,0
vocation,NOUN,1,0,0
imaginative,ADJ,1,0,0
creative,ADJ,1,0,0
authorship,VERB,1,0,0
imagination,NOUN,1,0,0
incidentally,ADV,1,0,0
unsurpassed,ADJ,1,0,0
adventure,NOUN,1,0,0
fragment,NOUN,1,0,0
informal,ADJ,1,0,0
revision,NOUN,1,0,0
inelegant,ADJ,1,0,0
vulgar,ADJ,1,0,0
disappear,VERB,1,0,0
interrupt,VERB,1,0,0
resume,VERB,1,0,0
infirm,ADJ,1,0,0
suffering,NOUN,1,0,0
discouraging,ADJ,1,0,0
progress,VERB,1,0,0
stop,VERB,1,0,0
clumsily,ADV,1,0,0
carelessly,ADV,1,0,0
unfinishe,VERB,1,0,0
translator,NOUN,1,0,0
adventurous,ADJ,1,0,0
designate,VERB,1,0,0
transcript,NOUN,1,0,0
Minister,PROPN,1,0,1
Dwight,PROPN,1,0,1
vault,NOUN,1,0,0
Fifth,PROPN,1,0,1
Avenue,PROPN,1,0,1
City,PROPN,1,0,1
authentic,ADJ,1,0,0
garbled,ADJ,1,0,0
unwarranted,ADJ,1,0,0
republish,VERB,1,0,0
score,NOUN,1,0,0
unconsciously,ADV,1,0,0
unerring,NOUN,1,0,0
instinct,NOUN,1,0,0
conversationalist,NOUN,1,0,0
unexcelled,ADJ,1,0,0
conversational,ADJ,1,0,0
biography,NOUN,1,0,0
talk,ADJ,1,0,0
Gilman,PROPN,1,0,1
School,PROPN,1,0,1
responsible,ADJ,1,0,0
ANCESTRY,PROPN,1,0,1
EAR,PROPN,1,0,1
SON,PROPN,1,0,1
remain,NOUN,1,0,0
enjoyment,NOUN,1,0,0
uninterrupted,ADJ,1,0,0
retirement,NOUN,1,0,0
inducement,NOUN,1,0,0
conducing,NOUN,1,0,0
sinister,ADJ,1,0,0
Hereby,PROPN,1,1,1
tiresome,ADJ,1,0,0
introductory,ADJ,1,0,0
wherever,SCONJ,1,1,0
possessor,NOUN,1,0,0
sphere,NOUN,1,0,0
absurd,ADJ,1,0,0
comfort,NOUN,1,0,0
feeling,NOUN,1,0,0
fatal,ADJ,1,0,0
reverse,NOUN,1,0,0
complexion,NOUN,1,0,0
bless,VERB,1,0,0
affliction,NOUN,1,0,0
kingdom,NOUN,1,0,0
freehold,NOUN,1,0,0
acre,NOUN,1,0,0
burial,NOUN,1,0,0
parish,NOUN,1,0,0
Banbury,PROPN,1,0,1
Oxfordshire,PROPN,1,0,1
gravestone,NOUN,1,0,0
Fisher,PROPN,1,0,1
Wellingborough,PROPN,1,0,1
Isted,PROPN,1,0,1
lord,PROPN,1,0,1
manor,NOUN,1,0,0
Esquire,PROPN,1,0,1
parish,PROPN,1,0,1
qualify,VERB,1,0,0
mover,NOUN,1,0,0
Northampton,PROPN,1,0,1
patronize,VERB,1,0,0
transmigration,NOUN,1,0,0
woollen,NOUN,1,0,0
MS,PROPN,1,0,1
attender,NOUN,1,0,0
politician,NOUN,1,0,0
numbering,NOUN,1,0,0
octavo,NOUN,1,0,0
dealer,NOUN,1,0,0
buying,NOUN,1,0,0
margin,NOUN,1,0,0
obscure,ADJ,1,0,0
Reformation,PROPN,1,0,1
Protestants,PROPN,1,0,1
Queen,PROPN,1,0,1
Mary,PROPN,1,0,1
popery,NOUN,1,0,0
apparitor,NOUN,1,0,0
out,VERB,1,0,0
non,NOUN,1,0,0
conformity,NOUN,1,0,0
Episcopal,PROPN,1,0,1
birthplace,NOUN,1,0,0
seventeen,NUM,1,0,0
settler,NOUN,1,0,0
Christi,PROPN,1,0,1
Americana,PROPN,1,0,1
godly,ADJ,1,0,0
Englishman,PROPN,1,0,1
spin,VERB,1,0,0
concerned,ADJ,1,0,0
Baptists,PROPN,1,0,1
sectary,NOUN,1,0,0
befall,VERB,1,0,0
heinous,ADJ,1,0,0
uncharitable,ADJ,1,0,0
decent,ADJ,1,0,0
plainness,ADJ,1,0,0
manly,ADJ,1,0,0
concluding,NOUN,1,0,0
libeller,NOUN,1,0,0
hate,VERB,1,0,0
Sherburne,PROPN,1,0,1
dwell,VERB,1,0,0
Folgier,PROPN,1,0,1
devote,VERB,1,0,0
tithe,DET,1,0,0
Brownell,PROPN,1,0,1
mild,ADJ,1,0,0
sope,NOUN,1,0,0
boiler,NOUN,1,0,0
dyeing,NOUN,1,0,0
dipping,NOUN,1,0,0
cast,NOUN,1,0,0
leader,NOUN,1,0,0
marsh,NOUN,1,0,0
bound,VERB,1,0,0
pond,NOUN,1,0,0
fish,VERB,1,0,0
minnow,NOUN,1,0,0
comrade,NOUN,1,0,0
marsh,PROPN,1,0,1
playfellow,NOUN,1,0,0
emmet,NOUN,1,0,0
Inquiry,PROPN,1,0,1
remover,NOUN,1,0,0
stature,NOUN,1,0,0
prettily,ADV,1,0,0
skilled,ADJ,1,0,0
tune,NOUN,1,0,0
sung,PROPN,1,0,1
mechanical,ADJ,1,0,0
handy,ADJ,1,0,0
prudential,ADJ,1,0,0
straitness,NOUN,1,0,0
arbitrator,NOUN,1,0,0
topic,NOUN,1,0,0
flavor,NOUN,1,0,0
unobservant,ADJ,1,0,0
din,VERB,1,0,0
gratification,NOUN,1,0,0
delicate,ADJ,1,0,0
taste,NOUN,1,0,0
suckle,VERB,1,0,0
inter,VERB,1,0,0
lovingly,ADV,1,0,0
wedlock,ADJ,1,0,0
gainful,ADJ,1,0,0
comfortably,ADV,1,0,0
grandchild,NOUN,1,0,0
diligence,VERB,1,0,0
thy,NOUN,1,0,0
distrust,VERB,1,0,0
discreet,NOUN,1,0,0
filial,ADJ,1,0,0
Ætat,PROPN,1,0,1
ramble,VERB,1,0,0
digression,NOUN,1,0,0
ball,NOUN,1,0,0
tis,VERB,1,0,0
destine,VERB,1,0,0
bricklayer,NOUN,1,0,0
turner,NOUN,1,0,0
brazier,NOUN,1,0,0
construct,VERB,1,0,0
