lemma,pos,count,is_stopword,is_proper_noun
intricate,ADJ,2,0,0
stubble,NOUN,2,0,0
acre,NOUN,2,0,0
boundary,NOUN,2,0,0
save,NOUN,2,0,0
far,ADJ,2,0,0
load,VERB,2,0,0
tug,VERB,2,0,0
level,VERB,2,0,0
breech,NOUN,2,0,0
muzzle,NOUN,2,0,0
corps,NOUN,2,0,0
serpent,NOUN,2,0,0
slippery,ADJ,2,0,0
lowing,NOUN,2,0,0
fondle,VERB,2,0,0
gloom,NOUN,2,0,0
jungle,ADJ,2,0,0
try,NOUN,2,0,0
arching,NOUN,2,0,0
laurel,NOUN,2,0,0
hen,NOUN,2,0,0
space,NOUN,2,0,0
automatically,ADV,2,0,0
shower,VERB,2,0,0
willingly,ADV,2,0,0
run,NOUN,2,0,0
beckon,VERB,2,0,0
bark,NOUN,2,0,0
bite,VERB,2,0,0
agonizing,ADJ,2,0,0
whistle,NOUN,2,0,0
whisper,NOUN,2,0,0
forepaw,NOUN,2,0,0
blast,VERB,2,0,0
snarling,NOUN,2,0,0
sob,VERB,2,0,0
agitation,NOUN,2,0,0
along,ADV,2,1,0
curl,VERB,2,0,0
quiver,VERB,2,0,0
squeeze,VERB,2,0,0
stubble,ADJ,2,0,0
rear,NOUN,2,0,0
gild,VERB,2,0,0
exhaustion,NOUN,2,0,0
eating,NOUN,2,0,0
hearing,NOUN,2,0,0
penniless,ADJ,2,0,0
surer,NOUN,2,0,0
unnerve,VERB,2,0,0
croton,PROPN,2,0,1
indifferent,ADJ,2,0,0
graze,VERB,2,0,0
indicate,VERB,2,0,0
smooth,VERB,2,0,0
bent,VERB,2,0,0
kiss,NOUN,2,0,0
interminably,ADV,2,0,0
bless,VERB,2,0,0
trouble,VERB,2,0,0
solitude,NOUN,2,0,0
planet,NOUN,2,0,0
murmur,VERB,2,0,0
indistinctly,ADV,2,0,0
just,ADJ,2,1,0
jerk,VERB,2,0,0
right,VERB,2,0,0
totter,VERB,2,0,0
tremor,NOUN,2,0,0
shore,NOUN,2,0,0
twitter,VERB,2,0,0
nip,NOUN,2,0,0
enthusiastically,ADV,2,0,0
heap,NOUN,2,0,0
accord,NOUN,2,0,0
instinct,NOUN,2,0,0
Sikhs,PROPN,2,0,1
wheel,VERB,2,0,0
brutal,ADJ,2,0,0
exact,ADJ,2,0,0
inquire,VERB,2,0,0
Excise,PROPN,2,0,1
Verral,PROPN,2,0,1
pegging,NOUN,2,0,0
bay,PROPN,2,0,1
gruffly,NOUN,2,0,0
matchless,NOUN,2,0,0
specially,ADV,2,0,0
wrench,VERB,2,0,0
vision,NOUN,2,0,0
Sikh,PROPN,2,0,1
chestnut,ADJ,2,0,0
career,VERB,2,0,0
girth,NOUN,2,0,0
hence,ADV,2,1,0
birth,NOUN,2,0,0
deserve,VERB,2,0,0
ointment,NOUN,2,0,0
seek,VERB,2,0,0
text,NOUN,2,0,0
Esprit,PROPN,2,0,1
anxiety,NOUN,2,0,0
sicken,VERB,2,0,0
footstep,NOUN,2,0,0
outside,NOUN,2,0,0
accost,VERB,2,0,0
oblique,ADJ,2,0,0
unutterably,ADV,2,0,0
wit,NOUN,2,0,0
mirror,VERB,2,0,0
coolness,NOUN,2,0,0
swore,NOUN,2,0,0
encounter,VERB,2,0,0
Lenin,PROPN,2,0,1
tapeworm,NOUN,2,0,0
raid,NOUN,2,0,0
exchange,NOUN,2,0,0
poodle,NOUN,2,0,0
alike,ADV,2,0,0
forsake,VERB,2,0,0
report,VERB,2,0,0
trail,NOUN,2,0,0
pyjama,NOUN,2,0,0
physical,ADJ,2,0,0
physically,ADV,2,0,0
fake,VERB,2,0,0
hateful,ADJ,2,0,0
boldly,ADV,2,0,0
bee,NOUN,2,0,0
arab,ADJ,2,0,0
fiercely,ADV,2,0,0
archly,ADV,2,0,0
disappoint,VERB,2,0,0
waylay,VERB,2,0,0
insolent,ADJ,2,0,0
plaintively,ADV,2,0,0
wan,VERB,2,0,0
concrete,NOUN,2,0,0
streaming,ADJ,2,0,0
near,VERB,2,0,0
dream,NOUN,2,0,0
accompany,VERB,2,0,0
spoil,VERB,2,0,0
penetrate,VERB,2,0,0
climate,NOUN,2,0,0
interested,ADJ,2,0,0
riding,NOUN,2,0,0
muttering,NOUN,2,0,0
flit,VERB,2,0,0
her,NOUN,2,1,0
racing,NOUN,2,0,0
pigsticking,NOUN,2,0,0
squadron,NOUN,2,0,0
lance,NOUN,2,0,0
syce,NOUN,2,0,0
actual,ADJ,2,0,0
knuckle,NOUN,2,0,0
collapse,VERB,2,0,0
breakfast,VERB,2,0,0
unroll,VERB,2,0,0
convert,VERB,2,0,0
rid,ADJ,2,0,0
brightness,NOUN,2,0,0
seriousness,NOUN,2,0,0
vulgarly,ADV,2,0,0
wallah,ADJ,2,0,0
unconsciously,ADV,2,0,0
hallucination,NOUN,2,0,0
undo,VERB,2,0,0
regret,VERB,2,0,0
assemble,VERB,2,0,0
Rifle,PROPN,2,0,1
lecture,VERB,2,0,0
unknown,ADJ,2,0,0
witness,VERB,2,0,0
reckless,ADJ,2,0,0
damage,VERB,2,0,0
nail,NOUN,2,0,0
unguarde,VERB,2,0,0
dishonouring,NOUN,2,0,0
jealousy,NOUN,2,0,0
longing,NOUN,2,0,0
envy,VERB,2,0,0
version,NOUN,2,0,0
threaten,VERB,2,0,0
virtually,ADV,2,0,0
stagger,VERB,2,0,0
ring,VERB,2,0,0
shower,NOUN,2,0,0
labour,NOUN,2,0,0
agenda,NOUN,2,0,0
desperate,ADJ,2,0,0
rower,NOUN,2,0,0
oar,NOUN,2,0,0
rubber,NOUN,2,0,0
surprised,ADJ,2,0,0
is,ADV,2,1,0
mistaken,ADJ,2,0,0
opt,VERB,2,0,0
unanimous,ADJ,2,0,0
otherwise,ADV,2,1,0
swine,VERB,2,0,0
ballot,NOUN,2,0,0
swathe,VERB,2,0,0
passage,NOUN,2,0,0
reverent,ADJ,2,0,0
b,PROPN,2,0,1
retreat,VERB,2,0,0
bleat,VERB,2,0,0
unforgivable,ADJ,2,0,0
background,NOUN,2,0,0
sixteen,NUM,2,0,0
Spagnall,PROPN,2,0,1
delirium,NOUN,2,0,0
tremen,NOUN,2,0,0
graf,NOUN,2,0,0
hearted,ADJ,2,0,0
stomach,NOUN,2,0,0
slangy,ADJ,2,0,0
whip,NOUN,2,0,0
mournful,ADJ,2,0,0
shift,VERB,2,0,0
slaughter,VERB,2,0,0
schoolboy,NOUN,2,0,0
insolently,ADV,2,0,0
land,VERB,2,0,0
cackle,VERB,2,0,0
pelt,VERB,2,0,0
fortunately,ADV,2,0,0
grin,NOUN,2,0,0
min,X,2,0,0
Ellit,PROPN,2,0,1
punish,VERB,2,0,0
distractedly,ADV,2,0,0
clung,PROPN,2,0,1
despairingly,ADV,2,0,0
froth,NOUN,2,0,0
panic,NOUN,2,0,0
engulf,VERB,2,0,0
ludicrous,ADJ,2,0,0
trample,VERB,2,0,0
limply,ADV,2,0,0
miraculously,ADV,2,0,0
noisily,ADV,2,0,0
boom,VERB,2,0,0
obscene,NOUN,2,0,0
unawares,ADV,2,0,0
foresee,VERB,2,0,0
shame,VERB,2,0,0
Napoleon,PROPN,2,0,1
unwilling,ADJ,2,0,0
genius,NOUN,2,0,0
deafen,VERB,2,0,0
bloke,VERB,2,0,0
ole,NOUN,2,0,0
irregularity,NOUN,2,0,0
pince,NOUN,2,0,0
nez,PROPN,2,0,1
has,VERB,2,1,0
gladly,ADV,2,0,0
amen,INTJ,2,0,0
hymn,NOUN,2,0,0
ghastly,ADJ,2,0,0
rigid,ADJ,2,0,0
surprisingly,ADV,2,0,0
Shin,PROPN,2,0,1
tombstone,NOUN,2,0,0
duly,ADV,2,0,0
shok,NOUN,2,0,0
Macdougall,PROPN,2,0,1
decoration,NOUN,2,0,0
hall,NOUN,2,0,0
gallery,NOUN,2,0,0
Maymyo,PROPN,2,0,1
George,PROPN,1,0,1
Orwell,PROPN,1,0,1
ebook,NOUN,1,0,0
pub,NOUN,1,0,0
e,X,1,0,0
inaccessible,ADJ,1,0,0
Magistrate,PROPN,1,0,1
closeness,NOUN,1,0,0
newly,ADV,1,0,0
ultramarine,NOUN,1,0,0
zenith,NOUN,1,0,0
quiver,NOUN,1,0,0
Unblinking,PROPN,1,0,1
grossness,NOUN,1,0,0
bulge,PROPN,1,0,1
symmetrically,ADV,1,0,0
unwrinkled,ADJ,1,0,0
squat,NOUN,1,0,0
arch,VERB,1,0,0
arakanese,ADJ,1,0,0
longyis,ADJ,1,0,0
check,NOUN,1,0,0
informal,ADJ,1,0,0
lacquer,VERB,1,0,0
brilliantly,ADV,1,0,0
eighty,NOUN,1,0,0
victorious,ADJ,1,0,0
coated,ADJ,1,0,0
tramp,NOUN,1,0,0
parasite,NOUN,1,0,0
friendless,ADJ,1,0,0
stinking,NOUN,1,0,0
clerk,VERB,1,0,0
blackmail,NOUN,1,0,0
lucrative,ADJ,1,0,0
salary,NOUN,1,0,0
misappropriate,VERB,1,0,0
honorific,ADJ,1,0,0
denounce,VERB,1,0,0
confederate,NOUN,1,0,0
honesty,NOUN,1,0,0
steadily,ADV,1,0,0
vastest,NOUN,1,0,0
judgment,NOUN,1,0,0
strictly,ADV,1,0,0
impartiality,NOUN,1,0,0
revenue,NOUN,1,0,0
litigant,NOUN,1,0,0
levy,VERB,1,0,0
toll,NOUN,1,0,0
taxation,NOUN,1,0,0
jurisdiction,NOUN,1,0,0
tribute,NOUN,1,0,0
punitive,ADJ,1,0,0
amount,NOUN,1,1,0
proceed,NOUN,1,0,0
robbery,NOUN,1,0,0
loot,NOUN,1,0,0
numerous,ADJ,1,0,0
discredit,VERB,1,0,0
suborn,VERB,1,0,0
certainty,NOUN,1,0,0
buddhist,ADJ,1,0,0
incarnation,NOUN,1,0,0
closing,NOUN,1,0,0
outweigh,VERB,1,0,0
stonework,NOUN,1,0,0
gilt,NOUN,1,0,0
tinkle,VERB,1,0,0
tinkle,NOUN,1,0,0
rank,VERB,1,0,0
dignified,ADJ,1,0,0
barbaric,ADJ,1,0,0
meditation,NOUN,1,0,0
smallish,ADJ,1,0,0
wheezily,ADV,1,0,0
under,ADV,1,1,0
convict,VERB,1,0,0
enumerate,VERB,1,0,0
Thitpingyi,PROPN,1,0,1
assault,NOUN,1,0,0
Shah,PROPN,1,0,1
narrow,ADV,1,0,0
blancmange,NOUN,1,0,0
tool,NOUN,1,0,0
unimaginative,ADJ,1,0,0
excellent,ADJ,1,0,0
ee,NOUN,1,0,0
excellently,ADV,1,0,0
bilingual,ADJ,1,0,0
villainously,ADV,1,0,0
print,VERB,1,0,0
compose,VERB,1,0,0
Gazette,PROPN,1,0,1
nationalist,ADJ,1,0,0
heroic,NOUN,1,0,0
smallness,NOUN,1,0,0
circulation,NOUN,1,0,0
manifold,ADJ,1,0,0
blessing,NOUN,1,0,0
cinematograph,NOUN,1,0,0
syphili,NOUN,1,0,0
inspiring,ADJ,1,0,0
benefactor,NOUN,1,0,0
Fine,PROPN,1,0,1
Gentleman,PROPN,1,0,1
Shwemyo,PROPN,1,0,1
progeny,NOUN,1,0,0
oversight,NOUN,1,0,0
infant,NOUN,1,0,0
unprovided,ADJ,1,0,0
starvation,NOUN,1,0,0
wretche,VERB,1,0,0
through,ADV,1,1,0
meditatively,ADV,1,0,0
creditor,NOUN,1,0,0
apprentice,NOUN,1,0,0
Schools,PROPN,1,0,1
puffing,NOUN,1,0,0
labour,VERB,1,0,0
porter,NOUN,1,0,0
taik,NOUN,1,0,0
mean,NOUN,1,0,0
quarter,VERB,1,0,0
friction,NOUN,1,0,0
jargon,NOUN,1,0,0
patchwork,NOUN,1,0,0
abstract,ADJ,1,0,0
concert,VERB,1,0,0
slander,VERB,1,0,0
destroy,VERB,1,0,0
villain,NOUN,1,0,0
extent,NOUN,1,0,0
mutiny,NOUN,1,0,0
propaganda,NOUN,1,0,0
comfortably,ADV,1,0,0
accusing,NOUN,1,0,0
arouse,VERB,1,0,0
flatulence,NOUN,1,0,0
confidentially,ADV,1,0,0
thus,ADV,1,1,0
merry,ADJ,1,0,0
childlike,ADJ,1,0,0
interview,NOUN,1,0,0
angular,ADJ,1,0,0
dysentery,NOUN,1,0,0
unrewarded,ADJ,1,0,0
punctually,ADV,1,0,0
urgently,ADV,1,0,0
kindly,ADJ,1,0,0
simian,ADJ,1,0,0
orgy,NOUN,1,0,0
belch,VERB,1,0,0
walled,ADJ,1,0,0
recognizable,ADJ,1,0,0
veneered,ADJ,1,0,0
sideboard,NOUN,1,0,0
lithograph,NOUN,1,0,0
Royal,PROPN,1,0,1
Family,PROPN,1,0,1
extinguisher,NOUN,1,0,0
stitch,VERB,1,0,0
glimpse,NOUN,1,0,0
back,ADJ,1,1,0
starched,ADJ,1,0,0
pink,NOUN,1,0,0
brocade,VERB,1,0,0
fatness,NOUN,1,0,0
accumulate,VERB,1,0,0
crown,VERB,1,0,0
confidante,NOUN,1,0,0
plenty,NOUN,1,0,0
obstinate,NOUN,1,0,0
scheming,NOUN,1,0,0
harm,VERB,1,0,0
powerful,ADJ,1,0,0
drank,VERB,1,0,0
inconvenience,NOUN,1,0,0
deposit,NOUN,1,0,0
everlastingly,ADV,1,0,0
praline,NOUN,1,0,0
height,NOUN,1,0,0
thong,PROPN,1,0,1
cocker,NOUN,1,0,0
spaniel,NOUN,1,0,0
secondary,ADJ,1,0,0
battered,ADJ,1,0,0
hideousness,NOUN,1,0,0
sidelongness,NOUN,1,0,0
quake,VERB,1,0,0
shiver,VERB,1,0,0
dumpy,ADJ,1,0,0
storey,NOUN,1,0,0
citadel,NOUN,1,0,0
millionaire,NOUN,1,0,0
pine,NOUN,1,0,0
vain,ADJ,1,0,0
boast,NOUN,1,0,0
ochreous,ADJ,1,0,0
glittering,NOUN,1,0,0
range,NOUN,1,0,0
blackish,ADJ,1,0,0
grove,NOUN,1,0,0
tip,VERB,1,0,0
typical,ADJ,1,0,0
Marco,PROPN,1,0,1
Polo,PROPN,1,0,1
convenient,ADJ,1,0,0
terminus,NOUN,1,0,0
Progress,PROPN,1,0,1
interpretable,ADJ,1,0,0
army,NOUN,1,0,0
ravenous,ADJ,1,0,0
durable,ADJ,1,0,0
Gibraltar,PROPN,1,0,1
Hong,PROPN,1,0,1
Kong,PROPN,1,0,1
roman,ADJ,1,0,0
catholic,ADJ,1,0,0
respectively,ADV,1,0,0
fakir,NOUN,1,0,0
thou,ADJ,1,0,0
bloody,NOUN,1,0,0
Thou,PROPN,1,0,1
fiercer,NOUN,1,0,0
thumping,NOUN,1,0,0
bolster,NOUN,1,0,0
starlike,NOUN,1,0,0
mauve,NOUN,1,0,0
border,NOUN,1,0,0
larkspur,PROPN,1,0,1
petunia,PROPN,1,0,1
riot,VERB,1,0,0
richness,NOUN,1,0,0
creamy,ADJ,1,0,0
stalkless,ADJ,1,0,0
bougainvillea,PROPN,1,0,1
croton,NOUN,1,0,0
feathery,NOUN,1,0,0
frond,NOUN,1,0,0
clash,NOUN,1,0,0
watering,NOUN,1,0,0
nectar,NOUN,1,0,0
sandy,ADJ,1,0,0
District,PROPN,1,0,1
sideways,NOUN,1,0,0
clip,VERB,1,0,0
soldierly,ADV,1,0,0
dammit,NOUN,1,0,0
coming,NOUN,1,0,0
enamel,PROPN,1,0,1
Piccadilly,PROPN,1,0,1
homesick,VERB,1,0,0
pickle,VERB,1,0,0
forlorn,ADJ,1,0,0
buzz,VERB,1,0,0
curtain,VERB,1,0,0
unhomelike,ADJ,1,0,0
coco,PROPN,1,0,1
mat,VERB,1,0,0
wicker,VERB,1,0,0
illustrated,ADJ,1,0,0
ornament,ADJ,1,0,0
lazily,ADV,1,0,0
fine,ADV,1,0,0
bloated,ADJ,1,0,0
concentration,NOUN,1,0,0
wiry,ADJ,1,0,0
feature,VERB,1,0,0
Divisional,PROPN,1,0,1
large,ADV,1,0,0
boned,ADJ,1,0,0
downy,NOUN,1,0,0
groan,NOUN,1,0,0
master,VERB,1,0,0
due,ADP,1,1,0
Dravidian,PROPN,1,0,1
irise,VERB,1,0,0
spoonful,NOUN,1,0,0
resigned,ADJ,1,0,0
beefy,ADJ,1,0,0
ingenuous,ADJ,1,0,0
toothbrush,NOUN,1,0,0
unexpectedly,ADV,1,0,0
mousehole,NOUN,1,0,0
sourly,ADV,1,0,0
wounding,NOUN,1,0,0
exaggerate,VERB,1,0,0
sardonic,ADJ,1,0,0
nosegay,NOUN,1,0,0
blond,ADJ,1,0,0
eyelash,NOUN,1,0,0
colt,NOUN,1,0,0
gazette,VERB,1,0,0
discussion,NOUN,1,0,0
wade,VERB,1,0,0
diarrhoea,NOUN,1,0,0
treat,NOUN,1,0,0
philosophically,ADV,1,0,0
b,NOUN,1,0,0
Pegu,PROPN,1,0,1
ditch,NOUN,1,0,0
stump,NOUN,1,0,0
Chesterton,PROPN,1,0,1
London,PROPN,1,0,1
nag,VERB,1,0,0
prelude,NOUN,1,0,0
abuse,NOUN,1,0,0
scum,NOUN,1,0,0
chip,VERB,1,0,0
sweaty,NOUN,1,0,0
snout,NOUN,1,0,0
Greasy,PROPN,1,0,1
sincere,ADJ,1,0,0
unclean,ADJ,1,0,0
contact,NOUN,1,0,0
perversity,NOUN,1,0,0
lap,NOUN,1,0,0
oily,ADJ,1,0,0
silly,VERB,1,0,0
university,NOUN,1,0,0
knock,NOUN,1,0,0
Molly,PROPN,1,0,1
Pereira,PROPN,1,0,1
Beer,PROPN,1,0,1
Munich,PROPN,1,0,1
acrid,ADJ,1,0,0
dictionary,NOUN,1,0,0
tour,NOUN,1,0,0
Allowance,PROPN,1,0,1
chewing,NOUN,1,0,0
Next,PROPN,1,1,1
snivel,VERB,1,0,0
psalm,NOUN,1,0,0
Madrassi,PROPN,1,0,1
French,PROPN,1,0,1
smutty,NOUN,1,0,0
complete,VERB,1,0,0
biography,NOUN,1,0,0
Ealing,PROPN,1,0,1
curate,NOUN,1,0,0
Horsham,PROPN,1,0,1
precaution,NOUN,1,0,0
thaw,VERB,1,0,0
witty,ADJ,1,0,0
cheer,VERB,1,0,0
creak,VERB,1,0,0
booming,ADJ,1,0,0
floorboard,NOUN,1,0,0
tingle,ADJ,1,0,0
jocosely,ADV,1,0,0
incorporate,VERB,1,0,0
divert,VERB,1,0,0
puggy,NOUN,1,0,0
bulky,ADJ,1,0,0
mock,ADJ,1,0,0
salute,NOUN,1,0,0
twiddle,VERB,1,0,0
geniality,NOUN,1,0,0
strenuous,ADJ,1,0,0
model,VERB,1,0,0
quotation,NOUN,1,0,0
bumble,VERB,1,0,0
discontent,VERB,1,0,0
exhaustedly,ADV,1,0,0
newt,NOUN,1,0,0
thrashing,NOUN,1,0,0
sens,NOUN,1,0,0
unequal,ADJ,1,0,0
wheeled,ADJ,1,0,0
vehicle,NOUN,1,0,0
tin,VERB,1,0,0
trifle,NOUN,1,0,0
laziness,NOUN,1,0,0
reform,NOUN,1,0,0
class,NOUN,1,0,0
spirit,PROPN,1,0,1
respectful,ADJ,1,0,0
arrear,NOUN,1,0,0
eheu,ADJ,1,0,0
fugace,NOUN,1,0,0
Dominion,PROPN,1,0,1
murmur,NOUN,1,0,0
unpin,VERB,1,0,0
uncalled,ADJ,1,0,0
gruffly,ADV,1,0,0
dignity,NOUN,1,0,0
Aryan,PROPN,1,0,1
tartly,ADV,1,0,0
discountenance,VERB,1,0,0
prejudice,NOUN,1,0,0
pain,VERB,1,0,0
resent,ADJ,1,0,0
Mongolians,PROPN,1,0,1
Dravidians,PROPN,1,0,1
distinct,ADJ,1,0,0
status,NOUN,1,0,0
hide,NOUN,1,0,0
pal,ADJ,1,0,0
purse,VERB,1,0,0
whimsically,ADV,1,0,0
excuse,NOUN,1,0,0
conciliatory,ADJ,1,0,0
consideration,NOUN,1,0,0
lemonade,NOUN,1,0,0
plain,ADV,1,0,0
lemonade,ADJ,1,0,0
sunset,NOUN,1,0,0
grumble,VERB,1,0,0
fidget,VERB,1,0,0
critical,ADJ,1,0,0
tape,NOUN,1,0,0
ingratitude,NOUN,1,0,0
legality,NOUN,1,0,0
recurrent,ADJ,1,0,0
theme,NOUN,1,0,0
consequent,ADJ,1,0,0
reign,NOUN,1,0,0
passing,NOUN,1,0,0
stew,ADJ,1,0,0
pennyworth,NOUN,1,0,0
pluck,PROPN,1,0,1
Amritsar,PROPN,1,0,1
Catholics,PROPN,1,0,1
mention,NOUN,1,0,0
Bloody,PROPN,1,0,1
Mary,PROPN,1,0,1
governor,NOUN,1,0,0
witless,NOUN,1,0,0
porker,NOUN,1,0,0
parody,NOUN,1,0,0
godless,ADJ,1,0,0
sidelong,NOUN,1,0,0
popularity,NOUN,1,0,0
Exit,PROPN,1,0,1
Booker,PROPN,1,0,1
Washington,PROPN,1,0,1
officio,ADJ,1,0,0
honorary,ADJ,1,0,0
lick,NOUN,1,0,0
tar,NOUN,1,0,0
Piebald,PROPN,1,0,1
lemon,NOUN,1,0,0
desultory,ADJ,1,0,0
context,NOUN,1,0,0
veer,VERB,1,0,0
supineness,NOUN,1,0,0
topic,NOUN,1,0,0
obsession,NOUN,1,0,0
saint,NOUN,1,0,0
sneer,VERB,1,0,0
hoot,VERB,1,0,0
hyena,ADJ,1,0,0
anglo,ADJ,1,0,0
jam,NOUN,1,0,0
comfortless,ADJ,1,0,0
swelter,VERB,1,0,0
smelling,NOUN,1,0,0
chicked,ADJ,1,0,0
ache,PROPN,1,0,1
stuffiness,NOUN,1,0,0
malaise,NOUN,1,0,0
stodgy,ADJ,1,0,0
festive,ADJ,1,0,0
apre,NOUN,1,0,0
vous,ADJ,1,0,0
madame,ADJ,1,0,0
gallantly,ADV,1,0,0
oven,NOUN,1,0,0
oppressive,ADJ,1,0,0
stirring,NOUN,1,0,0
weariness,NOUN,1,0,0
blinding,ADJ,1,0,0
Cambodia,PROPN,1,0,1
cloudless,NOUN,1,0,0
waiting,NOUN,1,0,0
stimulate,VERB,1,0,0
soar,VERB,1,0,0
swirl,NOUN,1,0,0
lank,PROPN,1,0,1
unkempt,NOUN,1,0,0
adjoin,VERB,1,0,0
scurrying,NOUN,1,0,0
jack,NOUN,1,0,0
vermouth,NOUN,1,0,0
liquor,NOUN,1,0,0
fuzzy,ADJ,1,0,0
credulous,ADJ,1,0,0
fitting,ADJ,1,0,0
bag,VERB,1,0,0
concertina,ADJ,1,0,0
fern,PROPN,1,0,1
bottom,VERB,1,0,0
unappetizing,NOUN,1,0,0
essay,NOUN,1,0,0
Emerson,PROPN,1,0,1
Carlyle,PROPN,1,0,1
Stevenson,PROPN,1,0,1
reach,NOUN,1,0,0
Sick,PROPN,1,0,1
palsy,ADJ,1,0,0
complication,NOUN,1,0,0
Septicaemia,PROPN,1,0,1
peritonitis,NOUN,1,0,0
paralysis,NOUN,1,0,0
ganglia,NOUN,1,0,0
specialist,NOUN,1,0,0
Nonconformist,PROPN,1,0,1
minister,NOUN,1,0,0
holiday,NOUN,1,0,0
motion,VERB,1,0,0
san,NOUN,1,0,0
peur,VERB,1,0,0
et,PROPN,1,0,1
sans,PROPN,1,0,1
reproche,VERB,1,0,0
tag,NOUN,1,0,0
virgin,NOUN,1,0,0
Jubilee,PROPN,1,0,1
eighty,NUM,1,0,0
agitated,ADJ,1,0,0
criticize,VERB,1,0,0
balanced,ADJ,1,0,0
abuse,VERB,1,0,0
administrator,NOUN,1,0,0
Clive,PROPN,1,0,1
Warren,PROPN,1,0,1
Hastings,PROPN,1,0,1
Dalhousie,PROPN,1,0,1
Curzon,PROPN,1,0,1
immortal,ADJ,1,0,0
Shakespeare,PROPN,1,0,1
arrogant,ADJ,1,0,0
concede,VERB,1,0,0
sterling,ADJ,1,0,0
exterior,NOUN,1,0,0
gilt,ADJ,1,0,0
fellowship,NOUN,1,0,0
swap,VERB,1,0,0
necessity,NOUN,1,0,0
uplift,ADJ,1,0,0
essayist,NOUN,1,0,0
Booze,PROPN,1,0,1
cynical,ADJ,1,0,0
unsuitable,ADJ,1,0,0
slimy,PROPN,1,0,1
man,PROPN,1,0,1
pose,VERB,1,0,0
everlasting,ADJ,1,0,0
thieving,NOUN,1,0,0
forefinger,VERB,1,0,0
irony,NOUN,1,0,0
stab,VERB,1,0,0
topsy,ADJ,1,0,0
turvy,ADJ,1,0,0
fanatically,ADV,1,0,0
maintain,VERB,1,0,0
flogging,NOUN,1,0,0
hanging,NOUN,1,0,0
dose,VERB,1,0,0
zeal,NOUN,1,0,0
falter,VERB,1,0,0
shuddering,NOUN,1,0,0
believer,NOUN,1,0,0
Prayer,PROPN,1,0,1
contract,NOUN,1,0,0
miner,NOUN,1,0,0
trader,NOUN,1,0,0
Rice,PROPN,1,0,1
Ring,PROPN,1,0,1
device,NOUN,1,0,0
monopoly,NOUN,1,0,0
Jews,PROPN,1,0,1
Scotchmen,PROPN,1,0,1
trade,VERB,1,0,0
Japanese,PROPN,1,0,1
gut,VERB,1,0,0
resource,NOUN,1,0,0
football,NOUN,1,0,0
precious,ADJ,1,0,0
factory,NOUN,1,0,0
manual,ADJ,1,0,0
competition,NOUN,1,0,0
forty,NOUN,1,0,0
thereabout,NOUN,1,0,0
man,VERB,1,0,0
seaworthy,ADJ,1,0,0
eighteenth,ADJ,1,0,0
standard,NOUN,1,0,0
continent,NOUN,1,0,0
independent,ADJ,1,0,0
instance,VERB,1,0,0
Japan,PROPN,1,0,1
hamper,VERB,1,0,0
apathy,NOUN,1,0,0
superstition,NOUN,1,0,0
us,PROPN,1,1,1
unswerve,VERB,1,0,0
Justice,PROPN,1,0,1
Pax,PROPN,1,0,1
pax,ADJ,1,0,0
lawyer,NOUN,1,0,0
boil,NOUN,1,0,0
misrepresentation,NOUN,1,0,0
modernize,VERB,1,0,0
national,ADJ,1,0,0
swinery,NOUN,1,0,0
villas,PROPN,1,0,1
villa,NOUN,1,0,0
villa,PROPN,1,0,1
pulp,NOUN,1,0,0
sawn,VERB,1,0,0
Wild,PROPN,1,0,1
Duck,PROPN,1,0,1
Ibsen,PROPN,1,0,1
Bernard,PROPN,1,0,1
Shaw,PROPN,1,0,1
sloth,NOUN,1,0,0
torchbearer,NOUN,1,0,0
hygienic,ADJ,1,0,0
louse,NOUN,1,0,0
progress,VERB,1,0,0
regretfully,ADV,1,0,0
allusion,NOUN,1,0,0
harp,VERB,1,0,0
irrigate,VERB,1,0,0
conquer,VERB,1,0,0
famine,NOUN,1,0,0
combat,VERB,1,0,0
leprosy,NOUN,1,0,0
smallpox,NOUN,1,0,0
distinction,NOUN,1,0,0
pessimism,NOUN,1,0,0
seditiousness,NOUN,1,0,0
septic,ADJ,1,0,0
civilizing,ADJ,1,0,0
sorry,INTJ,1,0,0
housetop,NOUN,1,0,0
ignoble,ADJ,1,0,0
Belial,PROPN,1,0,1
Paradise,PROPN,1,0,1
Lost,PROPN,1,0,1
safety,NOUN,1,0,0
valve,NOUN,1,0,0
Black,PROPN,1,0,1
Mass,PROPN,1,0,1
durwan,PROPN,1,0,1
grasshopp,ADJ,1,0,0
forth,ADP,1,0,0
talab,PROPN,1,0,1
piteously,ADV,1,0,0
massage,VERB,1,0,0
heartedness,NOUN,1,0,0
degeneracy,NOUN,1,0,0
uttering,ADJ,1,0,0
whine,NOUN,1,0,0
wretchedness,NOUN,1,0,0
abjectness,NOUN,1,0,0
mental,ADJ,1,0,0
defective,NOUN,1,0,0
postpone,NOUN,1,0,0
Utopia,PROPN,1,0,1
shamble,VERB,1,0,0
retriever,ADJ,1,0,0
hesitant,ADJ,1,0,0
afoot,NOUN,1,0,0
underground,ADJ,1,0,0
plotting,NOUN,1,0,0
incur,VERB,1,0,0
incalculable,ADJ,1,0,0
depth,NOUN,1,0,0
cruelty,NOUN,1,0,0
bestiality,NOUN,1,0,0
s,VERB,1,0,0
sample,NOUN,1,0,0
recruiting,NOUN,1,0,0
battalion,NOUN,1,0,0
