lemma,pos,count,is_stopword,is_proper_noun
catfish,NOUN,1,0,0
sauce,NOUN,1,0,0
sleeping,NOUN,1,0,0
bathing,NOUN,1,0,0
ingredient,NOUN,1,0,0
make,NOUN,1,1,0
tramp,VERB,1,0,0
decay,VERB,1,0,0
tangled,ADJ,1,0,0
underbrush,NOUN,1,0,0
monarch,NOUN,1,0,0
crown,NOUN,1,0,0
snug,PROPN,1,0,1
nooks,PROPN,1,0,1
carpet,VERB,1,0,0
jewel,VERB,1,0,0
fare,VERB,1,0,0
sumptuously,ADV,1,0,0
brood,VERB,1,0,0
bud,VERB,1,0,0
homesickness,NOUN,1,0,0
brave,ADJ,1,0,0
dully,ADV,1,0,0
unbroken,ADJ,1,0,0
Hark,PROPN,1,0,1
jet,NOUN,1,0,0
throb,NOUN,1,0,0
Bill,PROPN,1,0,1
Turner,PROPN,1,0,1
loaf,NOUN,1,0,0
quicksilver,NOUN,1,0,0
afloat,ADV,1,0,0
ignorant,ADJ,1,0,0
uninstructe,VERB,1,0,0
intelligently,ADV,1,0,0
errand,NOUN,1,0,0
revealing,ADJ,1,0,0
flash,VERB,1,0,0
gorgeous,ADJ,1,0,0
unkindness,ADJ,1,0,0
indulge,VERB,1,0,0
frolic,NOUN,1,0,0
unawares,ADV,1,0,0
roundabout,ADJ,1,0,0
wither,VERB,1,0,0
uncommitted,ADJ,1,0,0
waverer,NOUN,1,0,0
cling,VERB,1,0,0
Mutiny,PROPN,1,0,1
effectually,ADV,1,0,0
motionless,NOUN,1,0,0
flickering,NOUN,1,0,0
semi,NOUN,1,0,0
cylinder,NOUN,1,0,0
schoolboy,NOUN,1,0,0
inestimable,ADJ,1,0,0
India,PROPN,1,0,1
rubber,NOUN,1,0,0
fishhook,NOUN,1,0,0
nough,NOUN,1,0,0
halfway,ADV,1,0,0
wading,ADJ,1,0,0
confidently,ADV,1,0,0
upstream,NOUN,1,0,0
bark,PROPN,1,0,1
streaming,ADJ,1,0,0
opposite,ADP,1,0,0
blink,VERB,1,0,0
yawl,NOUN,1,0,0
thwart,NOUN,1,0,0
tap,VERB,1,0,0
swell,NOUN,1,0,0
voyage,NOUN,1,0,0
overboard,ADV,1,0,0
downstream,ADJ,1,0,0
unfrequented,ADJ,1,0,0
group,VERB,1,0,0
latch,NOUN,1,0,0
blow,NOUN,1,0,0
misch,PROPN,1,0,1
ee,PROPN,1,0,1
vous,ADJ,1,0,0
harum,NOUN,1,0,0
devilment,NOUN,1,0,0
unselfish,ADJ,1,0,0
giveth,NOUN,1,0,0
hath,VERB,1,0,0
cretur,NOUN,1,0,0
kindly,ADJ,1,0,0
nobler,ADJ,1,0,0
sufficiently,ADV,1,0,0
long,NOUN,1,0,0
rush,VERB,1,0,0
overwhelm,VERB,1,0,0
theatrical,ADJ,1,0,0
gorgeousness,NOUN,1,0,0
strongly,ADV,1,0,0
conjecture,VERB,1,0,0
missing,ADJ,1,0,0
lodge,VERB,1,0,0
fruitless,ADJ,1,0,0
drowning,NOUN,1,0,0
mid,NOUN,1,0,0
swimmer,NOUN,1,0,0
preach,VERB,1,0,0
bereaved,ADJ,1,0,0
console,VERB,1,0,0
tender,ADJ,1,0,0
touchingly,ADV,1,0,0
appealingly,ADV,1,0,0
welter,VERB,1,0,0
unrestfully,ADV,1,0,0
scroll,NOUN,1,0,0
solution,NOUN,1,0,0
hastily,ADV,1,0,0
faded,ADJ,1,0,0
exit,NOUN,1,0,0
latch,VERB,1,0,0
boldly,ADV,1,0,0
tenantless,NOUN,1,0,0
graven,ADJ,1,0,0
image,NOUN,1,0,0
untie,VERB,1,0,0
upstream,ADV,1,0,0
across,ADV,1,1,0
stoutly,ADV,1,0,0
legitimate,ADJ,1,0,0
prey,NOUN,1,0,0
thorough,ADJ,1,0,0
revelation,NOUN,1,0,0
meanwhile,ADV,1,1,0
gilding,VERB,1,0,0
desert,NOUN,1,0,0
ours,ADJ,1,1,0
sumptuous,ADJ,1,0,0
recount,VERB,1,0,0
boastful,ADJ,1,0,0
shady,ADJ,1,0,0
turtle,NOUN,1,0,0
poking,NOUN,1,0,0
walnut,NOUN,1,0,0
whooping,ADJ,1,0,0
frolic,PROPN,1,0,1
latter,ADV,1,1,0
splashed,ADJ,1,0,0
duck,VERB,1,0,0
sputtering,ADJ,1,0,0
post,NOUN,1,0,0
knuck,NOUN,1,0,0
ringtaw,PROPN,1,0,1
stale,ADJ,1,0,0
rattlesnake,NOUN,1,0,0
ankle,NOUN,1,0,0
cramp,NOUN,1,0,0
longingly,ADV,1,0,0
erase,VERB,1,0,0
resurrection,NOUN,1,0,0
homesick,VERB,1,0,0
downhearte,VERB,1,0,0
mutinous,ADJ,1,0,0
go,NOUN,1,1,0
shucks,NOUN,1,0,0
alarmed,ADJ,1,0,0
sullenly,ADV,1,0,0
dressing,NOUN,1,0,0
wade,VERB,1,0,0
chatter,VERB,1,0,0
stupendous,ADJ,1,0,0
genius,NOUN,1,0,0
novice,NOUN,1,0,0
grapevine,NOUN,1,0,0
bite,VERB,1,0,0
manly,ADV,1,0,0
charily,ADV,1,0,0
unpleasant,ADJ,1,0,0
gag,VERB,1,0,0
knowed,NOUN,1,0,0
twas,VERB,1,0,0
huck,NOUN,1,0,0
recollect,NOUN,1,0,0
keel,VERB,1,0,0
draw,NOUN,1,0,0
snifter,NOUN,1,0,0
say,NOUN,1,1,0
joe,VERB,1,0,0
careless,ADJ,1,0,0
tobacker,NOUN,1,0,0
pirating,NOUN,1,0,0
flag,VERB,1,0,0
widen,VERB,1,0,0
expectoration,NOUN,1,0,0
marvellously,ADV,1,0,0
pore,NOUN,1,0,0
spouting,NOUN,1,0,0
inundation,NOUN,1,0,0
overflowing,NOUN,1,0,0
retching,NOUN,1,0,0
utterance,NOUN,1,0,0
both,ADV,1,1,0
fast,VERB,1,0,0
talkative,ADJ,1,0,0
humble,ADJ,1,0,0
theirs,NOUN,1,0,0
disagree,VERB,1,0,0
oppressiveness,PROPN,1,0,1
bode,VERB,1,0,0
huddle,VERB,1,0,0
companionship,NOUN,1,0,0
stifle,VERB,1,0,0
vaguely,ADV,1,0,0
came,NOUN,1,0,0
grassblade,NOUN,1,0,0
rolling,NOUN,1,0,0
heaven,NOUN,1,0,0
rumbling,NOUN,1,0,0
chilly,ADJ,1,0,0
snow,VERB,1,0,0
flaky,ADJ,1,0,0
broadcast,VERB,1,0,0
fierce,ADJ,1,0,0
rend,VERB,1,0,0
clung,VERB,1,0,0
raindrop,NOUN,1,0,0
patter,VERB,1,0,0
root,NOUN,1,0,0
furious,ADJ,1,0,0
peal,VERB,1,0,0
boom,VERB,1,0,0
thunderblast,NOUN,1,0,0
streaming,NOUN,1,0,0
fastening,NOUN,1,0,0
tumbling,NOUN,1,0,0
bruise,NOUN,1,0,0
riverbank,NOUN,1,0,0
cleancut,VERB,1,0,0
shadowless,NOUN,1,0,0
distinctness,NOUN,1,0,0
bending,NOUN,1,0,0
billowy,PROPN,1,0,1
foam,NOUN,1,0,0
spumeflake,NOUN,1,0,0
outline,NOUN,1,0,0
cloudrack,NOUN,1,0,0
slanting,ADJ,1,0,0
giant,ADJ,1,0,0
crash,VERB,1,0,0
unflagge,VERB,1,0,0
thunderpeal,NOUN,1,0,0
splitting,ADJ,1,0,0
explosive,ADJ,1,0,0
unspeakably,ADV,1,0,0
appalling,ADJ,1,0,0
culminate,VERB,1,0,0
matchless,NOUN,1,0,0
force,NOUN,1,0,0
threatening,NOUN,1,0,0
grumbling,NOUN,1,0,0
sway,NOUN,1,0,0
awe,VERB,1,0,0
blast,VERB,1,0,0
heedless,ADJ,1,0,0
matter,ADJ,1,0,0
dismay,NOUN,1,0,0
chill,VERB,1,0,0
handbreadth,NOUN,1,0,0
wetting,NOUN,1,0,0
shred,NOUN,1,0,0
under,ADJ,1,1,0
sheltered,ADJ,1,0,0
coax,VERB,1,0,0
pile,VERB,1,0,0
bough,NOUN,1,0,0
furnace,NOUN,1,0,0
gladhearte,VERB,1,0,0
dry,VERB,1,0,0
drearily,ADV,1,0,0
stiff,NOUN,1,0,0
jointed,ADJ,1,0,0
homesick,NOUN,1,0,0
ray,NOUN,1,0,0
mud,NOUN,1,0,0
zebra,NOUN,1,0,0
settlement,NOUN,1,0,0
ambush,NOUN,1,0,0
scalp,VERB,1,0,0
gory,ADJ,1,0,0
consequently,ADV,1,0,0
extremely,ADV,1,0,0
suppertime,NOUN,1,0,0
arose,ADJ,1,0,0
impossibility,NOUN,1,0,0
process,NOUN,1,0,0
savage,NOUN,1,0,0
muster,VERB,1,0,0
whiff,NOUN,1,0,0
behold,ADV,1,0,0
savagery,NOUN,1,0,0
seriously,ADV,1,0,0
prouder,NOUN,1,0,0
acquirement,NOUN,1,0,0
scalping,NOUN,1,0,0
skinning,NOUN,1,0,0
Six,PROPN,1,1,1
brag,VERB,1,0,0
hilarity,NOUN,1,0,0
quiet,NOUN,1,0,0
playmate,NOUN,1,0,0
reverent,ADJ,1,0,0
pregnant,ADJ,1,0,0
prophecy,NOUN,1,0,0
dispute,NOUN,1,0,0
tamper,VERB,1,0,0
ultimately,ADV,1,0,0
gap,VERB,1,0,0
remembrance,NOUN,1,0,0
bid,NOUN,1,0,0
cheapen,VERB,1,0,0
toll,VERB,1,0,0
mournful,ADJ,1,0,0
converse,VERB,1,0,0
funereal,ADJ,1,0,0
expectant,ADJ,1,0,0
dumbness,NOUN,1,0,0
reverently,ADV,1,0,0
communing,NOUN,1,0,0
Resurrection,PROPN,1,0,1
blind,VERB,1,0,0
flaw,NOUN,1,0,0
touching,ADJ,1,0,0
illustrate,VERB,1,0,0
rank,ADJ,1,0,0
rascality,NOUN,1,0,0
deserving,NOUN,1,0,0
cowhide,NOUN,1,0,0
chorus,NOUN,1,0,0
anguished,ADJ,1,0,0
rustle,NOUN,1,0,0
stream,VERB,1,0,0
transfix,VERB,1,0,0
unused,ADJ,1,0,0
thanksgiving,NOUN,1,0,0
unwelcoming,ADJ,1,0,0
slink,VERB,1,0,0
motherless,ADJ,1,0,0
lavish,VERB,1,0,0
capable,ADJ,1,0,0
triumphant,ADJ,1,0,0
rafter,NOUN,1,0,0
ridiculous,ADJ,1,0,0
sung,NOUN,1,0,0
cuff,NOUN,1,0,0
earn,VERB,1,0,0
gratefulness,NOUN,1,0,0
affection,NOUN,1,0,0
paddle,VERB,1,0,0
invalided,ADJ,1,0,0
attentive,ADJ,1,0,0
want,NOUN,1,0,0
twould,AUX,1,0,0
repentant,NOUN,1,0,0
woodbox,NOUN,1,0,0
forehead,NOUN,1,0,0
mercy,NOUN,1,0,0
mischeevous,ADJ,1,0,0
harum,ADJ,1,0,0
gracious,ADJ,1,0,0
prophesy,VERB,1,0,0
embrace,NOUN,1,0,0
audibly,ADV,1,0,0
Milum,PROPN,1,0,1
Father,PROPN,1,0,1
unworthy,ADJ,1,0,0
vanquish,VERB,1,0,0
realism,NOUN,1,0,0
marvellous,ADJ,1,0,0
prancing,NOUN,1,0,0
swagger,NOUN,1,0,0
tolerate,VERB,1,0,0
drummer,NOUN,1,0,0
elephant,NOUN,1,0,0
menagerie,NOUN,1,0,0
consume,VERB,1,0,0
swarthy,ADJ,1,0,0
insufferably,ADV,1,0,0
serenely,ADV,1,0,0
independent,ADJ,1,0,0
distinguish,VERB,1,0,0
scream,VERB,1,0,0
diligent,ADJ,1,0,0
skylarking,NOUN,1,0,0
irresolutely,ADV,1,0,0
disturbed,ADJ,1,0,0
sham,ADJ,1,0,0
vivacity,NOUN,1,0,0
Austin,PROPN,1,0,1
Peters,PROPN,1,0,1
jolly,ADV,1,0,0
ma,NOUN,1,0,0
goody,NOUN,1,0,0
Grace,PROPN,1,0,1
Sally,PROPN,1,0,1
clapping,NOUN,1,0,0
joyful,ADJ,1,0,0
coolly,ADV,1,0,0
forced,ADJ,1,0,0
gayety,NOUN,1,0,0
chattering,NOUN,1,0,0
wounded,ADJ,1,0,0
flirtation,NOUN,1,0,0
lacerate,VERB,1,0,0
mercury,NOUN,1,0,0
cosily,ADV,1,0,0
Jealousy,PROPN,1,0,1
vein,NOUN,1,0,0
reconciliation,NOUN,1,0,0
happily,ADV,1,0,0
function,NOUN,1,0,0
expectantly,ADV,1,0,0
assent,NOUN,1,0,0
misplace,VERB,1,0,0
madden,VERB,1,0,0
prattle,NOUN,1,0,0
hint,VERB,1,0,0
chirp,VERB,1,0,0
artlessly,ADV,1,0,0
Saint,PROPN,1,0,1
aristocracy,ADJ,1,0,0
mister,PROPN,1,0,1
motion,NOUN,1,0,0
pummel,VERB,1,0,0
kicking,NOUN,1,0,0
gouging,NOUN,1,0,0
holler,VERB,1,0,0
nough,PROPN,1,0,1
jealousy,NOUN,1,0,0
absentmindedness,ADV,1,0,0
false,ADJ,1,0,0
jolly,ADJ,1,0,0
patience,NOUN,1,0,0
nooning,NOUN,1,0,0
humiliate,VERB,1,0,0
convenience,NOUN,1,0,0
vent,VERB,1,0,0
bargain,NOUN,1,0,0
unpromising,ADJ,1,0,0
market,NOUN,1,0,0
skin,VERB,1,0,0
softy,NOUN,1,0,0
lo,PROPN,1,0,1
smartness,NOUN,1,0,0
ingenious,ADJ,1,0,0
selfishness,NOUN,1,0,0
thankfull,ADJ,1,0,0
relaxed,ADJ,1,0,0
tenderness,NOUN,1,0,0
tremor,NOUN,1,0,0
heartedness,NOUN,1,0,0
refrain,VERB,1,0,0
commit,VERB,1,0,0
lighthearted,ADJ,1,0,0
hesitation,NOUN,1,0,0
scornfully,ADV,1,0,0
stunned,ADJ,1,0,0
Smarty,PROPN,1,0,1
trounce,VERB,1,0,0
stinging,ADJ,1,0,0
offensive,ADJ,1,0,0
fling,NOUN,1,0,0
near,VERB,1,0,0
unsatisfied,ADJ,1,0,0
darling,NOUN,1,0,0
decree,VERB,1,0,0
urchin,NOUN,1,0,0
titlepage,NOUN,1,0,0
Somebody,PROPN,1,0,1
Anatomy,PROPN,1,0,1
engrave,VERB,1,0,0
frontispiece,NOUN,1,0,0
stark,ADJ,1,0,0
fluster,VERB,1,0,0
onslaught,NOUN,1,0,0
licking,NOUN,1,0,0
skinned,NOUN,1,0,0
backbone,NOUN,1,0,0
tight,ADJ,1,0,0
con,VERB,1,0,0
mob,NOUN,1,0,0
lethargy,NOUN,1,0,0
unknowingly,ADV,1,0,0
custom,ADJ,1,0,0
principle,NOUN,1,0,0
languidly,ADV,1,0,0
finger,VERB,1,0,0
absently,ADV,1,0,0
hunted,ADJ,1,0,0
rabbit,NOUN,1,0,0
level,VERB,1,0,0
imminence,NOUN,1,0,0
emergency,NOUN,1,0,0
invention,NOUN,1,0,0
innocent,ADJ,1,0,0
guilt,NOUN,1,0,0
Benjamin,PROPN,1,0,1
Joseph,PROPN,1,0,1
Susan,PROPN,1,0,1
negative,NOUN,1,0,0
Rebecca,PROPN,1,0,1
brain,NOUN,1,0,0
folly,NOUN,1,0,0
dismembered,ADJ,1,0,0
shine,VERB,1,0,0
outcry,NOUN,1,0,0
merciless,NOUN,1,0,0
flay,VERB,1,0,0
cruelty,NOUN,1,0,0
dismiss,VERB,1,0,0
planning,NOUN,1,0,0
repentance,NOUN,1,0,0
treachery,NOUN,1,0,0
pleasanter,VERB,1,0,0
dreamily,ADV,1,0,0
Vacation,PROPN,1,0,1
severe,ADJ,1,0,0
severer,NOUN,1,0,0
exact,VERB,1,0,0
showing,NOUN,1,0,0
lashing,NOUN,1,0,0
vigorous,ADJ,1,0,0
shiny,ADJ,1,0,0
feebleness,NOUN,1,0,0
tyranny,NOUN,1,0,0
shortcoming,NOUN,1,0,0
plot,VERB,1,0,0
retribution,NOUN,1,0,0
vengeful,ADJ,1,0,0
sweeping,ADJ,1,0,0
worst,VERB,1,0,0
conspire,VERB,1,0,0
ample,ADJ,1,0,0
cause,NOUN,1,0,0
dominie,PROPN,1,0,1
Evening,PROPN,1,0,1
nap,VERB,1,0,0
awaken,VERB,1,0,0
fulness,NOUN,1,0,0
brilliantly,ADV,1,0,0
wreath,NOUN,1,0,0
festoon,NOUN,1,0,0
mellow,ADJ,1,0,0
dignitary,NOUN,1,0,0
temporary,ADJ,1,0,0
gawky,ADJ,1,0,0
snowbank,VERB,1,0,0
muslin,ADJ,1,0,0
trinket,NOUN,1,0,0
pink,ADJ,1,0,0
participating,ADJ,1,0,0
scarce,NOUN,1,0,0
spasmodic,ADJ,1,0,0
manufacture,VERB,1,0,0
shameface,VERB,1,0,0
lisp,VERB,1,0,0
curtsy,NOUN,1,0,0
meed,NOUN,1,0,0
conceited,ADJ,1,0,0
soar,VERB,1,0,0
unquenchable,ADJ,1,0,0
indestructible,ADJ,1,0,0
liberty,NOUN,1,0,0
fury,NOUN,1,0,0
gesticulation,NOUN,1,0,0
disaster,NOUN,1,0,0
defeat,VERB,1,0,0
Burning,PROPN,1,0,1
Deck,PROPN,1,0,1
Assyrian,PROPN,1,0,1
declamatory,NOUN,1,0,0
gem,NOUN,1,0,0
meagre,ADJ,1,0,0
latin,ADJ,1,0,0
labored,ADJ,1,0,0
punctuation,NOUN,1,0,0
theme,NOUN,1,0,0
similar,ADJ,1,0,0
doubtless,VERB,1,0,0
ancestor,NOUN,1,0,0
female,ADJ,1,0,0
clear,ADV,1,0,0
Crusades,PROPN,1,0,1
Friendship,PROPN,1,0,1
History,PROPN,1,0,1
Advantages,PROPN,1,0,1
Culture,PROPN,1,0,1
Political,PROPN,1,0,1
Government,PROPN,1,0,1
contrast,VERB,1,0,0
Filial,PROPN,1,0,1
Love,PROPN,1,0,1
Heart,PROPN,1,0,1
Longings,PROPN,1,0,1
nursed,ADJ,1,0,0
pet,VERB,1,0,0
wasteful,ADJ,1,0,0
opulent,ADJ,1,0,0
tendency,NOUN,1,0,0
prize,VERB,1,0,0
peculiarity,NOUN,1,0,0
brainracking,NOUN,1,0,0
squirm,VERB,1,0,0
edification,NOUN,1,0,0
glaring,ADJ,1,0,0
insincerity,NOUN,1,0,0
compass,VERB,1,0,0
banishment,NOUN,1,0,0
frivolous,ADJ,1,0,0
pious,ADJ,1,0,0
homely,ADV,1,0,0
unpalatable,ADJ,1,0,0
extract,NOUN,1,0,0
youthful,ADJ,1,0,0
anticipated,ADJ,1,0,0
sketch,VERB,1,0,0
rose,NOUN,1,0,0
fancy,ADJ,1,0,0
voluptuous,ADJ,1,0,0
votary,NOUN,1,0,0
festive,ADJ,1,0,0
observer,NOUN,1,0,0
graceful,ADJ,1,0,0
array,VERB,1,0,0
snowy,ADJ,1,0,0
joyous,ADJ,1,0,0
dance,NOUN,1,0,0
assembly,NOUN,1,0,0
glide,NOUN,1,0,0
welcome,ADJ,1,0,0
elysian,ADJ,1,0,0
enchanted,ADJ,1,0,0
charming,ADJ,1,0,0
beneath,ADP,1,0,0
goodly,ADV,1,0,0
exterior,NOUN,1,0,0
flattery,NOUN,1,0,0
charm,VERB,1,0,0
harshly,ADV,1,0,0
ballroom,NOUN,1,0,0
imbittere,VERB,1,0,0
conviction,NOUN,1,0,0
earthly,ADJ,1,0,0
afflict,VERB,1,0,0
enthusiastic,ADJ,1,0,0
paleness,NOUN,1,0,0
pill,NOUN,1,0,0
indigestion,NOUN,1,0,0
stanzas,NOUN,1,0,0
MISSOURI,PROPN,1,0,1
MAIDEN,PROPN,1,0,1
farewell,NOUN,1,0,0
ALABAMA,PROPN,1,0,1
goodbye,NOUN,1,0,0
Sad,PROPN,1,0,1
doth,PROPN,1,0,1
swell,PROPN,1,0,1
recollection,NOUN,1,0,0
flowery,NOUN,1,0,0
Tallapoosa,PROPN,1,0,1
Tallassee,PROPN,1,0,1
war,VERB,1,0,0
flood,NOUN,1,0,0
woo,VERB,1,0,0
Coosa,PROPN,1,0,1
side,ADJ,1,1,0
Aurora,PROPN,1,0,1
blush,NOUN,1,0,0
stranger,ADJ,1,0,0
welcome,INTJ,1,0,0
whose,PRON,1,1,0
vale,NOUN,1,0,0
spire,NOUN,1,0,0
tête,PROPN,1,0,1
tête,NOUN,1,0,0
meant,NOUN,1,0,0
dark,ADV,1,0,0
complexion,VERB,1,0,0
haired,ADJ,1,0,0
tragic,ADJ,1,0,0
VISION,PROPN,1,0,1
Dark,PROPN,1,0,1
tempestuous,ADJ,1,0,0
quiver,VERB,1,0,0
vibrate,VERB,1,0,0
revel,VERB,1,0,0
scorn,VERB,1,0,0
exert,VERB,1,0,0
Franklin,PROPN,1,0,1
boisterous,ADJ,1,0,0
unanimously,ADV,1,0,0
bluster,VERB,1,0,0
enhance,VERB,1,0,0
wildness,NOUN,1,0,0
thereof,ADV,1,0,0
counsellor,NOUN,1,0,0
comforter,NOUN,1,0,0
guide,NOUN,1,0,0
sunny,ADJ,1,0,0
Eden,PROPN,1,0,1
queen,NOUN,1,0,0
unadorned,ADJ,1,0,0
save,NOUN,1,0,0
transcendent,NOUN,1,0,0
loveliness,NOUN,1,0,0
magical,ADJ,1,0,0
thrill,NOUN,1,0,0
impart,VERB,1,0,0
genial,ADJ,1,0,0
unobtrusive,ADJ,1,0,0
unperceived,ADJ,1,0,0
unsought,NOUN,1,0,0
sadness,NOUN,1,0,0
icy,ADJ,1,0,0
December,PROPN,1,0,1
element,NOUN,1,0,0
bid,VERB,1,0,0
nightmare,NOUN,1,0,0
destructive,ADJ,1,0,0
non,NOUN,1,0,0
Presbyterians,PROPN,1,0,1
Daniel,PROPN,1,0,1
Webster,PROPN,1,0,1
beauteous,NOUN,1,0,0
average,NOUN,1,0,0
mellow,VERB,1,0,0
geniality,NOUN,1,0,0
map,NOUN,1,0,0
unsteady,ADJ,1,0,0
right,VERB,1,0,0
sponge,VERB,1,0,0
remade,VERB,1,0,0
distort,VERB,1,0,0
pronounced,ADJ,1,0,0
manifestly,ADV,1,0,0
haunch,NOUN,1,0,0
mewing,NOUN,1,0,0
intangible,ADJ,1,0,0
trophy,NOUN,1,0,0
pate,NOUN,1,0,0
gild,VERB,1,0,0
avenge,VERB,1,0,0
pretended,ADJ,1,0,0
quote,VERB,1,0,0
Prose,PROPN,1,0,1
Poetry,PROPN,1,0,1
precisely,ADV,1,0,0
schoolgirl,NOUN,1,0,0
hence,ADV,1,1,0
showy,ADJ,1,0,0
abstain,VERB,1,0,0
chewing,NOUN,1,0,0
profanity,NOUN,1,0,0
withdraw,VERB,1,0,0
Frazer,PROPN,1,0,1
deathbed,NOUN,1,0,0
official,NOUN,1,0,0
practise,NOUN,1,0,0
discouraging,ADJ,1,0,0
fluctuating,NOUN,1,0,0
mend,NOUN,1,0,0
convalescent,VERB,1,0,0
disgust,VERB,1,0,0
resignation,NOUN,1,0,0
parade,VERB,1,0,0
coveted,ADJ,1,0,0
attempt,VERB,1,0,0
diary,NOUN,1,0,0
minstrel,NOUN,1,0,0
band,NOUN,1,0,0
performer,NOUN,1,0,0
Glorious,PROPN,1,0,1
Benton,PROPN,1,0,1
Senator,PROPN,1,0,1
carpeting,NOUN,1,0,0
admission,NOUN,1,0,0
circuse,VERB,1,0,0
phrenologist,NOUN,1,0,0
mesmerizer,NOUN,1,0,0
duller,NOUN,1,0,0
voids,NOUN,1,0,0
ache,PROPN,1,0,1
chronic,ADJ,1,0,0
cancer,NOUN,1,0,0
permanency,NOUN,1,0,0
happening,NOUN,1,0,0
downtown,ADJ,1,0,0
revival,NOUN,1,0,0
sinful,ADJ,1,0,0
Testament,PROPN,1,0,1
tract,NOUN,1,0,0
ton,NOUN,1,0,0
desperation,NOUN,1,0,0
realize,VERB,1,0,0
clap,NOUN,1,0,0
bedclothe,NOUN,1,0,0
suspense,NOUN,1,0,0
hubbub,NOUN,1,0,0
tax,VERB,1,0,0
forbearance,NOUN,1,0,0
extremity,NOUN,1,0,0
endurance,NOUN,1,0,0
ammunition,NOUN,1,0,0
battery,NOUN,1,0,0
artillery,NOUN,1,0,0
incongruous,ADJ,1,0,0
expensive,ADJ,1,0,0
thunderstorm,NOUN,1,0,0
turf,NOUN,1,0,0
reform,NOUN,1,0,0
relapse,VERB,1,0,0
spar,VERB,1,0,0
estate,NOUN,1,0,0
companionless,ADJ,1,0,0
melon,NOUN,1,0,0
absorbing,ADJ,1,0,0
gossip,NOUN,1,0,0
unseal,VERB,1,0,0
assure,VERB,1,0,0
discreet,ADJ,1,0,0
bout,VERB,1,0,0
solitary,ADJ,1,0,0
halfbree,VERB,1,0,0
drownd,VERB,1,0,0
surer,NOUN,1,0,0
loafs,NOUN,1,0,0
lord,PROPN,1,0,1
knit,VERB,1,0,0
dicken,NOUN,1,0,0
bloodiest,NOUN,1,0,0
lynch,VERB,1,0,0
luckless,ADJ,1,0,0
cell,NOUN,1,0,0
gift,NOUN,1,0,0
smote,VERB,1,0,0
cowardly,ADV,1,0,0
fishin,ADJ,1,0,0
account,VERB,1,0,0
litter,NOUN,1,0,0
furder,ADJ,1,0,0
muck,NOUN,1,0,0
yourn,VERB,1,0,0
irresistible,ADJ,1,0,0
studiously,ADV,1,0,0
idler,NOUN,1,0,0
saunter,VERB,1,0,0
invariably,ADV,1,0,0
distressing,NOUN,1,0,0
potter,NOUN,1,0,0
firm,ADJ,1,0,0
unshaken,ADJ,1,0,0
courthouse,NOUN,1,0,0
equally,ADV,1,0,0
timid,ADJ,1,0,0
chain,NOUN,1,0,0
delay,NOUN,1,0,0
fascinating,ADJ,1,0,0
brook,NOUN,1,0,0
questioning,NOUN,1,0,0
finding,NOUN,1,0,0
annoyance,NOUN,1,0,0
depose,VERB,1,0,0
behavior,NOUN,1,0,0
questioned,ADJ,1,0,0
credible,ADJ,1,0,0
dissatisfaction,NOUN,1,0,0
provoke,VERB,1,0,0
reproof,NOUN,1,0,0
rock,VERB,1,0,0
fro,PROPN,1,0,1
foreshadow,VERB,1,0,0
blind,ADJ,1,0,0
irresponsible,ADJ,1,0,0
delirium,NOUN,1,0,0
drink,NOUN,1,0,0
plea,NOUN,1,0,0
puzzled,ADJ,1,0,0
amazement,NOUN,1,0,0
except,VERB,1,0,0
seventeenth,NOUN,1,0,0
June,PROPN,1,0,1
contemptuous,ADJ,1,0,0
Horse,PROPN,1,0,1
confused,ADJ,1,0,0
diffident,NOUN,1,0,0
skeleton,NOUN,1,0,0
skip,NOUN,1,0,0
bat,VERB,1,0,0
rapt,VERB,1,0,0
pent,ADJ,1,0,0
climax,NOUN,1,0,0
Crash,PROPN,1,0,1
opposer,NOUN,1,0,0
pet,NOUN,1,0,0
immortal,ADJ,1,0,0
magnify,VERB,1,0,0
fickle,ADJ,1,0,0
unreasone,VERB,1,0,0
lavishly,ADV,1,0,0
infest,VERB,1,0,0
leak,VERB,1,0,0
dismalest,ADJ,1,0,0
race,NOUN,1,0,0
wellnigh,PROPN,1,0,1
obliterate,VERB,1,0,0
Daily,PROPN,1,0,1
scour,VERB,1,0,0
omniscient,NOUN,1,0,0
mouse,VERB,1,0,0
achieve,VERB,1,0,0
insecure,ADJ,1,0,0
slightly,ADV,1,0,0
lightened,ADJ,1,0,0
rightly,ADV,1,0,0
sally,VERB,1,0,0
confidentially,ADV,1,0,0
capital,NOUN,1,0,0
superabundance,NOUN,1,0,0
cipher,VERB,1,0,0
Hyro,PROPN,1,0,1
bully,ADV,1,0,0
gimme,VERB,1,0,0
don,VERB,1,0,0
Europe,PROPN,1,0,1
granny,NOUN,1,0,0
hopping,NOUN,1,0,0
humpbacked,ADJ,1,0,0
tramp,NOUN,1,0,0
soda,NOUN,1,0,0
thish,ADJ,1,0,0
clean,VERB,1,0,0
yourn,NOUN,1,0,0
bull,NOUN,1,0,0
married,ADJ,1,0,0
fight,ADJ,1,0,0
gal,PROPN,1,0,1
do,NOUN,1,1,0
halfhour,NOUN,1,0,0
peg,VERB,1,0,0
swab,VERB,1,0,0
beaded,ADJ,1,0,0
maow,VERB,1,0,0
lurk,VERB,1,0,0
murky,PROPN,1,0,1
baying,NOUN,1,0,0
hound,NOUN,1,0,0
